"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-20",6784,"2020-09-27",35,37,6149,6865,7,".28%"
"2020-09-21",6918,"2020-09-30",35,37,6247,7063,9,".25%"
"2020-09-22",6947,"2020-09-30",35,37,6269,7063,8,".25%"
"2020-09-23",6998,"2020-09-30",35,37,6269,7063,7,".25%"
"2020-09-24",7060,"2020-09-30",36,37,6534,7063,6,".19%"
"2020-09-25",7121,"2020-10-02",37,38,6673,7205,7,".19%"
"2020-09-26",7242,"2020-10-03",37,38,6724,7266,7,".18%"
"2020-09-27",7290,"2020-10-04",37,38,6865,7330,7,".22%"
"2020-09-28",7391,"2020-10-06",37,39,6906,7423,8,".39%"
"2020-09-29",7432,"2020-10-07",37,39,6906,7464,8,".36%"
"2020-09-30",7461,"2020-10-07",37,39,7063,7464,7,".5%"
"2020-10-01",7500,"2020-10-09",38,39,7106,7500,8,".25%"
"2020-10-02",7532,"2020-10-10",38,39,7205,7570,8,".27%"
"2020-10-03",7568,"2020-10-10",38,39,7266,7570,7,".33%"
"2020-10-04",7621,"2020-10-15",38,40,7330,7654,11,".62%"
"2020-10-05",7647,"2020-10-15",39,40,7373,7654,10,".36%"
"2020-10-06",7658,"2020-10-16",39,40,7423,7735,10,".32%"
"2020-10-07",7675,"2020-10-16",39,40,7464,7735,9,".37%"
"2020-10-08",7704,"2020-10-16",39,40,7498,7735,8,".42%"
"2020-10-09",7707,"2020-10-16",39,40,7500,7735,7,".43%"
"2020-10-10",7736,"2020-10-17",39,40,7570,7753,7,".55%"
"2020-10-11",7757,"2020-10-18",39,40,7584,7765,7,".55%"
"2020-10-12",7767,"2020-10-19",39,40,7603,7785,7,".55%"
"2020-10-13",7800,"2020-10-21",39,40,7603,7821,8,".46%"
"2020-10-14",7821,"2020-10-21",40,40,7608,7821,7,"0.%"
"2020-10-15",7852,"2020-10-24",40,40,7654,7861,9,"0.%"
"2020-10-16",7908,"2020-10-26",40,40,7735,7916,10,"0.%"
"2020-10-17",7922,"2020-10-27",40,40,7753,7923,10,"0.%"
"2020-10-18",7946,"2020-10-29",40,40,7765,7963,11,"0.%"
"2020-10-19",7956,"2020-10-29",40,40,7785,7963,10,"0.%"
"2020-10-20",7973,"2020-10-30",40,41,7785,7976,10,".52%"
"2020-10-21",7998,"2020-11-01",40,41,7821,8004,11,".55%"
"2020-10-22",8012,"2020-11-03",40,41,7821,8019,12,".51%"
"2020-10-23",8040,"2020-11-06",40,42,7832,8046,14,".93%"
"2020-10-24",8057,"2020-11-08",40,42,7861,8070,15,".96%"
"2020-10-25",8068,"2020-11-08",40,42,7900,8070,14,"1.18%"
"2020-10-26",8076,"2020-11-09",40,42,7916,8083,14,"1.2%"
"2020-10-27",8080,"2020-11-09",40,42,7923,8083,13,"1.25%"
"2020-10-28",8090,"2020-11-10",40,42,7923,8090,13,"1.2%"
"2020-10-29",8105,"2020-11-12",40,42,7963,8106,14,"1.4%"
"2020-10-30",8114,"2020-11-14",41,42,7976,8132,15,".64%"
"2020-10-31",8127,"2020-11-14",41,42,7992,8132,14,".71%"
"2020-11-01",8143,"2020-11-17",41,42,8004,8145,16,".71%"
"2020-11-02",8153,"2020-11-18",41,42,8004,8159,16,".65%"
"2020-11-03",8168,"2020-11-19",41,43,8019,8170,16,"1.32%"
"2020-11-04",8175,"2020-11-22",42,43,8030,8179,18,".67%"
"2020-11-05",8185,"2020-11-25",42,44,8030,8203,20,"1.16%"
"2020-11-06",8196,"2020-11-25",42,44,8046,8203,19,"1.27%"
"2020-11-07",8207,"2020-11-26",42,44,8046,8210,19,"1.22%"
"2020-11-08",8216,"2020-11-29",42,44,8070,8217,21,"1.36%"
"2020-11-09",8223,"2020-11-30",42,44,8083,8226,21,"1.4%"
"2020-11-10",8234,"2020-12-30",42,45,8090,8237,50,"2.04%"
"2020-11-11",8239,"2020-12-31",42,45,8095,8239,50,"2.08%"
"2020-11-12",8255,"2021-01-18",42,45,8106,8260,67,"1.95%"
"2020-11-13",8255,"2021-01-18",42,45,8112,8260,66,"2.03%"
"2020-11-14",8261,"2021-01-19",42,45,8132,8268,66,"2.21%"
"2020-11-15",8266,"2021-01-19",42,45,8132,8268,65,"2.21%"
"2020-11-16",8268,"2021-01-19",42,45,8142,8268,64,"2.38%"
"2020-11-17",8269,"2021-01-20",42,45,8145,8277,64,"2.27%"
"2020-11-18",8290,"2021-02-05",42,45,8159,8291,79,"2.27%"
"2020-11-19",8297,"2021-02-07",43,45,8170,8298,80,"1.56%"
"2020-11-20",8301,"2021-02-08",43,45,8174,8301,80,"1.57%"
"2020-11-21",8305,"2021-02-09",43,45,8174,8305,80,"1.53%"
"2020-11-22",8310,"2021-02-12",43,45,8179,8311,82,"1.52%"
"2020-11-23",8312,"2021-02-13",43,45,8181,8313,82,"1.52%"
"2020-11-24",8317,"2021-02-15",44,45,8182,8318,83,".74%"
"2020-11-25",8325,"2021-02-21",44,45,8203,8327,88,".81%"
"2020-11-26",8329,"2021-02-24",44,45,8210,8332,90,".82%"
"2020-11-27",8334,"2021-02-26",44,45,8212,8334,91,".82%"
"2020-11-28",8336,"2021-03-02",44,45,8215,8336,94,".83%"
"2020-11-29",8337,"2021-03-03",44,45,8217,8337,94,".83%"
