"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-13",7965,"2021-04-18",38,39,7721,7984,36,".38%"
"2021-03-14",7965,"2021-04-18",38,39,7724,7984,35,".38%"
"2021-03-16",7965,"2021-04-18",38,39,7725,7984,33,".39%"
"2021-03-17",7967,"2021-04-18",38,39,7725,7984,32,".39%"
"2021-03-20",7968,"2021-04-18",38,39,7728,7984,29,".39%"
"2021-03-22",7968,"2021-04-18",38,39,7729,7984,27,".39%"
"2021-03-23",7970,"2021-04-18",38,39,7729,7984,26,".39%"
"2021-03-24",7972,"2021-04-18",38,39,7730,7984,25,".39%"
"2021-03-25",7972,"2021-04-18",38,39,7731,7984,24,".4%"
"2021-03-26",7973,"2021-04-18",38,39,7731,7984,23,".4%"
"2021-03-27",7974,"2021-04-18",38,39,7731,7984,22,".4%"
"2021-03-28",7974,"2021-04-18",38,39,7732,7984,21,".4%"
"2021-03-30",7976,"2021-04-18",38,39,7735,7984,19,".4%"
"2021-03-31",7988,"2021-04-19",38,40,7736,8034,19,".67%"
"2021-04-01",7991,"2021-04-19",38,40,7736,8034,18,".67%"
"2021-04-02",7993,"2021-04-19",38,40,7738,8034,17,".68%"
"2021-04-03",7996,"2021-04-19",38,40,7738,8034,16,".68%"
"2021-04-04",7997,"2021-04-19",38,40,7741,8034,15,".68%"
"2021-04-05",8005,"2021-04-19",38,40,7746,8034,14,".69%"
"2021-04-06",8007,"2021-04-19",38,40,7746,8034,13,".69%"
"2021-04-07",8048,"2021-04-20",38,41,7750,8083,13,".9%"
"2021-04-08",8112,"2021-04-21",38,41,7754,8235,13,".62%"
"2021-04-09",8118,"2021-04-21",38,41,7757,8235,12,".63%"
"2021-04-10",8142,"2021-04-21",38,41,7769,8235,11,".64%"
"2021-04-11",8172,"2021-04-21",38,41,7769,8235,10,".64%"
"2021-04-12",8225,"2021-04-21",38,41,7789,8235,9,".67%"
"2021-04-13",8279,"2021-04-22",38,41,7789,8333,9,".55%"
"2021-04-14",8334,"2021-04-23",38,41,7807,8407,9,".5%"
"2021-04-15",8411,"2021-04-24",39,41,7833,8538,9,".28%"
"2021-04-16",8516,"2021-04-24",39,41,7872,8538,8,".3%"
"2021-04-17",8644,"2021-04-25",39,41,7936,8737,8,".25%"
"2021-04-18",8700,"2021-04-25",39,41,7984,8737,7,".27%"
"2021-04-19",8775,"2021-04-26",40,43,8034,8916,7,".34%"
"2021-04-20",8878,"2021-04-26",41,43,8083,8916,6,".24%"
"2021-04-21",9044,"2021-04-28",41,43,8235,9110,7,".23%"
"2021-04-22",9249,"2021-04-30",41,44,8333,9304,8,".31%"
"2021-04-23",9406,"2021-05-01",41,44,8407,9496,8,".28%"
"2021-04-24",9589,"2021-05-02",41,46,8538,9692,8,".43%"
"2021-04-25",9707,"2021-05-03",41,46,8737,9842,8,".45%"
"2021-04-26",9873,"2021-05-04",43,46,8916,9931,8,".3%"
