"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-14",169,"2020-08-05",,1,,277,22,"-"
"2020-07-15",175,"2020-08-05",,1,,277,21,"-"
"2020-07-16",183,"2020-08-05",,1,,277,20,"-"
"2020-07-17",190,"2020-08-05",,1,,277,19,"-"
"2020-07-18",196,"2020-08-05",,1,,277,18,"-"
"2020-07-19",200,"2020-08-05",,1,,277,17,"-"
"2020-07-20",212,"2020-08-05",,1,,277,16,"-"
"2020-07-22",229,"2020-08-05",,1,,277,14,"-"
"2020-07-23",242,"2020-08-05",,1,,277,13,"-"
"2020-07-24",248,"2020-08-05",,1,,277,12,"-"
"2020-07-25",258,"2020-08-05",,1,,277,11,"-"
"2020-07-26",259,"2020-08-05",,1,,277,10,"-"
"2020-07-27",260,"2020-08-05",,1,,277,9,"-"
"2020-07-28",262,"2020-08-05",,1,,277,8,"-"
"2020-07-29",271,"2020-08-05",,1,,277,7,"-"
"2020-07-30",294,"2020-08-14",,1,,338,15,"-"
"2020-07-31",292,"2020-08-14",,1,,338,14,"-"
"2020-08-01",294,"2020-08-14",,1,,338,13,"-"
"2020-08-02",315,"2020-08-14",,1,,338,12,"-"
"2020-08-03",318,"2020-08-14",,1,,338,11,"-"
"2020-08-04",319,"2020-08-14",,1,,338,10,"-"
"2020-08-05",332,"2020-08-14",1,1,277,338,9,"0.%"
"2020-08-06",354,"2020-08-18",1,4,277,400,12,"2.44%"
"2020-08-07",373,"2020-08-18",1,4,283,400,11,"2.56%"
"2020-08-08",391,"2020-08-18",1,4,289,400,10,"2.7%"
"2020-08-09",390,"2020-08-18",1,4,289,400,9,"2.7%"
"2020-08-10",415,"2020-08-24",1,6,289,495,14,"2.43%"
"2020-08-11",430,"2020-08-24",1,6,289,495,13,"2.43%"
"2020-08-12",466,"2020-08-24",1,6,289,495,12,"2.43%"
"2020-08-13",498,"2020-08-25",1,10,289,499,12,"4.29%"
"2020-08-14",518,"2020-08-28",1,10,338,547,14,"4.31%"
"2020-08-15",563,"2020-09-01",2,14,339,676,17,"3.56%"
"2020-08-16",568,"2020-09-01",2,14,339,676,16,"3.56%"
"2020-08-17",600,"2020-09-01",3,14,340,676,15,"3.27%"
"2020-08-18",646,"2020-09-01",4,14,400,676,14,"3.62%"
"2020-08-19",700,"2020-09-03",4,18,400,764,15,"3.85%"
"2020-08-20",741,"2020-09-03",4,18,400,764,14,"3.85%"
"2020-08-21",763,"2020-09-03",5,18,401,764,13,"3.58%"
"2020-08-22",788,"2020-09-05",6,21,402,923,14,"2.88%"
"2020-08-23",826,"2020-09-05",6,21,402,923,13,"2.88%"
"2020-08-24",852,"2020-09-05",6,21,495,923,12,"3.5%"
"2020-08-25",891,"2020-09-05",10,21,499,923,11,"2.59%"
"2020-08-26",892,"2020-09-05",10,21,507,923,10,"2.64%"
"2020-08-27",936,"2020-09-06",10,24,511,990,10,"2.92%"
"2020-08-28",1052,"2020-09-08",10,28,547,1061,11,"3.5%"
"2020-08-29",1057,"2020-09-08",11,28,548,1061,10,"3.31%"
"2020-08-30",1117,"2020-09-11",12,30,558,1176,12,"2.91%"
"2020-08-31",1150,"2020-09-11",12,30,558,1176,11,"2.91%"
"2020-09-01",1241,"2020-09-13",14,31,676,1273,12,"2.85%"
"2020-09-02",1283,"2020-09-14",16,32,678,1315,12,"2.51%"
"2020-09-03",1339,"2020-09-16",18,33,764,1374,13,"2.46%"
"2020-09-04",1410,"2020-09-17",19,33,765,1488,13,"1.94%"
"2020-09-05",1448,"2020-09-17",21,33,923,1488,12,"2.12%"
"2020-09-06",1536,"2020-09-18",24,34,990,1631,12,"1.56%"
"2020-09-07",1595,"2020-09-18",25,34,1024,1631,11,"1.48%"
"2020-09-08",1678,"2020-09-19",28,35,1061,1704,11,"1.09%"
"2020-09-09",1732,"2020-09-20",28,37,1096,1766,11,"1.34%"
"2020-09-10",1775,"2020-09-21",29,38,1097,1824,11,"1.24%"
"2020-09-11",1826,"2020-09-22",30,39,1176,1903,11,"1.24%"
"2020-09-12",1890,"2020-09-22",30,39,1213,1903,10,"1.3%"
"2020-09-13",1961,"2020-09-24",31,41,1273,2004,11,"1.37%"
"2020-09-14",1992,"2020-09-24",32,41,1315,2004,10,"1.31%"
"2020-09-15",2054,"2020-09-25",33,41,1329,2077,10,"1.07%"
"2020-09-16",2174,"2020-09-27",33,42,1374,2176,11,"1.12%"
"2020-09-17",2228,"2020-09-28",33,42,1488,2236,11,"1.2%"
"2020-09-18",2281,"2020-09-29",34,44,1631,2306,11,"1.48%"
"2020-09-19",2340,"2020-10-01",35,44,1704,2389,12,"1.31%"
"2020-09-20",2360,"2020-10-01",37,44,1766,2389,11,"1.12%"
"2020-09-21",2405,"2020-10-02",38,45,1824,2426,11,"1.16%"
"2020-09-22",2437,"2020-10-03",39,46,1903,2467,11,"1.24%"
"2020-09-23",2502,"2020-10-04",39,46,1937,2516,11,"1.21%"
"2020-09-24",2547,"2020-10-05",41,46,2004,2549,11,".92%"
"2020-09-25",2585,"2020-10-08",41,51,2077,2649,13,"1.75%"
"2020-09-26",2620,"2020-10-08",42,51,2112,2649,12,"1.68%"
"2020-09-27",2650,"2020-10-10",42,51,2176,2715,13,"1.67%"
