"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-24",6569,"2020-08-03",68,120,3636,6778,10,"1.65%"
"2020-07-25",6869,"2020-08-04",73,127,3961,7211,10,"1.66%"
"2020-07-26",7442,"2020-08-05",77,135,4192,7574,10,"1.71%"
"2020-07-27",7809,"2020-08-06",84,143,4503,8078,10,"1.65%"
"2020-07-28",8261,"2020-08-07",89,153,4756,8638,10,"1.65%"
"2020-07-29",9080,"2020-08-08",95,161,4980,9317,10,"1.52%"
"2020-07-30",9589,"2020-08-09",101,171,5231,10000,10,"1.47%"
"2020-07-31",10378,"2020-08-10",108,177,5532,10531,10,"1.38%"
"2020-08-01",11327,"2020-08-12",114,199,6111,11549,11,"1.56%"
"2020-08-02",12108,"2020-08-13",117,205,6448,12318,11,"1.5%"
"2020-08-03",12348,"2020-08-14",120,215,6778,12981,11,"1.53%"
"2020-08-04",12874,"2020-08-14",127,215,7211,12981,10,"1.53%"
"2020-08-05",13551,"2020-08-15",135,225,7574,13583,10,"1.5%"
"2020-08-06",14306,"2020-08-16",143,235,8078,14315,10,"1.48%"
"2020-08-07",15286,"2020-08-18",153,257,8638,15528,11,"1.51%"
"2020-08-08",16249,"2020-08-19",161,272,9317,16376,11,"1.57%"
"2020-08-09",17097,"2020-08-21",171,304,10000,17731,12,"1.72%"
"2020-08-10",17576,"2020-08-21",177,304,10531,17731,11,"1.76%"
"2020-08-11",18334,"2020-08-22",189,317,11121,18945,11,"1.64%"
"2020-08-12",19569,"2020-08-23",199,328,11549,19818,11,"1.56%"
"2020-08-13",20532,"2020-08-24",205,336,12318,21611,11,"1.41%"
"2020-08-14",21519,"2020-08-24",215,336,12981,21611,10,"1.4%"
"2020-08-15",22478,"2020-08-26",225,360,13583,23376,11,"1.38%"
"2020-08-16",23459,"2020-08-27",235,369,14315,24175,11,"1.36%"
"2020-08-17",23917,"2020-08-27",243,369,14903,24175,10,"1.36%"
"2020-08-18",24907,"2020-08-28",257,379,15528,25096,10,"1.28%"
"2020-08-19",25737,"2020-08-29",272,394,16376,26013,10,"1.27%"
"2020-08-20",26573,"2020-08-30",288,406,17040,26863,10,"1.2%"
"2020-08-21",27676,"2020-08-31",304,415,17731,27770,10,"1.11%"
"2020-08-22",28896,"2020-09-02",317,439,18945,29434,11,"1.16%"
"2020-08-23",29830,"2020-09-03",328,448,19818,30418,11,"1.13%"
"2020-08-24",30325,"2020-09-03",336,448,21611,30418,10,"1.27%"
"2020-08-25",31292,"2020-09-04",352,457,22465,31413,10,"1.17%"
"2020-08-26",32205,"2020-09-05",360,464,23376,32607,10,"1.13%"
"2020-08-27",33133,"2020-09-06",369,473,24175,33569,10,"1.11%"
"2020-08-28",33952,"2020-09-07",379,481,25096,34511,10,"1.08%"
"2020-08-29",34765,"2020-09-08",394,489,26013,35529,10,"1.%"
"2020-08-30",35713,"2020-09-09",406,495,26863,36521,10,".92%"
"2020-08-31",36649,"2020-09-10",415,504,27770,37709,10,".9%"
"2020-09-01",37717,"2020-09-11",429,512,28614,38859,10,".81%"
"2020-09-02",38841,"2020-09-11",439,512,29434,38859,9,".77%"
"2020-09-03",39726,"2020-09-12",448,520,30418,39898,9,".76%"
"2020-09-04",40696,"2020-09-13",457,525,31413,40908,9,".72%"
"2020-09-05",41634,"2020-09-14",464,534,32607,41819,9,".76%"
"2020-09-06",42561,"2020-09-15",473,543,33569,42761,9,".76%"
"2020-09-07",43436,"2020-09-16",481,552,34511,43649,9,".78%"
"2020-09-08",44614,"2020-09-18",489,571,35529,45487,10,".82%"
"2020-09-09",45501,"2020-09-19",495,580,36521,46486,10,".85%"
"2020-09-10",46469,"2020-09-19",504,580,37709,46486,9,".87%"
"2020-09-11",47509,"2020-09-21",512,594,38859,48296,10,".87%"
"2020-09-12",48441,"2020-09-22",520,602,39898,49330,10,".87%"
"2020-09-13",49398,"2020-09-23",525,609,40908,49990,10,".92%"
"2020-09-14",50146,"2020-09-24",534,617,41819,50943,10,".91%"
"2020-09-15",50718,"2020-09-24",543,617,42761,50943,9,".9%"
"2020-09-16",51516,"2020-09-25",552,625,43649,51874,9,".89%"
"2020-09-17",52421,"2020-09-26",564,633,44558,52673,9,".85%"
"2020-09-18",53323,"2020-09-27",571,635,45487,53479,9,".8%"
"2020-09-19",54059,"2020-09-28",580,641,46486,54280,9,".78%"
"2020-09-20",54853,"2020-09-29",587,647,47176,55251,9,".74%"
"2020-09-21",55215,"2020-09-29",594,647,48296,55251,8,".76%"
"2020-09-22",56117,"2020-10-01",602,662,49330,56776,9,".81%"
"2020-09-23",56653,"2020-10-01",609,662,49990,56776,8,".78%"
"2020-09-24",57555,"2020-10-03",617,670,50943,58253,9,".73%"
"2020-09-25",58268,"2020-10-04",625,675,51874,59038,9,".7%"
"2020-09-26",59243,"2020-10-05",633,680,52673,59574,9,".68%"
"2020-09-27",59820,"2020-10-06",635,683,53479,60008,9,".74%"
"2020-09-28",60149,"2020-10-07",641,687,54280,60739,9,".71%"
"2020-09-29",60933,"2020-10-08",647,692,55251,61681,9,".7%"
"2020-09-30",61858,"2020-10-09",655,696,55959,62559,9,".62%"
"2020-10-01",62746,"2020-10-10",662,701,56776,63693,9,".56%"
"2020-10-02",63671,"2020-10-10",665,701,57526,63693,8,".58%"
"2020-10-03",64498,"2020-10-12",670,707,58253,64754,9,".57%"
"2020-10-04",65361,"2020-10-13",675,714,59038,65471,9,".61%"
"2020-10-05",65585,"2020-10-14",680,718,59574,65894,9,".6%"
"2020-10-06",66555,"2020-10-15",683,727,60008,66953,9,".63%"
"2020-10-07",67362,"2020-10-16",687,732,60739,67642,9,".65%"
"2020-10-08",68146,"2020-10-17",692,737,61681,68396,9,".67%"
"2020-10-09",68903,"2020-10-18",696,741,62559,69037,9,".69%"
"2020-10-10",69609,"2020-10-20",701,749,63693,70358,10,".72%"
"2020-10-11",70322,"2020-10-20",705,749,64481,70358,9,".75%"
"2020-10-12",70615,"2020-10-21",707,752,64754,71052,9,".71%"
