"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-11",28541,"2020-10-26",89,132,15983,29535,15,".32%"
"2020-10-12",29021,"2020-10-26",92,132,17004,29535,14,".32%"
"2020-10-13",30143,"2020-10-27",96,136,18131,30453,14,".32%"
"2020-10-14",30936,"2020-10-28",98,140,18956,31090,14,".35%"
"2020-10-15",32145,"2020-10-30",101,143,19678,32434,15,".33%"
"2020-10-16",32751,"2020-10-31",101,150,20521,33294,15,".38%"
"2020-10-17",33773,"2020-11-01",102,151,21463,34103,15,".39%"
"2020-10-18",34503,"2020-11-02",106,154,22774,35199,15,".39%"
"2020-10-19",35101,"2020-11-02",111,154,23757,35199,14,".38%"
"2020-10-20",35745,"2020-11-03",113,156,24733,36066,14,".38%"
"2020-10-21",36935,"2020-11-04",116,162,25706,37150,14,".4%"
"2020-10-22",37864,"2020-11-05",121,163,26125,38439,14,".34%"
"2020-10-23",38738,"2020-11-06",123,170,26776,39521,14,".37%"
"2020-10-24",39908,"2020-11-07",126,174,27317,40535,14,".36%"
"2020-10-25",40724,"2020-11-08",131,175,28438,41381,14,".34%"
"2020-10-26",41181,"2020-11-08",132,175,29535,41381,13,".36%"
"2020-10-27",41897,"2020-11-09",136,178,30453,42211,13,".36%"
"2020-10-28",43147,"2020-11-10",140,179,31090,43290,13,".32%"
"2020-10-29",43949,"2020-11-11",141,180,31691,44049,13,".32%"
"2020-10-30",44623,"2020-11-12",143,183,32434,45060,13,".32%"
"2020-10-31",45737,"2020-11-13",150,186,33294,45770,13,".29%"
"2020-11-01",46779,"2020-11-15",151,186,34103,47398,14,".26%"
"2020-11-02",47297,"2020-11-15",154,186,35199,47398,13,".26%"
"2020-11-03",48147,"2020-11-17",156,192,36066,48495,14,".29%"
"2020-11-04",49344,"2020-11-19",162,198,37150,50157,15,".28%"
"2020-11-05",50093,"2020-11-19",163,198,38439,50157,14,".3%"
"2020-11-06",50766,"2020-11-21",170,200,39521,51362,15,".25%"
"2020-11-07",51808,"2020-11-22",174,201,40535,52974,15,".22%"
"2020-11-08",52452,"2020-11-22",175,201,41381,52974,14,".22%"
"2020-11-09",52885,"2020-11-22",178,201,42211,52974,13,".21%"
"2020-11-10",53468,"2020-11-23",179,205,43290,53495,13,".25%"
"2020-11-11",54445,"2020-11-25",180,209,44049,54699,14,".27%"
"2020-11-12",54934,"2020-11-26",183,212,45060,55509,14,".28%"
"2020-11-13",55690,"2020-11-27",186,214,45770,55987,14,".27%"
"2020-11-14",56550,"2020-11-29",186,223,46570,57448,15,".34%"
"2020-11-15",57039,"2020-11-29",186,223,47398,57448,14,".37%"
"2020-11-16",57318,"2020-11-29",190,223,47905,57448,13,".35%"
"2020-11-17",57931,"2020-11-30",192,225,48495,57968,13,".35%"
"2020-11-18",58818,"2020-12-26",196,230,49219,59064,38,".35%"
"2020-11-19",59241,"2020-12-27",198,233,50157,59517,38,".37%"
"2020-11-20",59795,"2020-12-28",200,234,50704,60054,38,".36%"
"2020-11-21",60592,"2020-12-30",200,235,51362,61212,39,".36%"
"2020-11-22",61883,"2021-01-01",201,244,52974,62328,40,".46%"
"2020-11-23",62208,"2021-01-01",205,244,53495,62328,39,".44%"
"2020-11-24",62778,"2021-01-02",207,246,53947,62882,39,".44%"
"2020-11-25",63552,"2021-01-04",209,253,54699,64140,40,".47%"
"2020-11-26",64024,"2021-01-04",212,253,55509,64140,39,".48%"
