"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-01",3234,"2020-10-12",53,60,2933,3253,11,"2.19%"
"2020-10-02",3264,"2020-10-13",53,60,2962,3287,11,"2.15%"
"2020-10-03",3283,"2020-10-13",53,60,2990,3287,10,"2.36%"
"2020-10-04",3326,"2020-10-15",55,60,3021,3328,11,"1.63%"
"2020-10-05",3332,"2020-10-16",55,60,3039,3354,11,"1.59%"
"2020-10-06",3362,"2020-10-17",55,60,3073,3389,11,"1.58%"
"2020-10-07",3397,"2020-10-18",55,60,3116,3413,11,"1.68%"
"2020-10-08",3429,"2020-10-19",57,60,3128,3459,11,".91%"
"2020-10-09",3466,"2020-10-20",57,62,3158,3473,11,"1.59%"
"2020-10-10",3497,"2020-10-21",58,62,3195,3509,11,"1.27%"
"2020-10-11",3541,"2020-10-23",59,64,3228,3546,12,"1.57%"
"2020-10-12",3555,"2020-10-24",60,64,3253,3569,12,"1.27%"
"2020-10-13",3587,"2020-10-26",60,64,3287,3603,13,"1.27%"
"2020-10-14",3612,"2020-10-27",60,64,3313,3617,13,"1.32%"
"2020-10-15",3649,"2020-10-29",60,64,3328,3649,14,"1.25%"
"2020-10-16",3670,"2020-10-31",60,64,3354,3697,15,"1.17%"
"2020-10-17",3686,"2020-10-31",60,64,3389,3697,14,"1.3%"
"2020-10-18",3707,"2020-11-01",60,64,3413,3725,14,"1.28%"
"2020-10-19",3718,"2020-11-01",60,64,3459,3725,13,"1.5%"
"2020-10-20",3737,"2020-11-02",62,65,3473,3757,13,"1.06%"
"2020-10-21",3768,"2020-11-03",62,65,3509,3780,13,"1.11%"
"2020-10-22",3798,"2020-11-05",63,66,3523,3799,14,"1.09%"
"2020-10-23",3817,"2020-11-06",64,66,3546,3818,14,".74%"
"2020-10-24",3847,"2020-11-08",64,68,3569,3879,15,"1.29%"
"2020-10-25",3861,"2020-11-08",64,68,3586,3879,14,"1.37%"
"2020-10-26",3875,"2020-11-08",64,68,3603,3879,13,"1.45%"
"2020-10-27",3882,"2020-11-09",64,69,3617,3892,13,"1.82%"
"2020-10-28",3918,"2020-11-11",64,69,3642,3927,14,"1.75%"
"2020-10-29",3932,"2020-11-13",64,69,3649,3946,15,"1.68%"
"2020-10-30",3947,"2020-11-14",64,69,3667,3957,15,"1.72%"
"2020-10-31",3955,"2020-11-14",64,69,3697,3957,14,"1.92%"
"2020-11-01",3977,"2020-11-15",64,69,3725,3986,14,"1.92%"
"2020-11-02",3989,"2020-11-16",65,70,3757,4003,14,"2.03%"
"2020-11-03",4006,"2020-11-17",65,70,3780,4011,14,"2.16%"
"2020-11-04",4021,"2020-11-18",65,70,3793,4038,14,"2.04%"
"2020-11-05",4047,"2020-11-19",66,71,3799,4053,14,"1.97%"
"2020-11-06",4070,"2020-11-20",66,71,3818,4085,14,"1.87%"
"2020-11-07",4078,"2020-11-20",67,71,3842,4085,13,"1.65%"
"2020-11-08",4108,"2020-11-22",68,71,3879,4109,14,"1.3%"
"2020-11-09",4127,"2020-11-24",69,71,3892,4129,15,".84%"
"2020-11-10",4142,"2020-11-26",69,72,3905,4142,16,"1.27%"
"2020-11-11",4161,"2020-11-29",69,72,3927,4181,18,"1.18%"
"2020-11-12",4176,"2020-11-29",69,72,3930,4181,17,"1.2%"
"2020-11-13",4189,"2020-11-30",69,72,3946,4207,17,"1.15%"
"2020-11-14",4203,"2020-11-30",69,72,3957,4207,16,"1.2%"
"2020-11-15",4203,"2020-11-30",69,72,3986,4207,15,"1.36%"
"2020-11-16",4204,"2020-11-30",70,72,4003,4207,14,".98%"
"2020-11-17",4209,"2020-12-01",70,72,4011,4224,14,".94%"
"2020-11-18",4220,"2020-12-01",70,72,4038,4224,13,"1.08%"
"2020-11-19",4240,"2020-12-26",72,72,4053,4244,37,"0.%"
"2020-11-20",4262,"2020-12-27",72,72,4085,4270,37,"0.%"
"2020-11-21",4276,"2020-12-28",71,72,4097,4284,37,".53%"
"2020-11-22",4317,"2020-12-30",71,72,4109,4334,38,".44%"
"2020-11-23",4330,"2020-12-30",71,72,4121,4334,37,".47%"
"2020-11-24",4346,"2021-01-01",71,72,4129,4367,38,".42%"
"2020-11-25",4362,"2021-01-01",73,72,4140,4367,37,"-.44%"
"2020-11-26",4372,"2021-01-02",73,72,4142,4376,37,"-.43%"
"2020-11-27",4385,"2021-01-03",73,72,4148,4388,37,"-.42%"
"2020-11-28",4396,"2021-01-04",73,72,4159,4398,37,"-.42%"
"2020-11-29",4404,"2021-01-05",72,72,4181,4405,37,"0.%"
"2020-11-30",4422,"2021-01-06",72,72,4207,4429,37,"0.%"
"2020-12-01",4428,"2021-01-06",72,72,4224,4429,36,"0.%"
"2020-12-26",4438,"2021-01-08",72,72,4244,4446,13,"0.%"
"2020-12-27",4450,"2021-01-09",72,72,4270,4454,13,"0.%"
"2020-12-28",4458,"2021-01-11",72,72,4284,4467,14,"0.%"
"2020-12-29",4470,"2021-01-12",72,72,4303,4485,14,"0.%"
"2020-12-30",4492,"2021-01-13",72,72,4334,4499,14,"0.%"
"2021-01-01",4518,"2021-01-15",72,73,4367,4531,14,".61%"
"2021-01-02",4537,"2021-01-16",72,73,4376,4541,14,".61%"
"2021-01-03",4549,"2021-01-18",72,73,4388,4555,15,".6%"
"2021-01-04",4555,"2021-01-18",72,73,4398,4555,14,".64%"
"2021-01-05",4571,"2021-01-20",72,73,4405,4576,15,".58%"
"2021-01-06",4583,"2021-01-21",72,73,4429,4585,15,".64%"
"2021-01-07",4590,"2021-01-23",72,73,4433,4592,16,".63%"
"2021-01-08",4600,"2021-01-27",72,73,4446,4601,19,".65%"
"2021-01-09",4622,"2021-01-30",72,73,4454,4623,21,".59%"
