"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-04",982,"2020-07-16",9,11,591,1027,12,".46%"
"2020-07-05",1030,"2020-07-17",9,11,627,1100,12,".42%"
"2020-07-06",1114,"2020-07-19",9,11,645,1174,13,".38%"
"2020-07-07",1295,"2020-07-21",9,12,651,1573,14,".33%"
"2020-07-08",1300,"2020-07-21",9,12,658,1573,13,".33%"
"2020-07-09",1409,"2020-07-21",9,12,691,1573,12,".34%"
"2020-07-10",1551,"2020-07-21",9,12,721,1573,11,".35%"
"2020-07-11",1629,"2020-07-22",10,12,761,1840,11,".19%"
"2020-07-12",1758,"2020-07-22",11,12,794,1840,10,".1%"
"2020-07-13",1875,"2020-07-24",11,19,826,1875,11,".76%"
"2020-07-14",1935,"2020-07-25",11,21,893,2084,11,".84%"
"2020-07-15",2098,"2020-07-26",11,25,926,2319,11,"1.01%"
"2020-07-16",2228,"2020-07-26",11,25,1027,2319,10,"1.08%"
"2020-07-17",2345,"2020-07-27",11,25,1100,2472,10,"1.02%"
"2020-07-18",2504,"2020-07-28",11,25,1106,2559,10,".96%"
"2020-07-19",2607,"2020-07-29",11,27,1174,2719,10,"1.04%"
"2020-07-20",2783,"2020-07-30",11,35,1272,2836,10,"1.53%"
"2020-07-21",2851,"2020-07-31",12,38,1573,2933,10,"1.91%"
"2020-07-22",2972,"2020-08-01",12,44,1840,3059,10,"2.63%"
"2020-07-23",3219,"2020-08-03",15,55,1848,3291,11,"2.77%"
"2020-07-24",3387,"2020-08-04",19,61,1875,3446,11,"2.67%"
"2020-07-25",3595,"2020-08-05",21,64,2084,3631,11,"2.78%"
"2020-07-26",3773,"2020-08-07",25,69,2319,3918,12,"2.75%"
"2020-07-27",3963,"2020-08-08",25,75,2472,4064,12,"3.14%"
"2020-07-28",4350,"2020-08-10",25,82,2559,4429,13,"3.05%"
"2020-07-29",4729,"2020-08-11",27,90,2719,4933,13,"2.85%"
"2020-07-30",5002,"2020-08-12",35,99,2836,5308,13,"2.59%"
"2020-07-31",5212,"2020-08-12",38,99,2933,5308,12,"2.57%"
"2020-08-01",5393,"2020-08-13",44,106,3059,5518,12,"2.52%"
"2020-08-02",5572,"2020-08-14",50,110,3075,5732,12,"2.26%"
"2020-08-03",5641,"2020-08-14",55,110,3291,5732,11,"2.25%"
"2020-08-04",5797,"2020-08-15",61,115,3446,5867,11,"2.23%"
"2020-08-05",5820,"2020-08-15",64,115,3631,5867,10,"2.28%"
"2020-08-06",6071,"2020-08-17",65,128,3744,6189,11,"2.58%"
"2020-08-07",6265,"2020-08-18",69,130,3918,6342,11,"2.52%"
"2020-08-08",6425,"2020-08-19",75,133,4064,6509,11,"2.37%"
"2020-08-09",6578,"2020-08-20",79,136,4323,6637,11,"2.46%"
"2020-08-10",6662,"2020-08-21",82,139,4429,6837,11,"2.37%"
"2020-08-11",6801,"2020-08-21",90,139,4933,6837,10,"2.57%"
"2020-08-12",6938,"2020-08-22",99,144,5308,7000,10,"2.66%"
"2020-08-13",7112,"2020-08-23",106,147,5518,7142,10,"2.52%"
"2020-08-14",7229,"2020-08-24",110,151,5732,7265,10,"2.67%"
"2020-08-15",7398,"2020-08-25",115,158,5867,7424,10,"2.76%"
"2020-08-16",7522,"2020-08-26",122,164,6022,7575,10,"2.7%"
"2020-08-17",7625,"2020-08-27",128,166,6189,7659,10,"2.59%"
"2020-08-18",7743,"2020-08-28",130,167,6342,7795,10,"2.55%"
"2020-08-19",7883,"2020-08-29",133,170,6509,7949,10,"2.57%"
"2020-08-20",8048,"2020-08-30",136,172,6637,8100,10,"2.46%"
"2020-08-21",8198,"2020-08-31",139,173,6837,8236,10,"2.43%"
"2020-08-22",8340,"2020-09-01",144,175,7000,8387,10,"2.24%"
"2020-08-23",8487,"2020-09-02",147,178,7142,8511,10,"2.26%"
"2020-08-24",8565,"2020-09-03",151,180,7265,8617,10,"2.14%"
"2020-08-25",8770,"2020-09-04",158,182,7424,8788,10,"1.76%"
"2020-08-26",8911,"2020-09-06",164,187,7575,9091,11,"1.52%"
"2020-08-27",9018,"2020-09-06",166,187,7659,9091,10,"1.47%"
"2020-08-28",9148,"2020-09-07",167,187,7795,9217,10,"1.41%"
"2020-08-29",9301,"2020-09-08",170,189,7949,9379,10,"1.33%"
"2020-08-30",9437,"2020-09-09",172,190,8100,9516,10,"1.27%"
"2020-08-31",9537,"2020-09-10",173,191,8236,9629,10,"1.29%"
"2020-09-01",9688,"2020-09-11",175,191,8387,9733,10,"1.19%"
"2020-09-02",9796,"2020-09-12",178,191,8511,9864,10,".96%"
"2020-09-03",9959,"2020-09-13",180,191,8617,10006,10,".79%"
"2020-09-04",10067,"2020-09-14",182,191,8788,10114,10,".68%"
"2020-09-05",10194,"2020-09-16",185,192,8892,10322,11,".49%"
"2020-09-06",10315,"2020-09-16",187,192,9091,10322,10,".41%"
"2020-09-07",10396,"2020-09-17",187,192,9217,10419,10,".42%"
"2020-09-08",10523,"2020-09-19",189,194,9379,10635,11,".4%"
"2020-09-09",10662,"2020-09-20",190,194,9516,10737,11,".33%"
"2020-09-10",10774,"2020-09-21",192,194,9629,10883,11,".16%"
"2020-09-11",10910,"2020-09-22",192,194,9733,11002,11,".16%"
"2020-09-12",11017,"2020-09-23",193,195,9864,11103,11,".16%"
"2020-09-13",11131,"2020-09-24",193,196,10006,11196,11,".25%"
"2020-09-14",11192,"2020-09-24",191,196,10114,11196,10,".46%"
"2020-09-15",11309,"2020-09-26",191,196,10191,11407,11,".41%"
"2020-09-16",11429,"2020-09-27",192,198,10322,11506,11,".51%"
"2020-09-17",11516,"2020-09-28",192,199,10419,11608,11,".59%"
"2020-09-18",11620,"2020-09-29",193,199,10518,11710,11,".5%"
"2020-09-19",11729,"2020-09-30",195,199,10635,11779,11,".35%"
