"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-21",550,"2020-07-11",,9,,827,20,"-"
"2020-06-22",604,"2020-07-11",1,9,106,827,19,"1.11%"
"2020-06-23",635,"2020-07-11",1,9,106,827,18,"1.11%"
"2020-06-24",663,"2020-07-11",1,9,106,827,17,"1.11%"
"2020-06-25",681,"2020-07-11",1,9,106,827,16,"1.11%"
"2020-06-26",760,"2020-07-11",1,9,107,827,15,"1.11%"
"2020-06-27",804,"2020-07-11",2,9,133,827,14,"1.01%"
"2020-06-28",875,"2020-07-12",3,10,162,1012,14,".82%"
"2020-06-29",988,"2020-07-12",4,10,179,1012,13,".72%"
"2020-06-30",995,"2020-07-12",4,10,186,1012,12,".73%"
"2020-07-01",1010,"2020-07-12",4,10,186,1012,11,".73%"
"2020-07-02",1063,"2020-07-15",4,32,212,1075,13,"3.24%"
"2020-07-03",1120,"2020-07-17",4,36,262,1124,14,"3.71%"
"2020-07-04",1124,"2020-07-17",4,36,303,1124,13,"3.9%"
"2020-07-05",1164,"2020-07-18",4,41,343,1477,13,"3.26%"
"2020-07-06",1270,"2020-07-18",4,41,343,1477,12,"3.26%"
"2020-07-07",1319,"2020-07-18",5,41,390,1477,11,"3.31%"
"2020-07-08",1366,"2020-07-18",7,41,413,1477,10,"3.2%"
"2020-07-09",1383,"2020-07-18",8,41,457,1477,9,"3.24%"
"2020-07-10",1527,"2020-07-21",9,50,466,1556,11,"3.76%"
"2020-07-11",1611,"2020-07-22",9,58,827,2177,11,"3.63%"
"2020-07-12",1690,"2020-07-22",10,58,1012,2177,10,"4.12%"
"2020-07-13",1827,"2020-07-22",14,58,1037,2177,9,"3.86%"
"2020-07-14",2026,"2020-07-22",23,58,1052,2177,8,"3.11%"
"2020-07-15",2233,"2020-07-24",32,66,1075,2270,9,"2.85%"
"2020-07-16",2428,"2020-07-25",32,74,1106,2857,9,"2.4%"
"2020-07-17",2537,"2020-07-25",36,74,1124,2857,8,"2.19%"
"2020-07-18",2944,"2020-07-26",41,79,1477,3234,8,"2.16%"
"2020-07-19",3337,"2020-07-27",41,88,1513,3569,8,"2.29%"
"2020-07-20",3691,"2020-07-28",44,89,1516,3814,8,"1.96%"
"2020-07-21",4314,"2020-07-30",50,92,1556,4686,9,"1.34%"
"2020-07-22",4986,"2020-07-31",58,94,2177,5407,9,"1.11%"
"2020-07-23",5734,"2020-08-01",61,97,2180,6549,9,".82%"
"2020-07-24",6541,"2020-08-01",66,97,2270,6549,8,".72%"
"2020-07-25",7553,"2020-08-02",74,99,2857,7722,8,".51%"
"2020-07-26",8412,"2020-08-04",79,111,3234,8741,9,".58%"
"2020-07-27",8820,"2020-08-05",88,114,3569,10817,9,".36%"
"2020-07-28",9577,"2020-08-05",89,114,3814,10817,8,".36%"
"2020-07-29",10356,"2020-08-05",91,114,4083,10817,7,".34%"
"2020-07-30",11354,"2020-08-06",92,117,4686,11823,7,".35%"
