"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-25",34,"2020-10-20",,1,,580,87,"-"
"2020-07-27",36,"2020-10-20",,1,,580,85,"-"
"2020-07-30",38,"2020-10-20",,1,,580,82,"-"
"2020-08-02",48,"2020-10-20",,1,,580,79,"-"
"2020-08-04",50,"2020-10-20",,1,,580,77,"-"
"2020-08-05",53,"2020-10-20",,1,,580,76,"-"
"2020-08-06",55,"2020-10-20",,1,,580,75,"-"
"2020-08-08",56,"2020-10-20",,1,,580,73,"-"
"2020-08-09",57,"2020-10-20",,1,,580,72,"-"
"2020-08-10",58,"2020-10-20",,1,,580,71,"-"
"2020-08-11",59,"2020-10-20",,1,,580,70,"-"
"2020-08-12",75,"2020-10-20",,1,,580,69,"-"
"2020-08-13",84,"2020-10-20",,1,,580,68,"-"
"2020-08-14",88,"2020-10-20",,1,,580,67,"-"
"2020-08-15",100,"2020-10-20",,1,,580,66,"-"
"2020-08-16",101,"2020-10-20",,1,,580,65,"-"
"2020-08-18",101,"2020-10-20",,1,,580,63,"-"
"2020-08-19",103,"2020-10-20",,1,,580,62,"-"
"2020-08-20",106,"2020-10-20",,1,,580,61,"-"
"2020-08-21",109,"2020-10-20",,1,,580,60,"-"
"2020-08-22",112,"2020-10-20",,1,,580,59,"-"
"2020-08-23",135,"2020-10-20",,1,,580,58,"-"
"2020-08-24",115,"2020-10-20",,1,,580,57,"-"
"2020-08-25",126,"2020-10-20",,1,,580,56,"-"
"2020-08-27",127,"2020-10-20",,1,,580,54,"-"
"2020-08-28",129,"2020-10-20",,1,,580,53,"-"
"2020-08-29",135,"2020-10-20",,1,,580,52,"-"
"2020-08-30",142,"2020-10-20",,1,,580,51,"-"
"2020-08-31",145,"2020-10-20",,1,,580,50,"-"
"2020-09-01",156,"2020-10-20",,1,,580,49,"-"
"2020-09-02",169,"2020-10-20",,1,,580,48,"-"
"2020-09-03",177,"2020-10-20",,1,,580,47,"-"
"2020-09-04",178,"2020-10-20",,1,,580,46,"-"
"2020-09-05",185,"2020-10-20",,1,,580,45,"-"
"2020-09-06",202,"2020-10-20",,1,,580,44,"-"
"2020-09-07",205,"2020-10-20",,1,,580,43,"-"
"2020-09-08",205,"2020-10-20",,1,,580,42,"-"
"2020-09-09",212,"2020-10-20",,1,,580,41,"-"
"2020-09-10",228,"2020-10-20",,1,,580,40,"-"
"2020-09-11",249,"2020-10-20",,1,,580,39,"-"
"2020-09-12",252,"2020-10-20",,1,,580,38,"-"
"2020-09-13",259,"2020-10-20",,1,,580,37,"-"
"2020-09-14",272,"2020-10-20",,1,,580,36,"-"
"2020-09-15",283,"2020-10-20",,1,,580,35,"-"
"2020-09-16",308,"2020-10-20",,1,,580,34,"-"
"2020-09-17",320,"2020-10-20",,1,,580,33,"-"
"2020-09-18",342,"2020-10-20",,1,,580,32,"-"
"2020-09-19",350,"2020-10-20",,1,,580,31,"-"
"2020-09-20",366,"2020-10-20",,1,,580,30,"-"
"2020-09-21",381,"2020-10-20",,1,,580,29,"-"
"2020-09-22",394,"2020-10-20",,1,,580,28,"-"
"2020-09-23",405,"2020-10-20",,1,,580,27,"-"
"2020-09-24",428,"2020-10-20",,1,,580,26,"-"
"2020-09-25",448,"2020-10-20",,1,,580,25,"-"
"2020-09-26",454,"2020-10-20",,1,,580,24,"-"
"2020-09-27",459,"2020-10-20",,1,,580,23,"-"
"2020-09-28",473,"2020-10-20",,1,,580,22,"-"
"2020-09-29",478,"2020-10-20",,1,,580,21,"-"
"2020-09-30",478,"2020-10-20",,1,,580,20,"-"
"2020-10-01",488,"2020-10-20",,1,,580,19,"-"
"2020-10-02",500,"2020-10-20",,1,,580,18,"-"
"2020-10-03",515,"2020-10-20",,1,,580,17,"-"
"2020-10-04",520,"2020-10-20",,1,,580,16,"-"
"2020-10-05",523,"2020-10-20",,1,,580,15,"-"
"2020-10-06",529,"2020-10-20",,1,,580,14,"-"
"2020-10-07",542,"2020-10-20",,1,,580,13,"-"
"2020-10-08",551,"2020-10-20",,1,,580,12,"-"
"2020-10-09",558,"2020-10-20",,1,,580,11,"-"
"2020-10-10",570,"2020-10-20",,1,,580,10,"-"
"2020-10-11",576,"2020-10-20",,1,,580,9,"-"
