"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-19",94,"2020-07-24",,1,,176,35,"-"
"2020-06-20",94,"2020-07-24",,1,,176,34,"-"
"2020-06-21",102,"2020-07-24",,1,,176,33,"-"
"2020-06-22",105,"2020-07-24",,1,,176,32,"-"
"2020-06-23",107,"2020-07-24",,1,,176,31,"-"
"2020-06-25",108,"2020-07-24",,1,,176,29,"-"
"2020-06-26",112,"2020-07-24",,1,,176,28,"-"
"2020-06-27",114,"2020-07-24",,1,,176,27,"-"
"2020-06-28",114,"2020-07-24",,1,,176,26,"-"
"2020-06-29",114,"2020-07-24",,1,,176,25,"-"
"2020-06-30",115,"2020-07-24",,1,,176,24,"-"
"2020-07-01",115,"2020-07-24",,1,,176,23,"-"
"2020-07-02",119,"2020-07-24",,1,,176,22,"-"
"2020-07-03",119,"2020-07-24",,1,,176,21,"-"
"2020-07-04",119,"2020-07-24",,1,,176,20,"-"
"2020-07-05",128,"2020-07-24",,1,,176,19,"-"
"2020-07-06",129,"2020-07-24",,1,,176,18,"-"
"2020-07-07",133,"2020-07-24",,1,,176,17,"-"
"2020-07-08",135,"2020-07-24",,1,,176,16,"-"
"2020-07-09",136,"2020-07-24",,1,,176,15,"-"
"2020-07-10",142,"2020-07-24",,1,,176,14,"-"
"2020-07-11",151,"2020-07-24",,1,,176,13,"-"
"2020-07-12",156,"2020-07-24",,1,,176,12,"-"
"2020-07-13",157,"2020-07-24",,1,,176,11,"-"
"2020-07-14",181,"2020-07-27",,1,,186,13,"-"
"2020-07-15",192,"2020-07-28",,1,,200,13,"-"
"2020-07-16",193,"2020-07-28",,1,,200,12,"-"
"2020-07-17",195,"2020-07-28",,1,,200,11,"-"
"2020-07-18",195,"2020-07-28",,1,,200,10,"-"
"2020-07-19",200,"2020-07-28",,1,,200,9,"-"
"2020-07-20",200,"2020-07-28",,1,,200,8,"-"
"2020-07-21",232,"2020-08-01",,1,,234,11,"-"
"2020-07-22",234,"2020-08-01",,1,,234,10,"-"
"2020-07-23",267,"2020-08-04",,7,,271,12,"-"
"2020-07-24",274,"2020-08-05",1,7,176,283,12,"5.61%"
"2020-07-25",303,"2020-08-06",1,7,178,321,12,"4.2%"
"2020-07-26",316,"2020-08-06",1,7,180,321,11,"4.26%"
"2020-07-27",343,"2020-08-08",1,7,186,364,12,"3.37%"
"2020-07-28",444,"2020-08-12",1,10,200,444,15,"3.69%"
"2020-07-29",402,"2020-08-10",1,9,203,412,12,"3.83%"
"2020-07-30",407,"2020-08-10",1,9,216,412,11,"4.08%"
"2020-07-31",443,"2020-08-12",1,10,222,444,12,"4.05%"
"2020-08-01",461,"2020-08-13",1,11,234,491,12,"3.89%"
"2020-08-02",533,"2020-08-15",1,13,243,575,13,"3.61%"
"2020-08-03",563,"2020-08-15",6,13,258,575,12,"2.21%"
"2020-08-04",565,"2020-08-15",7,13,271,575,11,"1.97%"
"2020-08-05",644,"2020-08-17",7,15,283,662,12,"2.11%"
"2020-08-06",657,"2020-08-17",7,15,321,662,11,"2.35%"
"2020-08-07",686,"2020-08-19",7,18,330,730,12,"2.75%"
"2020-08-08",747,"2020-08-20",7,20,364,806,12,"2.94%"
"2020-08-09",801,"2020-08-20",9,20,395,806,11,"2.68%"
"2020-08-10",839,"2020-08-21",9,21,412,894,11,"2.49%"
"2020-08-11",869,"2020-08-21",10,21,426,894,10,"2.35%"
"2020-08-12",914,"2020-08-22",10,22,444,949,10,"2.38%"
"2020-08-13",967,"2020-08-23",11,23,491,1003,10,"2.34%"
"2020-08-14",1041,"2020-08-24",13,24,511,1121,10,"1.8%"
"2020-08-15",1062,"2020-08-24",13,24,575,1121,9,"2.01%"
"2020-08-16",1132,"2020-08-25",15,24,628,1147,9,"1.73%"
"2020-08-17",1247,"2020-08-28",15,26,662,1340,11,"1.62%"
"2020-08-18",1289,"2020-08-28",16,26,674,1340,10,"1.5%"
"2020-08-19",1387,"2020-08-29",18,26,730,1402,10,"1.19%"
"2020-08-20",1469,"2020-08-30",20,27,806,1534,10,".96%"
"2020-08-21",1566,"2020-08-31",21,28,894,1647,10,".93%"
"2020-08-22",1616,"2020-08-31",22,28,949,1647,9,".86%"
"2020-08-23",1747,"2020-09-02",23,29,1003,1799,10,".75%"
"2020-08-24",1851,"2020-09-04",24,29,1121,1889,11,".65%"
"2020-08-25",1954,"2020-09-05",24,30,1147,1965,11,".73%"
"2020-08-26",2056,"2020-09-07",24,32,1191,2085,12,".89%"
"2020-08-27",2097,"2020-09-08",24,32,1242,2126,12,".9%"
"2020-08-28",2225,"2020-09-09",26,34,1340,2268,12,".86%"
"2020-08-29",2272,"2020-09-10",26,36,1402,2327,12,"1.08%"
"2020-08-30",2389,"2020-09-12",27,38,1534,2436,13,"1.22%"
"2020-08-31",2417,"2020-09-12",28,38,1647,2436,12,"1.27%"
"2020-09-01",2433,"2020-09-12",29,38,1713,2436,11,"1.24%"
"2020-09-02",2493,"2020-09-13",29,38,1799,2495,11,"1.29%"
"2020-09-03",2528,"2020-09-14",29,40,1825,2575,11,"1.47%"
"2020-09-04",2590,"2020-09-15",29,42,1889,2629,11,"1.76%"
