"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-18",2,"2020-07-22",,1,,200,65,"-"
"2020-05-20",3,"2020-07-22",,1,,200,63,"-"
"2020-05-23",5,"2020-07-22",,1,,200,60,"-"
"2020-05-25",6,"2020-07-22",,1,,200,58,"-"
"2020-05-26",13,"2020-07-22",,1,,200,57,"-"
"2020-05-28",13,"2020-07-22",,1,,200,55,"-"
"2020-05-30",13,"2020-07-22",,1,,200,53,"-"
"2020-06-01",22,"2020-07-22",,1,,200,51,"-"
"2020-06-02",22,"2020-07-22",,1,,200,50,"-"
"2020-06-04",22,"2020-07-22",,1,,200,48,"-"
"2020-06-05",25,"2020-07-22",,1,,200,47,"-"
"2020-06-07",25,"2020-07-22",,1,,200,45,"-"
"2020-06-08",35,"2020-07-22",,1,,200,44,"-"
"2020-06-09",37,"2020-07-22",,1,,200,43,"-"
"2020-06-11",52,"2020-07-22",,1,,200,41,"-"
"2020-06-13",67,"2020-07-22",,1,,200,39,"-"
"2020-06-14",89,"2020-07-22",,1,,200,38,"-"
"2020-06-15",137,"2020-07-22",,1,,200,37,"-"
"2020-06-16",137,"2020-07-22",,1,,200,36,"-"
"2020-06-17",144,"2020-07-22",,1,,200,35,"-"
"2020-06-18",147,"2020-07-22",,1,,200,34,"-"
"2020-06-19",147,"2020-07-22",,1,,200,33,"-"
"2020-06-20",147,"2020-07-22",,1,,200,32,"-"
"2020-06-21",159,"2020-07-22",,1,,200,31,"-"
"2020-06-22",159,"2020-07-22",,1,,200,30,"-"
"2020-06-23",159,"2020-07-22",,1,,200,29,"-"
"2020-06-24",176,"2020-07-22",,1,,200,28,"-"
"2020-06-26",177,"2020-07-22",,1,,200,26,"-"
"2020-06-27",177,"2020-07-22",,1,,200,25,"-"
"2020-06-28",178,"2020-07-22",,1,,200,24,"-"
"2020-06-30",178,"2020-07-22",,1,,200,22,"-"
"2020-07-03",178,"2020-07-22",,1,,200,19,"-"
"2020-07-04",186,"2020-07-22",,1,,200,18,"-"
"2020-07-05",187,"2020-07-22",,1,,200,17,"-"
"2020-07-06",190,"2020-07-22",,1,,200,16,"-"
"2020-07-09",191,"2020-07-22",,1,,200,13,"-"
"2020-07-10",193,"2020-07-22",,1,,200,12,"-"
"2020-07-13",199,"2020-07-22",,1,,200,9,"-"
"2020-07-15",199,"2020-07-22",,1,,200,7,"-"
"2020-07-17",206,"2020-07-23",,1,,214,6,"-"
"2020-07-18",206,"2020-07-23",,1,,214,5,"-"
"2020-07-20",250,"2020-07-28",,1,,262,8,"-"
"2020-07-21",255,"2020-07-28",,1,,262,7,"-"
"2020-07-22",268,"2020-07-29",1,2,200,292,7,"1.09%"
"2020-07-23",297,"2020-07-30",1,2,214,311,7,"1.03%"
"2020-07-24",314,"2020-07-31",1,2,214,325,7,".9%"
"2020-07-25",353,"2020-08-02",1,2,214,355,8,".71%"
"2020-07-26",365,"2020-08-03",1,2,229,372,8,".7%"
"2020-07-27",438,"2020-08-06",1,3,246,445,10,"1.01%"
"2020-07-28",452,"2020-08-08",1,5,262,488,11,"1.77%"
"2020-07-29",463,"2020-08-08",2,5,292,488,10,"1.53%"
"2020-07-30",477,"2020-08-08",2,5,311,488,9,"1.69%"
"2020-07-31",527,"2020-08-09",2,5,325,534,9,"1.44%"
"2020-08-01",572,"2020-08-10",2,5,335,608,9,"1.1%"
"2020-08-02",616,"2020-08-11",2,5,355,692,9,".89%"
"2020-08-03",616,"2020-08-11",2,5,372,692,8,".94%"
"2020-08-04",678,"2020-08-11",2,5,402,692,7,"1.03%"
"2020-08-05",698,"2020-08-12",2,5,430,738,7,".97%"
"2020-08-06",772,"2020-08-13",3,6,445,775,7,".91%"
"2020-08-07",788,"2020-08-15",3,6,445,813,8,".82%"
"2020-08-08",840,"2020-08-16",5,7,488,876,8,".52%"
"2020-08-09",899,"2020-08-17",5,7,534,913,8,".53%"
"2020-08-10",916,"2020-08-18",5,7,608,1018,8,".49%"
"2020-08-11",932,"2020-08-18",5,7,692,1018,7,".61%"
"2020-08-12",962,"2020-08-18",5,7,738,1018,6,".71%"
"2020-08-13",1141,"2020-08-21",6,7,775,1204,8,".23%"
"2020-08-14",1201,"2020-08-21",6,7,787,1204,7,".24%"
"2020-08-15",1299,"2020-08-23",6,7,813,1364,8,".18%"
"2020-08-16",1349,"2020-08-23",7,7,876,1364,7,"0.%"
"2020-08-17",1470,"2020-08-24",7,7,913,1478,7,"0.%"
"2020-08-18",1560,"2020-08-26",7,7,1018,1619,8,"0.%"
"2020-08-19",1590,"2020-08-26",7,7,1053,1619,7,"0.%"
"2020-08-20",1653,"2020-08-27",7,7,1103,1666,7,"0.%"
"2020-08-21",1734,"2020-08-29",7,7,1204,1739,8,"0.%"
