"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-18",1052,"2020-07-28",45,61,371,1094,10,"2.21%"
"2020-07-19",1156,"2020-07-29",46,64,400,1168,10,"2.34%"
"2020-07-20",1215,"2020-07-31",49,67,427,1251,11,"2.18%"
"2020-07-21",1366,"2020-08-01",51,68,472,1381,11,"1.87%"
"2020-07-22",1479,"2020-08-02",53,70,498,1548,11,"1.62%"
"2020-07-23",1664,"2020-08-03",54,71,589,1732,11,"1.49%"
"2020-07-24",1812,"2020-08-05",54,74,757,1903,12,"1.75%"
"2020-07-25",1859,"2020-08-05",55,74,906,1903,11,"1.91%"
"2020-07-26",1942,"2020-08-06",57,76,959,2000,11,"1.83%"
"2020-07-27",2001,"2020-08-07",60,77,1018,2070,11,"1.62%"
"2020-07-28",2075,"2020-08-08",61,79,1094,2118,11,"1.76%"
"2020-07-29",2145,"2020-08-09",64,82,1168,2170,11,"1.8%"
"2020-07-30",2215,"2020-08-10",64,83,1195,2228,11,"1.84%"
"2020-07-31",2275,"2020-08-12",67,84,1251,2318,12,"1.59%"
"2020-08-01",2321,"2020-08-13",68,84,1381,2403,12,"1.57%"
"2020-08-02",2372,"2020-08-13",70,84,1548,2403,11,"1.64%"
"2020-08-03",2475,"2020-08-15",71,84,1732,2495,12,"1.7%"
"2020-08-04",2548,"2020-08-17",71,86,1787,2563,13,"1.93%"
"2020-08-05",2583,"2020-08-18",74,87,1903,2618,13,"1.82%"
"2020-08-06",2617,"2020-08-18",76,87,2000,2618,12,"1.78%"
"2020-08-07",2656,"2020-08-19",77,87,2070,2660,12,"1.69%"
"2020-08-08",2711,"2020-08-20",79,90,2118,2795,12,"1.62%"
"2020-08-09",2743,"2020-08-20",82,90,2170,2795,11,"1.28%"
"2020-08-10",2778,"2020-08-20",83,90,2228,2795,10,"1.23%"
"2020-08-11",2840,"2020-08-21",83,91,2249,2878,10,"1.27%"
"2020-08-12",2917,"2020-08-22",84,92,2318,2935,10,"1.3%"
"2020-08-13",2976,"2020-08-23",84,93,2403,2981,10,"1.56%"
"2020-08-14",3037,"2020-08-24",84,93,2463,3045,10,"1.55%"
"2020-08-15",3072,"2020-08-25",85,95,2495,3109,10,"1.63%"
"2020-08-16",3126,"2020-08-26",84,97,2529,3173,10,"2.02%"
"2020-08-17",3218,"2020-08-27",86,97,2563,3262,10,"1.57%"
"2020-08-18",3296,"2020-08-28",87,101,2618,3378,10,"1.84%"
"2020-08-19",3429,"2020-08-29",87,101,2660,3465,10,"1.74%"
"2020-08-20",3514,"2020-08-30",90,101,2795,3554,10,"1.45%"
"2020-08-21",3570,"2020-08-31",91,101,2878,3599,10,"1.39%"
"2020-08-22",3683,"2020-09-02",92,104,2935,3763,11,"1.45%"
"2020-08-23",3752,"2020-09-02",93,104,2981,3763,10,"1.41%"
"2020-08-24",3810,"2020-09-03",93,107,3045,3822,10,"1.8%"
"2020-08-25",3873,"2020-09-04",95,109,3109,3888,10,"1.8%"
"2020-08-26",3981,"2020-09-06",97,109,3173,4035,11,"1.39%"
"2020-08-27",4070,"2020-09-07",97,112,3262,4118,11,"1.75%"
"2020-08-28",4146,"2020-09-08",101,114,3378,4249,11,"1.49%"
"2020-08-29",4264,"2020-09-09",101,115,3465,4335,11,"1.61%"
"2020-08-30",4351,"2020-09-10",101,115,3554,4412,11,"1.63%"
"2020-08-31",4429,"2020-09-11",101,116,3599,4481,11,"1.7%"
"2020-09-01",4495,"2020-09-12",102,116,3679,4551,11,"1.61%"
"2020-09-02",4528,"2020-09-12",104,116,3763,4551,10,"1.52%"
"2020-09-03",4599,"2020-09-13",107,116,3822,4623,10,"1.12%"
"2020-09-04",4661,"2020-09-14",109,117,3888,4727,10,".95%"
"2020-09-05",4764,"2020-09-15",109,119,3960,4822,10,"1.16%"
"2020-09-06",4877,"2020-09-16",109,120,4035,4927,10,"1.23%"
"2020-09-07",4991,"2020-09-17",112,123,4118,5066,10,"1.16%"
"2020-09-08",5061,"2020-09-17",114,123,4249,5066,9,"1.1%"
"2020-09-09",5161,"2020-09-18",115,125,4335,5175,9,"1.19%"
"2020-09-10",5311,"2020-09-20",115,132,4412,5386,10,"1.75%"
"2020-09-11",5440,"2020-09-21",116,136,4481,5478,10,"2.01%"
"2020-09-12",5558,"2020-09-22",116,140,4551,5597,10,"2.29%"
"2020-09-13",5674,"2020-09-23",116,143,4623,5750,10,"2.4%"
"2020-09-14",5761,"2020-09-24",117,146,4727,5839,10,"2.61%"
"2020-09-15",5887,"2020-09-25",119,148,4822,5957,10,"2.56%"
"2020-09-16",6045,"2020-09-26",120,150,4927,6061,10,"2.65%"
"2020-09-17",6121,"2020-09-27",123,151,5066,6165,10,"2.55%"
"2020-09-18",6263,"2020-09-29",125,156,5175,6386,11,"2.56%"
"2020-09-19",6350,"2020-09-29",128,156,5277,6386,10,"2.52%"
"2020-09-20",6489,"2020-10-01",132,159,5386,6560,11,"2.3%"
"2020-09-21",6549,"2020-10-01",136,159,5478,6560,10,"2.13%"
"2020-09-22",6646,"2020-10-02",140,160,5597,6675,10,"1.86%"
"2020-09-23",6718,"2020-10-03",143,160,5750,6726,10,"1.74%"
"2020-09-24",6838,"2020-10-05",146,162,5839,6890,11,"1.52%"
"2020-09-25",6938,"2020-10-06",148,162,5957,6966,11,"1.39%"
"2020-09-26",7011,"2020-10-07",150,163,6061,7032,11,"1.34%"
"2020-09-27",7082,"2020-10-08",151,163,6165,7084,11,"1.31%"
