"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-14",1519,"2020-07-24",30,46,914,1556,10,"2.49%"
"2020-07-15",1580,"2020-07-26",31,55,1038,1747,11,"3.39%"
"2020-07-16",1631,"2020-07-26",35,55,1126,1747,10,"3.22%"
"2020-07-17",1694,"2020-07-26",37,55,1128,1747,9,"2.91%"
"2020-07-18",1766,"2020-07-27",38,60,1129,1807,9,"3.24%"
"2020-07-19",1842,"2020-07-29",42,75,1133,1990,10,"3.85%"
"2020-07-20",1925,"2020-07-29",43,75,1278,1990,9,"4.49%"
"2020-07-21",1988,"2020-07-29",44,75,1349,1990,8,"4.84%"
"2020-07-22",2058,"2020-08-01",45,95,1356,2216,10,"5.81%"
"2020-07-23",2137,"2020-08-01",45,95,1356,2216,9,"5.81%"
"2020-07-24",2181,"2020-08-01",46,95,1556,2216,8,"7.42%"
"2020-07-25",2326,"2020-08-03",50,111,1560,2376,9,"7.48%"
"2020-07-26",2414,"2020-08-04",55,118,1747,2574,9,"7.62%"
"2020-07-27",2590,"2020-08-06",60,140,1807,2957,10,"6.96%"
"2020-07-28",2723,"2020-08-06",66,140,1813,2957,9,"6.47%"
"2020-07-29",2818,"2020-08-06",75,140,1990,2957,8,"6.72%"
"2020-07-30",2961,"2020-08-07",79,148,1994,2965,8,"7.11%"
"2020-07-31",3210,"2020-08-08",85,160,2054,3231,8,"6.37%"
"2020-08-01",3376,"2020-08-11",95,185,2216,3862,10,"5.47%"
"2020-08-02",3523,"2020-08-11",103,185,2224,3862,9,"5.01%"
"2020-08-03",3713,"2020-08-11",111,185,2376,3862,8,"4.98%"
"2020-08-04",3934,"2020-08-12",118,198,2574,4065,8,"5.37%"
"2020-08-05",4235,"2020-08-14",127,212,2583,4239,9,"5.13%"
"2020-08-06",4425,"2020-08-15",140,224,2957,4524,9,"5.36%"
"2020-08-07",4719,"2020-08-17",148,252,2965,4797,10,"5.68%"
"2020-08-08",4887,"2020-08-18",160,260,3231,5017,10,"5.6%"
"2020-08-09",5202,"2020-08-23",169,309,3330,6249,14,"4.8%"
"2020-08-10",5447,"2020-08-23",174,309,3335,6249,13,"4.63%"
