"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-20",69,"2020-10-07",,1,,638,79,"-"
"2020-07-25",70,"2020-10-07",,1,,638,74,"-"
"2020-07-26",81,"2020-10-07",,1,,638,73,"-"
"2020-07-27",81,"2020-10-07",,1,,638,72,"-"
"2020-07-28",82,"2020-10-07",,1,,638,71,"-"
"2020-07-29",84,"2020-10-07",,1,,638,70,"-"
"2020-07-30",92,"2020-10-07",,1,,638,69,"-"
"2020-07-31",94,"2020-10-07",,1,,638,68,"-"
"2020-08-02",96,"2020-10-07",,1,,638,66,"-"
"2020-08-04",96,"2020-10-07",,1,,638,64,"-"
"2020-08-07",96,"2020-10-07",,1,,638,61,"-"
"2020-08-09",101,"2020-10-07",,1,,638,59,"-"
"2020-08-11",101,"2020-10-07",,1,,638,57,"-"
"2020-08-12",103,"2020-10-07",,1,,638,56,"-"
"2020-08-13",119,"2020-10-07",,1,,638,55,"-"
"2020-08-14",121,"2020-10-07",,1,,638,54,"-"
"2020-08-16",137,"2020-10-07",,1,,638,52,"-"
"2020-08-17",137,"2020-10-07",,1,,638,51,"-"
"2020-08-20",140,"2020-10-07",,1,,638,48,"-"
"2020-08-21",142,"2020-10-07",,1,,638,47,"-"
"2020-08-23",151,"2020-10-07",,1,,638,45,"-"
"2020-08-24",153,"2020-10-07",,1,,638,44,"-"
"2020-08-25",159,"2020-10-07",,1,,638,43,"-"
"2020-08-26",167,"2020-10-07",,1,,638,42,"-"
"2020-08-27",183,"2020-10-07",,1,,638,41,"-"
"2020-08-28",195,"2020-10-07",,1,,638,40,"-"
"2020-08-29",202,"2020-10-07",,1,,638,39,"-"
"2020-08-30",204,"2020-10-07",,1,,638,38,"-"
"2020-08-31",207,"2020-10-07",,1,,638,37,"-"
"2020-09-01",208,"2020-10-07",,1,,638,36,"-"
"2020-09-02",208,"2020-10-07",,1,,638,35,"-"
"2020-09-03",219,"2020-10-07",,1,,638,34,"-"
"2020-09-04",242,"2020-10-07",,1,,638,33,"-"
"2020-09-05",246,"2020-10-07",,1,,638,32,"-"
"2020-09-06",253,"2020-10-07",,1,,638,31,"-"
"2020-09-07",265,"2020-10-07",,1,,638,30,"-"
"2020-09-08",292,"2020-10-07",,1,,638,29,"-"
"2020-09-09",316,"2020-10-07",,1,,638,28,"-"
"2020-09-10",334,"2020-10-07",,1,,638,27,"-"
"2020-09-11",344,"2020-10-07",,1,,638,26,"-"
"2020-09-12",358,"2020-10-07",,1,,638,25,"-"
"2020-09-13",373,"2020-10-07",,1,,638,24,"-"
"2020-09-14",407,"2020-10-07",,1,,638,23,"-"
"2020-09-15",422,"2020-10-07",,1,,638,22,"-"
"2020-09-16",440,"2020-10-07",,1,,638,21,"-"
"2020-09-17",446,"2020-10-07",,1,,638,20,"-"
"2020-09-18",456,"2020-10-07",,1,,638,19,"-"
"2020-09-19",479,"2020-10-07",,1,,638,18,"-"
"2020-09-20",491,"2020-10-07",,1,,638,17,"-"
"2020-09-21",501,"2020-10-07",,1,,638,16,"-"
"2020-09-22",513,"2020-10-07",,1,,638,15,"-"
"2020-09-23",535,"2020-10-07",,1,,638,14,"-"
"2020-09-24",557,"2020-10-07",,1,,638,13,"-"
"2020-09-25",577,"2020-10-07",,1,,638,12,"-"
"2020-09-26",591,"2020-10-07",,1,,638,11,"-"
"2020-09-27",599,"2020-10-07",,1,,638,10,"-"
"2020-09-28",611,"2020-10-07",,1,,638,9,"-"
"2020-09-29",626,"2020-10-07",,1,,638,8,"-"
"2020-09-30",639,"2020-10-08",,1,,650,8,"-"
"2020-10-01",651,"2020-10-09",,1,,661,8,"-"
"2020-10-02",662,"2020-10-10",,1,,677,8,"-"
"2020-10-03",678,"2020-10-11",,1,,699,8,"-"
"2020-10-04",699,"2020-10-11",,1,,699,7,"-"
"2020-10-05",717,"2020-10-12",,1,,722,7,"-"
"2020-10-06",735,"2020-10-14",,1,,739,8,"-"
"2020-10-07",755,"2020-10-15",1,1,638,759,8,"0.%"
