"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-08",2655,"2020-10-19",49,59,2211,2657,11,"2.24%"
"2020-10-09",2677,"2020-10-20",52,59,2255,2685,11,"1.63%"
"2020-10-10",2699,"2020-10-21",52,59,2279,2707,11,"1.64%"
"2020-10-11",2724,"2020-10-24",53,59,2305,2740,13,"1.38%"
"2020-10-12",2739,"2020-10-24",54,59,2329,2740,12,"1.22%"
"2020-10-13",2768,"2020-10-26",56,60,2357,2773,13,".96%"
"2020-10-14",2791,"2020-10-28",58,60,2380,2791,14,".49%"
"2020-10-15",2803,"2020-10-29",59,60,2579,2810,14,".43%"
"2020-10-16",2818,"2020-10-30",59,60,2601,2830,14,".44%"
"2020-10-17",2821,"2020-10-30",59,60,2626,2830,13,".49%"
"2020-10-18",2833,"2020-10-31",59,62,2637,2840,13,"1.48%"
"2020-10-19",2848,"2020-11-01",59,62,2657,2868,13,"1.42%"
"2020-10-20",2866,"2020-11-01",59,62,2685,2868,12,"1.64%"
"2020-10-21",2875,"2020-11-02",59,63,2707,2878,12,"2.34%"
"2020-10-22",2902,"2020-11-04",59,64,2722,2911,13,"2.65%"
"2020-10-24",2917,"2020-11-05",59,64,2740,2918,12,"2.81%"
"2020-10-25",2923,"2020-11-06",59,65,2755,2929,12,"3.45%"
"2020-10-26",2937,"2020-11-07",60,66,2773,2940,12,"3.59%"
"2020-10-27",2955,"2020-11-09",60,68,2783,2969,13,"4.3%"
"2020-10-28",2970,"2020-11-10",60,69,2791,2980,13,"4.76%"
"2020-10-29",2980,"2020-11-10",60,69,2810,2980,12,"5.29%"
"2020-10-30",3000,"2020-11-11",60,69,2830,3003,12,"5.2%"
"2020-10-31",3009,"2020-11-12",62,70,2840,3019,12,"4.47%"
"2020-11-01",3017,"2020-11-12",62,70,2868,3019,11,"5.3%"
"2020-11-02",3031,"2020-11-15",63,73,2878,3061,13,"5.46%"
"2020-11-03",3039,"2020-11-15",63,73,2893,3061,12,"5.95%"
"2020-11-04",3056,"2020-11-15",64,73,2911,3061,11,"6.%"
"2020-11-05",3080,"2020-11-16",64,73,2918,3083,11,"5.45%"
"2020-11-06",3103,"2020-11-19",65,79,2929,3117,13,"7.45%"
"2020-11-07",3111,"2020-11-19",66,79,2940,3117,12,"7.34%"
"2020-11-08",3113,"2020-11-19",67,79,2950,3117,11,"7.19%"
"2020-11-09",3130,"2020-11-20",68,80,2969,3141,11,"6.98%"
"2020-11-10",3147,"2020-11-21",69,80,2980,3149,11,"6.51%"
"2020-11-11",3160,"2020-11-22",69,80,3003,3167,11,"6.71%"
"2020-11-12",3180,"2020-11-23",70,81,3019,3227,11,"5.29%"
"2020-11-13",3260,"2020-11-27",71,85,3024,3272,14,"5.65%"
"2020-11-15",3279,"2020-11-28",73,85,3061,3305,13,"4.92%"
"2020-11-16",3294,"2020-11-28",73,85,3083,3305,12,"5.41%"
"2020-11-17",3310,"2020-11-29",77,85,3093,3318,12,"3.56%"
"2020-11-18",3327,"2020-12-01",79,87,3097,3365,13,"2.99%"
"2020-11-19",3345,"2020-12-01",79,87,3117,3365,12,"3.23%"
"2020-11-20",3362,"2020-12-01",80,87,3141,3365,11,"3.12%"
"2020-11-21",3383,"2020-12-27",80,87,3149,3386,36,"2.95%"
"2020-11-22",3411,"2020-12-31",80,87,3167,3413,39,"2.85%"
"2020-11-23",3459,"2021-01-05",81,89,3227,3459,43,"3.45%"
"2020-11-24",3481,"2021-01-15",81,89,3240,3481,52,"3.32%"
"2020-11-25",3495,"2021-01-21",83,89,3244,3495,57,"2.39%"
"2020-11-26",3507,"2021-01-26",84,90,3258,3507,61,"2.41%"
"2020-11-27",3525,"2021-02-07",85,90,3272,3525,72,"1.98%"
"2020-11-28",3537,"2021-02-13",85,90,3305,3537,77,"2.16%"
"2020-11-29",3547,"2021-02-22",85,90,3318,3549,85,"2.16%"
"2020-11-30",3554,"2021-02-24",85,90,3318,3559,86,"2.07%"
"2020-12-01",3565,"2021-02-28",87,90,3365,3568,89,"1.48%"
"2020-12-26",3569,"2021-03-01",87,90,3369,3571,65,"1.49%"
"2020-12-27",3573,"2021-03-03",87,90,3386,3574,66,"1.6%"
"2020-12-28",3577,"2021-03-04",87,90,3390,3578,66,"1.6%"
"2020-12-29",3578,"2021-03-04",87,90,3403,3578,65,"1.71%"
"2020-12-30",3584,"2021-03-07",87,92,3408,3585,67,"2.82%"
"2020-12-31",3589,"2021-03-08",87,92,3413,3593,67,"2.78%"
"2021-01-01",3591,"2021-03-08",87,92,3421,3593,66,"2.91%"
"2021-01-02",3592,"2021-03-08",87,92,3434,3593,65,"3.14%"
"2021-01-03",3593,"2021-03-08",87,92,3441,3593,64,"3.29%"
"2021-01-04",3594,"2021-03-09",88,92,3449,3594,64,"2.76%"
"2021-01-05",3596,"2021-03-11",89,92,3459,3599,65,"2.14%"
"2021-01-06",3597,"2021-03-11",89,92,3463,3599,64,"2.21%"
"2021-01-07",3598,"2021-03-11",89,92,3465,3599,63,"2.24%"
"2021-01-08",3602,"2021-03-13",89,93,3466,3604,64,"2.9%"
"2021-01-09",3603,"2021-03-13",89,93,3468,3604,63,"2.94%"
"2021-01-10",3607,"2021-03-15",89,94,3473,3610,64,"3.65%"
"2021-01-11",3610,"2021-03-15",89,94,3474,3610,63,"3.68%"
"2021-01-12",3619,"2021-03-17",89,96,3475,3620,64,"4.83%"
"2021-01-13",3619,"2021-03-17",89,96,3476,3620,63,"4.86%"
"2021-01-14",3621,"2021-03-18",89,96,3477,3622,63,"4.83%"
"2021-01-15",3621,"2021-03-18",89,96,3481,3622,62,"4.96%"
"2021-01-16",3621,"2021-03-18",89,96,3483,3622,61,"5.04%"
"2021-01-17",3626,"2021-03-19",89,97,3484,3626,61,"5.63%"
"2021-01-19",3632,"2021-03-21",89,97,3488,3645,61,"5.1%"
"2021-01-20",3633,"2021-03-21",89,97,3493,3645,60,"5.26%"
"2021-01-21",3633,"2021-03-21",89,97,3495,3645,59,"5.33%"
"2021-01-22",3633,"2021-03-21",89,97,3504,3645,58,"5.67%"
"2021-01-23",3634,"2021-03-21",89,97,3504,3645,57,"5.67%"
"2021-01-24",3637,"2021-03-21",89,97,3506,3645,56,"5.76%"
"2021-01-26",3637,"2021-03-21",90,97,3507,3645,54,"5.07%"
"2021-01-27",3637,"2021-03-21",90,97,3512,3645,53,"5.26%"
"2021-01-28",3639,"2021-03-21",90,97,3513,3645,52,"5.3%"
"2021-01-29",3640,"2021-03-21",90,97,3518,3645,51,"5.51%"
"2021-01-30",3647,"2021-03-22",90,97,3519,3656,51,"5.11%"
"2021-02-01",3649,"2021-03-22",90,97,3519,3656,49,"5.11%"
"2021-02-02",3651,"2021-03-22",90,97,3519,3656,48,"5.11%"
"2021-02-03",3652,"2021-03-22",90,97,3522,3656,47,"5.22%"
"2021-02-04",3653,"2021-03-22",90,97,3522,3656,46,"5.22%"
"2021-02-05",3654,"2021-03-22",90,97,3522,3656,45,"5.22%"
"2021-02-06",3656,"2021-03-22",90,97,3522,3656,44,"5.22%"
"2021-02-07",3656,"2021-03-22",90,97,3525,3656,43,"5.34%"
"2021-02-08",3657,"2021-03-23",90,97,3526,3667,43,"4.96%"
"2021-02-09",3657,"2021-03-23",90,97,3533,3667,42,"5.22%"
"2021-02-10",3660,"2021-03-23",90,97,3533,3667,41,"5.22%"
"2021-02-12",3665,"2021-03-23",90,97,3536,3667,39,"5.34%"
"2021-02-13",3667,"2021-03-23",90,97,3537,3667,38,"5.38%"
"2021-02-15",3674,"2021-03-25",90,98,3537,3677,38,"5.71%"
"2021-02-16",3675,"2021-03-25",90,98,3539,3677,37,"5.8%"
"2021-02-17",3675,"2021-03-25",90,98,3540,3677,36,"5.84%"
"2021-02-18",3684,"2021-03-27",90,99,3541,3701,37,"5.62%"
"2021-02-20",3684,"2021-03-27",90,99,3544,3701,35,"5.73%"
"2021-02-21",3687,"2021-03-27",90,99,3545,3701,34,"5.77%"
"2021-02-22",3690,"2021-03-27",90,99,3549,3701,33,"5.92%"
"2021-02-23",3692,"2021-03-27",90,99,3551,3701,32,"6.%"
"2021-02-24",3692,"2021-03-27",90,99,3559,3701,31,"6.34%"
"2021-02-25",3695,"2021-03-27",90,99,3559,3701,30,"6.34%"
"2021-02-26",3700,"2021-03-27",90,99,3559,3701,29,"6.34%"
"2021-02-27",3701,"2021-03-27",90,99,3559,3701,28,"6.34%"
"2021-02-28",3702,"2021-03-28",90,99,3568,3721,28,"5.88%"
"2021-03-01",3707,"2021-03-28",90,99,3571,3721,27,"6.%"
"2021-03-02",3709,"2021-03-28",90,99,3571,3721,26,"6.%"
"2021-03-03",3712,"2021-03-28",90,99,3574,3721,25,"6.12%"
"2021-03-04",3713,"2021-03-28",90,99,3578,3721,24,"6.29%"
"2021-03-05",3717,"2021-03-28",90,99,3581,3721,23,"6.43%"
"2021-03-06",3722,"2021-03-29",90,99,3582,3733,23,"5.96%"
"2021-03-07",3723,"2021-03-29",92,99,3585,3733,22,"4.73%"
"2021-03-08",3729,"2021-03-29",92,99,3593,3733,21,"5.%"
"2021-03-09",3733,"2021-03-29",92,99,3594,3733,20,"5.04%"
"2021-03-10",3740,"2021-03-30",92,99,3595,3779,20,"3.8%"
"2021-03-11",3754,"2021-03-30",92,99,3599,3779,19,"3.89%"
"2021-03-12",3766,"2021-03-30",92,99,3601,3779,18,"3.93%"
"2021-03-13",3771,"2021-03-30",93,99,3604,3779,17,"3.43%"
"2021-03-14",3779,"2021-03-30",93,99,3606,3779,16,"3.47%"
"2021-03-15",3789,"2021-04-01",94,99,3610,3823,17,"2.35%"
"2021-03-16",3793,"2021-04-01",96,99,3618,3823,16,"1.46%"
"2021-03-17",3813,"2021-04-01",96,99,3620,3823,15,"1.48%"
"2021-03-18",3833,"2021-04-03",96,99,3622,3837,16,"1.4%"
"2021-03-19",3845,"2021-04-04",97,99,3626,3874,16,".81%"
