"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-26",590,"2020-10-07",5,5,478,593,11,"0.%"
"2020-09-27",598,"2020-10-08",5,5,480,619,11,"0.%"
"2020-09-28",600,"2020-10-08",5,5,493,619,10,"0.%"
"2020-09-29",606,"2020-10-08",5,5,498,619,9,"0.%"
"2020-09-30",632,"2020-10-12",5,6,525,642,12,".85%"
"2020-10-01",638,"2020-10-12",5,6,537,642,11,".95%"
"2020-10-02",641,"2020-10-12",5,6,548,642,10,"1.06%"
"2020-10-03",654,"2020-10-14",5,6,556,668,11,".89%"
"2020-10-04",680,"2020-10-15",5,6,557,691,11,".75%"
"2020-10-05",682,"2020-10-15",5,6,578,691,10,".88%"
"2020-10-06",701,"2020-10-17",5,6,581,703,11,".82%"
"2020-10-07",720,"2020-10-20",5,7,593,722,13,"1.55%"
"2020-10-08",730,"2020-10-21",5,7,619,730,13,"1.8%"
