"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-12-31",1710,"2021-01-29",10,10,1665,1710,29,"0.%"
"2021-01-01",1711,"2021-03-01",10,10,1670,1711,59,"0.%"
"2021-01-02",1712,"2021-03-03",10,10,1671,1716,60,"0.%"
"2021-01-03",1712,"2021-03-03",10,10,1672,1716,59,"0.%"
"2021-01-04",1712,"2021-03-03",10,10,1674,1716,58,"0.%"
"2021-01-05",1713,"2021-03-03",10,10,1674,1716,57,"0.%"
"2021-01-06",1714,"2021-03-03",10,10,1676,1716,56,"0.%"
"2021-01-07",1717,"2021-03-06",10,10,1676,1718,58,"0.%"
"2021-01-08",1719,"2021-03-15",10,10,1677,1719,66,"0.%"
"2021-01-09",1722,"2021-03-23",10,10,1678,1722,73,"0.%"
"2021-01-11",1723,"2021-03-27",10,10,1678,1723,75,"0.%"
"2021-01-12",1725,"2021-04-02",10,10,1679,1725,80,"0.%"
"2021-01-13",1725,"2021-04-02",10,10,1680,1725,79,"0.%"
"2021-01-14",1726,"2021-04-03",10,10,1681,1728,79,"0.%"
"2021-01-15",1728,"2021-04-03",10,10,1681,1728,78,"0.%"
"2021-01-16",1733,"2021-04-06",10,11,1681,1736,80,"1.82%"
"2021-01-18",1740,"2021-04-09",10,11,1685,1745,81,"1.67%"
"2021-01-19",1743,"2021-04-09",10,11,1687,1745,80,"1.72%"
"2021-01-20",1743,"2021-04-09",10,11,1690,1745,79,"1.82%"
"2021-01-21",1743,"2021-04-09",10,11,1691,1745,78,"1.85%"
"2021-01-22",1745,"2021-04-09",10,11,1693,1745,77,"1.92%"
"2021-01-25",1745,"2021-04-09",10,11,1695,1745,74,"2.%"
"2021-01-27",1745,"2021-04-09",10,11,1700,1745,72,"2.22%"
"2021-01-28",1745,"2021-04-09",10,11,1707,1745,71,"2.63%"
"2021-01-29",1745,"2021-04-09",10,11,1710,1745,70,"2.86%"
"2021-02-19",1746,"2021-04-10",10,11,1710,1751,50,"2.44%"
"2021-02-22",1751,"2021-04-10",10,11,1710,1751,47,"2.44%"
"2021-03-01",1751,"2021-04-10",10,11,1711,1751,40,"2.5%"
"2021-03-03",1752,"2021-04-12",10,12,1716,1759,40,"4.65%"
"2021-03-06",1752,"2021-04-12",10,12,1718,1759,37,"4.88%"
"2021-03-11",1753,"2021-04-12",10,12,1718,1759,32,"4.88%"
"2021-03-13",1754,"2021-04-12",10,12,1718,1759,30,"4.88%"
"2021-03-15",1754,"2021-04-12",10,12,1719,1759,28,"5.%"
"2021-03-17",1755,"2021-04-12",10,12,1719,1759,26,"5.%"
"2021-03-18",1756,"2021-04-12",10,12,1719,1759,25,"5.%"
"2021-03-21",1756,"2021-04-12",10,12,1720,1759,22,"5.13%"
"2021-03-22",1756,"2021-04-12",10,12,1721,1759,21,"5.26%"
"2021-03-23",1757,"2021-04-12",10,12,1722,1759,20,"5.41%"
"2021-03-24",1760,"2021-04-13",10,12,1722,1765,20,"4.65%"
"2021-03-25",1762,"2021-04-13",10,12,1722,1765,19,"4.65%"
"2021-03-26",1763,"2021-04-13",10,12,1722,1765,18,"4.65%"
"2021-03-27",1767,"2021-04-14",10,12,1723,1768,18,"4.44%"
"2021-03-28",1770,"2021-04-15",10,12,1724,1783,18,"3.39%"
"2021-03-30",1776,"2021-04-15",10,12,1724,1783,16,"3.39%"
"2021-03-31",1782,"2021-04-15",10,12,1724,1783,15,"3.39%"
"2021-04-01",1786,"2021-04-16",10,15,1724,1798,15,"6.76%"
"2021-04-02",1789,"2021-04-16",10,15,1725,1798,14,"6.85%"
