"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-12",6,"2020-09-22",,1,,66,72,"-"
"2020-07-13",7,"2020-09-22",,1,,66,71,"-"
"2020-07-15",9,"2020-09-22",,1,,66,69,"-"
"2020-07-21",14,"2020-09-22",,1,,66,63,"-"
"2020-07-29",14,"2020-09-22",,1,,66,55,"-"
"2020-07-30",15,"2020-09-22",,1,,66,54,"-"
"2020-07-31",30,"2020-09-22",,1,,66,53,"-"
"2020-08-02",31,"2020-09-22",,1,,66,51,"-"
"2020-08-04",32,"2020-09-22",,1,,66,49,"-"
"2020-08-06",32,"2020-09-22",,1,,66,47,"-"
"2020-08-07",33,"2020-09-22",,1,,66,46,"-"
"2020-08-19",33,"2020-09-22",,1,,66,34,"-"
"2020-08-23",34,"2020-09-22",,1,,66,30,"-"
"2020-08-24",35,"2020-09-22",,1,,66,29,"-"
"2020-08-25",36,"2020-09-22",,1,,66,28,"-"
"2020-08-26",37,"2020-09-22",,1,,66,27,"-"
"2020-08-27",40,"2020-09-22",,1,,66,26,"-"
"2020-08-31",47,"2020-09-22",,1,,66,22,"-"
"2020-09-01",48,"2020-09-22",,1,,66,21,"-"
"2020-09-02",50,"2020-09-22",,1,,66,20,"-"
"2020-09-05",55,"2020-09-22",,1,,66,17,"-"
"2020-09-07",57,"2020-09-22",,1,,66,15,"-"
"2020-09-08",66,"2020-09-22",,1,,66,14,"-"
"2020-09-09",79,"2020-09-25",,1,,190,16,"-"
"2020-09-10",87,"2020-09-25",,1,,190,15,"-"
"2020-09-11",87,"2020-09-25",,1,,190,14,"-"
"2020-09-12",140,"2020-09-25",,1,,190,13,"-"
"2020-09-13",158,"2020-09-25",,1,,190,12,"-"
"2020-09-14",191,"2020-09-26",,1,,233,12,"-"
"2020-09-16",212,"2020-09-26",,1,,233,10,"-"
"2020-09-17",232,"2020-09-26",,1,,233,9,"-"
"2020-09-18",267,"2020-09-29",,1,,269,11,"-"
"2020-09-21",267,"2020-09-29",,1,,269,8,"-"
"2020-09-22",267,"2020-09-29",1,1,66,269,7,"0.%"
"2020-09-23",269,"2020-09-29",1,1,66,269,6,"0.%"
"2020-09-24",277,"2020-10-02",1,1,67,278,8,"0.%"
"2020-09-25",283,"2020-10-03",1,1,190,287,8,"0.%"
"2020-09-26",317,"2020-10-07",1,1,233,332,11,"0.%"
"2020-09-27",321,"2020-10-07",1,1,251,332,10,"0.%"
"2020-09-28",321,"2020-10-07",1,1,263,332,9,"0.%"
"2020-09-29",321,"2020-10-07",1,1,269,332,8,"0.%"
"2020-10-02",321,"2020-10-07",1,1,278,332,5,"0.%"
"2020-10-03",335,"2020-10-08",1,1,287,347,5,"0.%"
"2020-10-04",339,"2020-10-08",1,1,287,347,4,"0.%"
"2020-10-05",351,"2020-10-10",1,1,287,356,5,"0.%"
"2020-10-06",362,"2020-10-12",1,1,303,366,6,"0.%"
"2020-10-07",370,"2020-10-14",1,1,332,376,7,"0.%"
"2020-10-08",378,"2020-10-15",1,1,347,379,7,"0.%"
"2020-10-09",385,"2020-10-16",1,1,349,387,7,"0.%"
"2020-10-10",394,"2020-10-17",1,1,356,397,7,"0.%"
"2020-10-11",398,"2020-10-18",1,1,361,401,7,"0.%"
"2020-10-12",416,"2020-10-21",1,3,366,420,9,"3.7%"
"2020-10-13",443,"2020-10-25",1,3,368,448,12,"2.5%"
"2020-10-14",448,"2020-10-25",1,3,376,448,11,"2.78%"
"2020-10-15",451,"2020-10-27",1,3,379,452,12,"2.74%"
"2020-10-16",458,"2020-10-29",1,7,387,461,13,"8.11%"
"2020-10-17",463,"2020-10-30",1,7,397,475,13,"7.69%"
"2020-10-18",491,"2020-11-05",1,7,401,491,18,"6.67%"
"2020-10-19",503,"2020-11-13",1,8,408,506,25,"7.14%"
"2020-10-20",527,"2020-11-19",1,8,413,540,30,"5.51%"
"2020-10-21",534,"2020-11-19",3,8,420,540,29,"4.17%"
"2020-10-22",550,"2020-11-21",3,8,420,550,30,"3.85%"
"2020-10-23",555,"2020-12-26",3,9,426,564,64,"4.35%"
"2020-10-24",561,"2020-12-26",3,9,441,564,63,"4.88%"
"2020-10-25",564,"2020-12-26",3,9,448,564,62,"5.17%"
"2020-10-26",567,"2020-12-28",3,9,449,578,63,"4.65%"
"2020-10-27",572,"2020-12-28",3,9,452,578,62,"4.76%"
"2020-10-28",574,"2020-12-28",5,9,457,578,61,"3.31%"
"2020-10-29",581,"2020-12-29",7,9,461,583,61,"1.64%"
