"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-02",61,"2020-06-16",,1,,66,45,"-"
"2020-05-04",61,"2020-06-16",,1,,66,43,"-"
"2020-05-06",61,"2020-06-16",,1,,66,41,"-"
"2020-05-08",61,"2020-06-16",,1,,66,39,"-"
"2020-05-10",63,"2020-06-16",,1,,66,37,"-"
"2020-05-11",63,"2020-06-16",,1,,66,36,"-"
"2020-05-13",63,"2020-06-16",,1,,66,34,"-"
"2020-05-16",63,"2020-06-16",,1,,66,31,"-"
"2020-05-17",66,"2020-06-16",,1,,66,30,"-"
"2020-05-20",67,"2020-06-19",,2,,74,30,"-"
"2020-05-27",72,"2020-06-19",,2,,74,23,"-"
"2020-05-28",75,"2020-06-22",,2,,75,25,"-"
"2020-05-31",79,"2020-06-23",,2,,79,23,"-"
"2020-06-01",80,"2020-06-25",,2,,107,24,"-"
"2020-06-03",81,"2020-06-25",,2,,107,22,"-"
"2020-06-04",84,"2020-06-25",,2,,107,21,"-"
"2020-06-05",85,"2020-06-25",,2,,107,20,"-"
"2020-06-08",86,"2020-06-25",,2,,107,17,"-"
"2020-06-10",95,"2020-06-25",,2,,107,15,"-"
"2020-06-11",97,"2020-06-25",,2,,107,14,"-"
"2020-06-12",99,"2020-06-25",,2,,107,13,"-"
"2020-06-14",101,"2020-06-25",,2,,107,11,"-"
"2020-06-15",103,"2020-06-25",,2,,107,10,"-"
"2020-06-16",103,"2020-06-25",1,2,66,107,9,"2.44%"
"2020-06-17",117,"2020-06-27",1,2,66,126,10,"1.67%"
"2020-06-18",128,"2020-06-29",1,2,66,159,11,"1.08%"
"2020-06-19",159,"2020-06-29",2,2,74,159,10,"0.%"
"2020-06-20",175,"2020-06-30",2,2,74,179,10,"0.%"
"2020-06-21",180,"2020-07-01",2,2,74,199,10,"0.%"
"2020-06-22",187,"2020-07-01",2,2,75,199,9,"0.%"
"2020-06-23",192,"2020-07-01",2,2,79,199,8,"0.%"
"2020-06-24",200,"2020-07-02",2,2,79,219,8,"0.%"
"2020-06-25",218,"2020-07-02",2,2,107,219,7,"0.%"
"2020-06-26",246,"2020-07-03",2,2,112,246,7,"0.%"
"2020-06-27",272,"2020-07-04",2,2,126,284,7,"0.%"
"2020-06-28",313,"2020-07-05",2,2,126,354,7,"0.%"
"2020-06-29",339,"2020-07-05",2,2,159,354,6,"0.%"
"2020-06-30",370,"2020-07-06",2,2,179,394,6,"0.%"
"2020-07-01",398,"2020-07-08",2,3,199,477,7,".36%"
"2020-07-02",477,"2020-07-08",2,3,219,477,6,".39%"
"2020-07-03",616,"2020-07-11",2,5,246,634,8,".77%"
