"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-01",7277,"2020-07-20",99,249,4165,7792,19,"4.14%"
"2020-07-02",7706,"2020-07-20",109,249,4313,7792,18,"4.02%"
"2020-07-03",7973,"2020-07-21",114,258,4456,7977,18,"4.09%"
"2020-07-04",7748,"2020-07-20",121,249,4405,7792,16,"3.78%"
"2020-07-05",8230,"2020-07-23",126,277,4574,8241,18,"4.12%"
"2020-07-06",8552,"2020-07-24",131,286,4695,8619,18,"3.95%"
"2020-07-07",8930,"2020-07-25",138,300,4835,9072,18,"3.82%"
"2020-07-08",9128,"2020-07-26",143,307,4864,9468,18,"3.56%"
"2020-07-09",9448,"2020-07-26",149,307,5078,9468,17,"3.6%"
"2020-07-10",9843,"2020-07-27",154,316,5160,9934,17,"3.39%"
"2020-07-11",9777,"2020-07-27",162,316,5345,9934,16,"3.36%"
"2020-07-12",10455,"2020-07-28",174,328,5509,10677,16,"2.98%"
"2020-07-13",10494,"2020-07-28",181,328,5517,10677,15,"2.85%"
"2020-07-14",11172,"2020-07-30",190,359,5735,11304,16,"3.03%"
"2020-07-15",11279,"2020-07-30",200,359,5627,11304,15,"2.8%"
"2020-07-16",11612,"2020-07-31",216,370,5854,11873,15,"2.56%"
"2020-07-17",12602,"2020-08-01",224,383,5998,12675,15,"2.38%"
"2020-07-18",13197,"2020-08-03",241,402,6692,13806,16,"2.26%"
"2020-07-19",13350,"2020-08-03",237,402,7035,13806,15,"2.44%"
"2020-07-20",14649,"2020-08-05",249,420,7792,14922,16,"2.4%"
"2020-07-21",15167,"2020-08-06",258,429,7977,15602,16,"2.24%"
"2020-07-22",15620,"2020-08-07",268,444,8133,16333,16,"2.15%"
"2020-07-23",16428,"2020-08-08",277,454,8241,16778,16,"2.07%"
"2020-07-24",16472,"2020-08-08",286,454,8619,16778,15,"2.06%"
"2020-07-25",17304,"2020-08-10",300,473,9072,17493,16,"2.05%"
"2020-07-26",17919,"2020-08-11",307,485,9468,18096,16,"2.06%"
"2020-07-27",18389,"2020-08-12",316,493,9934,18635,16,"2.03%"
"2020-07-28",18749,"2020-08-13",328,504,10677,19398,16,"2.02%"
"2020-07-29",19418,"2020-08-14",343,515,11123,20043,16,"1.93%"
"2020-07-30",19357,"2020-08-13",359,504,11304,19398,14,"1.79%"
"2020-07-31",20089,"2020-08-15",370,522,11873,20783,15,"1.71%"
"2020-08-01",20971,"2020-08-16",383,537,12675,21062,15,"1.84%"
"2020-08-02",21415,"2020-08-18",391,556,12900,22016,16,"1.81%"
"2020-08-03",22005,"2020-08-18",402,556,13806,22016,15,"1.88%"
"2020-08-04",22395,"2020-08-19",412,567,14617,22629,15,"1.93%"
"2020-08-05",22182,"2020-08-19",420,567,14922,22629,14,"1.91%"
"2020-08-06",23154,"2020-08-20",429,573,15602,23346,14,"1.86%"
"2020-08-07",23926,"2020-08-21",444,588,16333,23935,14,"1.89%"
"2020-08-08",24389,"2020-08-23",454,611,16778,24982,15,"1.91%"
"2020-08-09",24733,"2020-08-23",467,611,17127,24982,14,"1.83%"
"2020-08-10",25366,"2020-08-24",473,619,17493,25518,14,"1.82%"
"2020-08-11",25930,"2020-08-26",485,652,18096,26440,15,"2.%"
"2020-08-12",26412,"2020-08-26",493,652,18635,26440,14,"2.04%"
"2020-08-13",26948,"2020-08-28",504,673,19398,27602,15,"2.06%"
"2020-08-14",27488,"2020-08-28",515,673,20043,27602,14,"2.09%"
"2020-08-15",28020,"2020-08-29",522,680,20783,28244,14,"2.12%"
"2020-08-16",28288,"2020-08-30",537,689,21062,28743,14,"1.98%"
"2020-08-17",28267,"2020-08-30",542,689,20819,28743,13,"1.86%"
"2020-08-18",29325,"2020-09-01",556,712,22016,29724,14,"2.02%"
"2020-08-19",30033,"2020-09-02",567,727,22629,30334,14,"2.08%"
"2020-08-20",30530,"2020-09-03",573,738,23346,31025,14,"2.15%"
"2020-08-21",31370,"2020-09-04",588,750,23935,31710,14,"2.08%"
"2020-08-22",31346,"2020-09-04",602,750,24102,31710,13,"1.95%"
"2020-08-23",32455,"2020-09-06",611,779,24982,32630,14,"2.2%"
"2020-08-24",33074,"2020-09-07",619,796,25518,33074,14,"2.34%"
"2020-08-25",33775,"2020-09-09",633,827,25917,34561,15,"2.24%"
"2020-08-26",34479,"2020-09-09",652,827,26527,34561,14,"2.18%"
"2020-08-27",34483,"2020-09-09",665,827,26440,34561,13,"1.99%"
"2020-08-28",35830,"2020-09-12",673,859,27602,36007,15,"2.21%"
"2020-08-29",36376,"2020-09-13",680,873,28244,36473,15,"2.35%"
"2020-08-30",37162,"2020-09-15",689,909,28743,37834,16,"2.42%"
"2020-08-31",37697,"2020-09-15",698,909,29251,37834,15,"2.46%"
"2020-09-01",38222,"2020-09-16",712,927,29724,38599,15,"2.42%"
"2020-09-02",38863,"2020-09-17",727,946,30334,39330,15,"2.43%"
"2020-09-03",39942,"2020-09-18",738,961,31025,40129,15,"2.45%"
"2020-09-04",40989,"2020-09-19",750,982,31710,41110,15,"2.47%"
"2020-09-05",42240,"2020-09-21",765,1019,32214,42997,16,"2.36%"
"2020-09-06",43556,"2020-09-22",779,1037,32630,44634,16,"2.15%"
"2020-09-07",44569,"2020-09-22",796,1037,33074,44634,15,"2.08%"
"2020-09-08",45924,"2020-09-23",810,1057,33579,47450,15,"1.78%"
"2020-09-09",47541,"2020-09-24",827,1079,34561,49021,15,"1.74%"
"2020-09-10",49133,"2020-09-25",840,1100,34918,50518,15,"1.67%"
"2020-09-11",50711,"2020-09-26",849,1120,35401,52477,15,"1.59%"
"2020-09-12",52409,"2020-09-26",859,1120,36007,52477,14,"1.58%"
