"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-17",17280,"2020-11-22",67,70,16562,17364,5,".37%"
"2020-11-18",17405,"2020-11-23",67,70,16761,17455,5,".43%"
"2020-11-19",17610,"2020-11-24",68,72,16865,17648,5,".51%"
"2020-11-20",17809,"2020-11-26",69,73,17035,17951,6,".44%"
"2020-11-21",17948,"2020-11-26",69,73,17245,17951,5,".57%"
"2020-11-22",18219,"2020-11-28",70,73,17364,18323,6,".31%"
"2020-11-23",18495,"2020-11-29",70,73,17455,18528,6,".28%"
"2020-11-24",18727,"2020-11-30",72,73,17648,18727,6,".09%"
"2020-11-25",19023,"2021-01-03",72,74,17805,19031,39,".16%"
"2020-11-26",19175,"2021-01-07",73,74,17951,19191,42,".08%"
"2020-11-27",19322,"2021-01-10",73,74,18198,19355,44,".09%"
"2020-11-28",19501,"2021-01-19",73,74,18323,19517,52,".08%"
"2020-11-29",19627,"2021-01-30",73,74,18528,19628,62,".09%"
"2020-11-30",19717,"2021-02-16",73,74,18727,19717,78,".1%"
"2020-12-01",19834,"2021-03-30",73,74,18866,19846,119,".1%"
"2020-12-26",19857,"2021-03-31",73,74,18904,19859,95,".1%"
"2020-12-27",19940,"2021-04-06",73,76,18914,19959,100,".29%"
"2020-12-28",19992,"2021-04-08",73,76,18936,20020,101,".28%"
"2020-12-29",20007,"2021-04-08",74,76,18951,20020,100,".19%"
"2020-12-30",20019,"2021-04-08",74,76,18967,20020,99,".19%"
"2020-12-31",20049,"2021-04-09",74,76,18980,20055,99,".19%"
"2021-01-01",20053,"2021-04-09",74,76,18992,20055,98,".19%"
"2021-01-02",20061,"2021-04-10",74,76,19015,20077,98,".19%"
"2021-01-03",20071,"2021-04-10",74,76,19031,20077,97,".19%"
"2021-01-04",20088,"2021-04-11",74,76,19049,20123,97,".19%"
"2021-01-05",20100,"2021-04-11",74,76,19099,20123,96,".2%"
"2021-01-06",20119,"2021-04-11",74,76,19167,20123,95,".21%"
"2021-01-07",20140,"2021-04-12",74,76,19191,20160,95,".21%"
"2021-01-08",20157,"2021-04-12",74,76,19261,20160,94,".22%"
"2021-01-09",20178,"2021-04-13",74,76,19319,20210,94,".22%"
"2021-01-10",20199,"2021-04-13",74,76,19355,20210,93,".23%"
"2021-01-11",20215,"2021-04-14",74,77,19374,20249,93,".34%"
"2021-01-12",20219,"2021-04-14",74,77,19378,20249,92,".34%"
"2021-01-13",20236,"2021-04-14",74,77,19396,20249,91,".35%"
"2021-01-14",20242,"2021-04-14",74,77,19408,20249,90,".36%"
"2021-01-15",20252,"2021-04-15",74,80,19422,20335,90,".66%"
"2021-01-16",20257,"2021-04-15",74,80,19441,20335,89,".67%"
"2021-01-17",20268,"2021-04-15",74,80,19459,20335,88,".68%"
"2021-01-18",20277,"2021-04-15",74,80,19485,20335,87,".71%"
"2021-01-19",20282,"2021-04-15",74,80,19517,20335,86,".73%"
"2021-01-20",20300,"2021-04-15",74,80,19524,20335,85,".74%"
"2021-01-21",20311,"2021-04-15",74,80,19528,20335,84,".74%"
"2021-01-22",20324,"2021-04-15",74,80,19539,20335,83,".75%"
"2021-01-23",20332,"2021-04-15",74,80,19558,20335,82,".77%"
"2021-01-24",20334,"2021-04-15",74,80,19558,20335,81,".77%"
"2021-01-25",20355,"2021-04-16",74,80,19567,20437,81,".69%"
"2021-01-26",20357,"2021-04-16",74,80,19574,20437,80,".7%"
"2021-01-27",20359,"2021-04-16",74,80,19588,20437,79,".71%"
"2021-01-28",20362,"2021-04-16",74,80,19599,20437,78,".72%"
"2021-01-29",20362,"2021-04-16",74,80,19613,20437,77,".73%"
"2021-01-30",20368,"2021-04-16",74,80,19628,20437,76,".74%"
"2021-01-31",20378,"2021-04-16",74,80,19636,20437,75,".75%"
"2021-02-01",20381,"2021-04-16",74,80,19648,20437,74,".76%"
"2021-02-02",20382,"2021-04-16",74,80,19653,20437,73,".77%"
"2021-02-03",20385,"2021-04-16",74,80,19674,20437,72,".79%"
"2021-02-04",20387,"2021-04-16",74,80,19676,20437,71,".79%"
"2021-02-05",20399,"2021-04-16",74,80,19678,20437,70,".79%"
"2021-02-06",20400,"2021-04-16",74,80,19681,20437,69,".79%"
"2021-02-08",20402,"2021-04-16",74,80,19688,20437,67,".8%"
"2021-02-09",20402,"2021-04-16",74,80,19697,20437,66,".81%"
"2021-02-10",20405,"2021-04-16",74,80,19698,20437,65,".81%"
"2021-02-11",20416,"2021-04-16",74,80,19699,20437,64,".81%"
"2021-02-12",20423,"2021-04-16",74,80,19702,20437,63,".82%"
"2021-02-13",20423,"2021-04-16",74,80,19704,20437,62,".82%"
"2021-02-14",20429,"2021-04-16",74,80,19710,20437,61,".83%"
"2021-02-15",20431,"2021-04-16",74,80,19716,20437,60,".83%"
"2021-02-16",20431,"2021-04-16",74,80,19717,20437,59,".83%"
"2021-02-17",20433,"2021-04-16",74,80,19717,20437,58,".83%"
"2021-02-18",20433,"2021-04-16",74,80,19720,20437,57,".84%"
"2021-02-20",20434,"2021-04-16",74,80,19720,20437,55,".84%"
"2021-02-21",20435,"2021-04-16",74,80,19734,20437,54,".85%"
"2021-02-22",20437,"2021-04-16",74,80,19735,20437,53,".85%"
"2021-02-23",20437,"2021-04-16",74,80,19739,20437,52,".86%"
"2021-02-24",20439,"2021-04-17",74,80,19739,20512,52,".78%"
"2021-02-25",20444,"2021-04-17",74,80,19747,20512,51,".78%"
"2021-02-26",20445,"2021-04-17",74,80,19752,20512,50,".79%"
"2021-02-27",20447,"2021-04-17",74,80,19752,20512,49,".79%"
"2021-02-28",20449,"2021-04-17",74,80,19752,20512,48,".79%"
"2021-03-01",20456,"2021-04-17",74,80,19752,20512,47,".79%"
"2021-03-03",20457,"2021-04-17",74,80,19752,20512,45,".79%"
"2021-03-04",20457,"2021-04-17",74,80,19753,20512,44,".79%"
"2021-03-05",20464,"2021-04-17",74,80,19754,20512,43,".79%"
"2021-03-06",20465,"2021-04-17",74,80,19756,20512,42,".79%"
"2021-03-07",20468,"2021-04-17",74,80,19759,20512,41,".8%"
"2021-03-08",20469,"2021-04-17",74,80,19760,20512,40,".8%"
"2021-03-09",20471,"2021-04-17",74,80,19762,20512,39,".8%"
"2021-03-10",20471,"2021-04-17",74,80,19764,20512,38,".8%"
"2021-03-11",20472,"2021-04-17",74,80,19764,20512,37,".8%"
"2021-03-12",20474,"2021-04-17",74,80,19764,20512,36,".8%"
"2021-03-13",20483,"2021-04-17",74,80,19764,20512,35,".8%"
"2021-03-14",20486,"2021-04-17",74,80,19764,20512,34,".8%"
"2021-03-15",20488,"2021-04-17",74,80,19764,20512,33,".8%"
"2021-03-16",20491,"2021-04-17",74,80,19764,20512,32,".8%"
"2021-03-17",20492,"2021-04-17",74,80,19764,20512,31,".8%"
"2021-03-18",20499,"2021-04-17",74,80,19764,20512,30,".8%"
"2021-03-19",20508,"2021-04-17",74,80,19764,20512,29,".8%"
"2021-03-20",20521,"2021-04-18",74,82,19764,20688,29,".87%"
"2021-03-21",20533,"2021-04-18",74,82,19764,20688,28,".87%"
"2021-03-22",20547,"2021-04-18",74,82,19764,20688,27,".87%"
"2021-03-23",20554,"2021-04-18",74,82,19784,20688,26,".88%"
"2021-03-24",20557,"2021-04-18",74,82,19802,20688,25,".9%"
"2021-03-25",20571,"2021-04-18",74,82,19817,20688,24,".92%"
"2021-03-26",20591,"2021-04-18",74,82,19817,20688,23,".92%"
"2021-03-27",20631,"2021-04-18",74,82,19822,20688,22,".92%"
"2021-03-28",20660,"2021-04-18",74,82,19822,20688,21,".92%"
"2021-03-29",20692,"2021-04-19",74,82,19833,20823,21,".81%"
"2021-03-30",20695,"2021-04-19",74,82,19846,20823,20,".82%"
"2021-03-31",20717,"2021-04-19",74,82,19859,20823,19,".83%"
"2021-04-01",20763,"2021-04-19",74,82,19873,20823,18,".84%"
"2021-04-02",20800,"2021-04-19",75,82,19880,20823,17,".74%"
"2021-04-03",20850,"2021-04-20",75,84,19880,20987,17,".81%"
"2021-04-04",20888,"2021-04-20",75,84,19894,20987,16,".82%"
