"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-21",173,"2020-09-01",4,5,97,190,11,"1.08%"
"2020-08-22",175,"2020-09-01",4,5,103,190,10,"1.15%"
"2020-08-23",182,"2020-09-01",4,5,108,190,9,"1.22%"
"2020-08-24",195,"2020-09-02",4,6,111,205,9,"2.13%"
"2020-08-25",205,"2020-09-02",4,6,135,205,8,"2.86%"
"2020-08-26",211,"2020-09-04",4,6,144,217,9,"2.74%"
"2020-08-27",222,"2020-09-05",5,6,148,228,9,"1.25%"
"2020-08-28",231,"2020-09-06",5,6,157,238,9,"1.23%"
"2020-08-29",237,"2020-09-06",5,6,157,238,8,"1.23%"
"2020-08-30",239,"2020-09-08",5,6,162,245,9,"1.2%"
"2020-08-31",246,"2020-09-09",5,6,167,249,9,"1.22%"
"2020-09-01",250,"2020-09-10",5,6,190,260,9,"1.43%"
"2020-09-02",255,"2020-09-10",6,6,205,260,8,"0.%"
"2020-09-03",268,"2020-09-11",6,6,210,270,8,"0.%"
"2020-09-04",281,"2020-09-13",6,6,217,291,9,"0.%"
"2020-09-05",285,"2020-09-13",6,6,228,291,8,"0.%"
"2020-09-06",300,"2020-09-14",6,6,238,311,8,"0.%"
"2020-09-07",314,"2020-09-15",6,6,238,322,8,"0.%"
"2020-09-08",326,"2020-09-16",6,6,245,339,8,"0.%"
"2020-09-09",341,"2020-09-17",6,6,249,341,8,"0.%"
"2020-09-10",358,"2020-09-19",6,7,260,374,9,".88%"
"2020-09-11",376,"2020-09-20",6,7,270,387,9,".85%"
"2020-09-12",395,"2020-09-21",6,7,278,412,9,".75%"
"2020-09-13",415,"2020-09-22",6,7,291,437,9,".68%"
"2020-09-14",440,"2020-09-23",6,7,311,492,9,".55%"
"2020-09-15",465,"2020-09-23",6,7,322,492,8,".59%"
"2020-09-16",490,"2020-09-23",6,7,339,492,7,".65%"
"2020-09-17",508,"2020-09-24",6,7,341,539,7,".51%"
"2020-09-18",533,"2020-09-24",6,7,352,539,6,".53%"
"2020-09-19",578,"2020-09-25",7,7,374,618,6,"0.%"
"2020-09-20",626,"2020-09-26",7,7,387,643,6,"0.%"
"2020-09-21",670,"2020-09-27",7,7,412,683,6,"0.%"
"2020-09-22",717,"2020-09-29",7,7,437,727,7,"0.%"
"2020-09-23",743,"2020-09-30",7,7,492,767,7,"0.%"
"2020-09-24",788,"2020-10-01",7,7,539,797,7,"0.%"
"2020-09-25",810,"2020-10-02",7,7,618,811,7,"0.%"
"2020-09-26",849,"2020-10-04",7,7,643,857,8,"0.%"
"2020-09-27",869,"2020-10-05",7,7,683,890,8,"0.%"
"2020-09-28",894,"2020-10-06",7,7,700,909,8,"0.%"
"2020-09-29",939,"2020-10-08",7,7,727,947,9,"0.%"
"2020-09-30",979,"2020-10-09",7,7,767,980,9,"0.%"
"2020-10-01",1005,"2020-10-10",7,7,797,1008,9,"0.%"
"2020-10-02",1026,"2020-10-11",7,7,811,1026,9,"0.%"
"2020-10-03",1043,"2020-10-13",7,7,840,1047,10,"0.%"
"2020-10-04",1045,"2020-10-13",7,7,857,1047,9,"0.%"
"2020-10-05",1066,"2020-10-14",7,7,890,1092,9,"0.%"
"2020-10-06",1067,"2020-10-14",7,7,909,1092,8,"0.%"
"2020-10-07",1074,"2020-10-14",7,7,930,1092,7,"0.%"
"2020-10-08",1080,"2020-10-14",7,7,947,1092,6,"0.%"
"2020-10-09",1085,"2020-10-14",7,7,980,1092,5,"0.%"
"2020-10-10",1092,"2020-10-14",7,7,1008,1092,4,"0.%"
"2020-10-11",1097,"2020-10-15",7,7,1026,1097,4,"0.%"
"2020-10-12",1103,"2020-10-16",7,7,1038,1105,4,"0.%"
"2020-10-13",1105,"2020-10-16",7,7,1047,1105,3,"0.%"
"2020-10-14",1143,"2020-10-24",7,8,1092,1150,10,"1.72%"
"2020-10-15",1147,"2020-10-24",7,8,1097,1150,9,"1.89%"
"2020-10-16",1164,"2020-10-26",7,8,1105,1177,10,"1.39%"
"2020-10-17",1180,"2020-10-27",7,8,1109,1182,10,"1.37%"
"2020-10-18",1185,"2020-10-28",8,8,1116,1189,10,"0.%"
"2020-10-19",1191,"2020-10-29",8,8,1124,1195,10,"0.%"
"2020-10-20",1197,"2020-10-30",8,8,1130,1201,10,"0.%"
"2020-10-21",1200,"2020-10-30",8,8,1134,1201,9,"0.%"
"2020-10-22",1209,"2020-11-01",8,8,1136,1212,10,"0.%"
"2020-10-23",1215,"2020-11-02",8,8,1142,1217,10,"0.%"
"2020-10-24",1219,"2020-11-03",8,8,1150,1223,10,"0.%"
"2020-10-25",1232,"2020-11-04",8,8,1160,1233,10,"0.%"
"2020-10-26",1238,"2020-11-05",8,8,1177,1238,10,"0.%"
"2020-10-27",1239,"2020-11-06",8,8,1182,1239,10,"0.%"
"2020-10-28",1242,"2020-11-07",8,8,1189,1242,10,"0.%"
"2020-10-29",1244,"2020-11-08",8,8,1195,1244,10,"0.%"
"2020-10-30",1245,"2020-11-09",8,8,1201,1246,10,"0.%"
"2020-10-31",1248,"2020-11-10",8,8,1207,1251,10,"0.%"
"2020-11-01",1257,"2020-11-13",8,8,1212,1259,12,"0.%"
"2020-11-02",1258,"2020-11-13",8,8,1217,1259,11,"0.%"
"2020-11-03",1260,"2020-11-14",8,8,1223,1262,11,"0.%"
"2020-11-04",1262,"2020-11-14",8,8,1233,1262,10,"0.%"
"2020-11-05",1265,"2020-11-15",8,8,1238,1267,10,"0.%"
"2020-11-06",1268,"2020-11-16",8,8,1239,1270,10,"0.%"
"2020-11-07",1270,"2020-11-16",8,8,1242,1270,9,"0.%"
"2020-11-08",1277,"2020-11-18",8,8,1244,1278,10,"0.%"
"2020-11-09",1278,"2020-11-18",8,8,1246,1278,9,"0.%"
"2020-11-10",1278,"2020-11-18",8,8,1251,1278,8,"0.%"
"2020-11-11",1278,"2020-11-18",8,8,1255,1278,7,"0.%"
"2020-11-12",1279,"2020-11-19",8,8,1256,1279,7,"0.%"
"2020-11-13",1283,"2020-11-22",8,9,1259,1284,9,"4.%"
"2020-11-14",1285,"2020-11-23",8,9,1262,1286,9,"4.17%"
"2020-11-15",1287,"2020-11-24",8,9,1267,1287,9,"5.%"
"2020-11-16",1289,"2020-11-25",8,9,1270,1289,9,"5.26%"
"2020-11-17",1293,"2020-11-27",8,9,1275,1297,10,"4.55%"
"2020-11-18",1297,"2020-11-27",8,9,1278,1297,9,"5.26%"
"2020-11-19",1298,"2020-11-28",8,9,1279,1300,9,"4.76%"
"2020-11-20",1303,"2020-11-29",8,9,1279,1303,9,"4.17%"
"2020-11-21",1305,"2020-11-30",9,9,1280,1309,9,"0.%"
"2020-11-22",1311,"2020-12-01",9,9,1284,1314,9,"0.%"
"2020-11-23",1315,"2020-12-26",9,9,1286,1318,33,"0.%"
"2020-11-24",1320,"2020-12-27",9,9,1287,1323,33,"0.%"
"2020-11-25",1329,"2020-12-29",9,9,1289,1330,34,"0.%"
"2020-11-26",1332,"2020-12-30",9,9,1292,1337,34,"0.%"
"2020-11-27",1338,"2020-12-31",9,9,1297,1341,34,"0.%"
"2020-11-28",1342,"2021-01-01",9,9,1300,1347,34,"0.%"
"2020-11-29",1349,"2021-01-02",9,9,1303,1351,34,"0.%"
"2020-11-30",1358,"2021-01-07",9,9,1309,1359,38,"0.%"
"2020-12-01",1363,"2021-01-08",9,9,1314,1367,38,"0.%"
"2020-12-26",1363,"2021-01-08",9,9,1318,1367,13,"0.%"
"2020-12-27",1363,"2021-01-08",9,9,1323,1367,12,"0.%"
"2020-12-28",1364,"2021-01-08",9,9,1326,1367,11,"0.%"
"2020-12-29",1372,"2021-01-10",9,9,1330,1373,12,"0.%"
"2020-12-30",1379,"2021-01-12",9,9,1337,1381,13,"0.%"
"2020-12-31",1382,"2021-01-13",9,9,1341,1387,13,"0.%"
"2021-01-01",1387,"2021-01-13",9,9,1347,1387,12,"0.%"
"2021-01-02",1388,"2021-01-14",9,9,1351,1391,12,"0.%"
"2021-01-03",1390,"2021-01-14",9,9,1353,1391,11,"0.%"
"2021-01-04",1394,"2021-01-15",9,9,1354,1394,11,"0.%"
"2021-01-05",1398,"2021-01-17",9,9,1355,1404,12,"0.%"
"2021-01-06",1403,"2021-01-17",9,9,1357,1404,11,"0.%"
"2021-01-07",1405,"2021-01-18",9,9,1359,1413,11,"0.%"
"2021-01-08",1409,"2021-01-18",9,9,1367,1413,10,"0.%"
"2021-01-09",1409,"2021-01-18",9,9,1368,1413,9,"0.%"
"2021-01-10",1416,"2021-01-20",9,9,1373,1421,10,"0.%"
"2021-01-11",1423,"2021-01-21",9,9,1378,1427,10,"0.%"
"2021-01-12",1430,"2021-01-23",9,9,1381,1431,11,"0.%"
"2021-01-13",1437,"2021-01-25",9,9,1387,1438,12,"0.%"
"2021-01-14",1441,"2021-01-26",9,9,1391,1442,12,"0.%"
"2021-01-15",1442,"2021-01-26",9,9,1394,1442,11,"0.%"
"2021-01-16",1449,"2021-01-28",9,9,1397,1450,12,"0.%"
"2021-01-17",1453,"2021-01-30",9,9,1404,1453,13,"0.%"
"2021-01-18",1456,"2021-02-01",9,9,1413,1459,14,"0.%"
"2021-01-19",1457,"2021-02-01",9,9,1415,1459,13,"0.%"
"2021-01-20",1460,"2021-02-02",9,9,1421,1460,13,"0.%"
"2021-01-21",1462,"2021-02-04",9,9,1427,1462,14,"0.%"
"2021-01-22",1465,"2021-02-07",9,9,1429,1465,16,"0.%"
"2021-01-23",1466,"2021-02-08",9,9,1431,1466,16,"0.%"
"2021-01-24",1468,"2021-02-09",9,9,1434,1468,16,"0.%"
"2021-01-25",1468,"2021-02-09",9,9,1438,1468,15,"0.%"
"2021-01-26",1469,"2021-02-10",9,9,1442,1469,15,"0.%"
"2021-01-27",1469,"2021-02-10",9,9,1447,1469,14,"0.%"
"2021-01-28",1470,"2021-02-11",9,9,1450,1472,14,"0.%"
"2021-01-29",1471,"2021-02-11",9,9,1451,1472,13,"0.%"
"2021-01-30",1471,"2021-02-11",9,9,1453,1472,12,"0.%"
"2021-01-31",1471,"2021-02-11",9,9,1455,1472,11,"0.%"
"2021-02-01",1474,"2021-02-13",9,9,1459,1474,12,"0.%"
