"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-02",855,"2020-10-12",1,5,622,857,10,"1.7%"
"2020-10-03",868,"2020-10-13",2,5,638,870,10,"1.29%"
"2020-10-04",889,"2020-10-14",2,5,661,892,10,"1.3%"
"2020-10-05",905,"2020-10-15",3,5,692,905,10,".94%"
"2020-10-06",920,"2020-10-16",4,5,713,921,10,".48%"
"2020-10-07",944,"2020-10-18",4,5,743,971,11,".44%"
"2020-10-08",962,"2020-10-18",4,5,778,971,10,".52%"
"2020-10-09",984,"2020-10-19",5,5,802,984,10,"0.%"
"2020-10-10",1000,"2020-10-20",5,7,815,1002,10,"1.07%"
"2020-10-11",1009,"2020-10-21",5,7,839,1009,10,"1.18%"
"2020-10-12",1019,"2020-10-22",5,7,857,1023,10,"1.2%"
"2020-10-13",1037,"2020-10-23",5,7,870,1055,10,"1.08%"
"2020-10-14",1052,"2020-10-23",5,7,892,1055,9,"1.23%"
"2020-10-15",1077,"2020-10-25",5,7,905,1083,10,"1.12%"
"2020-10-16",1101,"2020-10-26",5,7,921,1103,10,"1.1%"
"2020-10-17",1115,"2020-10-27",5,7,941,1117,10,"1.14%"
"2020-10-18",1127,"2020-10-28",5,7,971,1129,10,"1.27%"
"2020-10-19",1137,"2020-10-29",5,8,984,1140,10,"1.92%"
"2020-10-20",1148,"2020-10-30",7,8,1002,1150,10,".68%"
"2020-10-21",1161,"2020-10-31",7,8,1009,1163,10,".65%"
"2020-10-22",1179,"2020-11-01",7,8,1023,1181,10,".63%"
"2020-10-23",1181,"2020-11-01",7,8,1055,1181,9,".79%"
"2020-10-24",1186,"2020-11-04",7,8,1070,1199,11,".78%"
"2020-10-25",1194,"2020-11-04",7,8,1083,1199,10,".86%"
"2020-10-26",1209,"2020-11-05",7,8,1103,1214,10,".9%"
"2020-10-27",1223,"2020-11-06",7,8,1117,1228,10,".9%"
"2020-10-28",1245,"2020-11-07",7,8,1129,1248,10,".84%"
"2020-10-29",1259,"2020-11-08",8,8,1140,1262,10,"0.%"
"2020-10-30",1259,"2020-11-08",8,8,1150,1262,9,"0.%"
"2020-10-31",1284,"2020-11-10",8,10,1163,1289,10,"1.59%"
"2020-11-01",1298,"2020-11-11",8,10,1181,1311,10,"1.54%"
"2020-11-02",1323,"2020-11-12",8,10,1183,1330,10,"1.36%"
"2020-11-03",1342,"2020-11-13",8,11,1183,1350,10,"1.8%"
"2020-11-04",1363,"2020-11-14",8,11,1199,1371,10,"1.74%"
"2020-11-05",1385,"2020-11-15",8,11,1214,1393,10,"1.68%"
"2020-11-06",1388,"2020-11-15",8,11,1228,1393,9,"1.82%"
"2020-11-07",1455,"2020-11-17",8,12,1248,1456,10,"1.92%"
"2020-11-08",1469,"2020-11-19",8,14,1262,1495,11,"2.58%"
"2020-11-09",1498,"2020-11-20",9,14,1276,1513,11,"2.11%"
"2020-11-10",1516,"2020-11-21",10,14,1289,1522,11,"1.72%"
"2020-11-11",1535,"2020-11-22",10,14,1311,1559,11,"1.61%"
"2020-11-12",1571,"2020-11-23",10,16,1330,1608,11,"2.16%"
"2020-11-13",1631,"2020-11-26",11,16,1350,1631,13,"1.78%"
"2020-11-14",1631,"2020-11-26",11,16,1371,1631,12,"1.92%"
"2020-11-15",1637,"2020-11-27",11,16,1393,1645,12,"1.98%"
"2020-11-16",1646,"2020-11-28",12,16,1411,1662,12,"1.59%"
"2020-11-17",1660,"2020-11-28",12,16,1456,1662,11,"1.94%"
"2020-11-18",1677,"2020-11-29",13,16,1466,1679,11,"1.41%"
"2020-11-19",1702,"2020-12-01",14,16,1495,1737,12,".83%"
"2020-11-20",1724,"2020-12-01",14,16,1513,1737,11,".89%"
"2020-11-21",1746,"2020-12-26",14,17,1522,1752,35,"1.3%"
"2020-11-22",1800,"2020-12-29",14,17,1559,1804,37,"1.22%"
"2020-11-23",1817,"2020-12-30",16,17,1608,1821,37,".47%"
"2020-11-24",1850,"2020-12-31",16,17,1617,1861,37,".41%"
"2020-11-25",1891,"2021-01-01",16,17,1622,1891,37,".37%"
"2020-11-26",1914,"2021-01-02",16,17,1631,1927,37,".34%"
"2020-11-27",1966,"2021-01-05",16,17,1645,1975,39,".3%"
"2020-11-28",1991,"2021-01-07",16,17,1662,1993,40,".3%"
"2020-11-29",2036,"2021-01-14",16,17,1679,2042,46,".28%"
"2020-11-30",2075,"2021-01-26",16,17,1697,2077,57,".26%"
"2020-12-01",2108,"2021-02-23",16,17,1737,2109,84,".27%"
"2020-12-26",2120,"2021-03-03",17,17,1752,2122,67,"0.%"
"2020-12-27",2128,"2021-03-11",18,18,1758,2129,74,"0.%"
"2020-12-28",2138,"2021-03-14",17,18,1773,2147,76,".27%"
"2020-12-29",2149,"2021-03-15",17,18,1804,2150,76,".29%"
"2020-12-30",2162,"2021-03-18",17,18,1821,2168,78,".29%"
"2020-12-31",2168,"2021-03-18",17,18,1861,2168,77,".33%"
"2021-01-01",2173,"2021-03-20",17,18,1891,2175,78,".35%"
"2021-01-02",2185,"2021-03-23",17,18,1927,2185,80,".39%"
"2021-01-03",2185,"2021-03-23",17,18,1937,2185,79,".4%"
"2021-01-04",2193,"2021-03-26",17,18,1963,2203,81,".42%"
"2021-01-05",2195,"2021-03-26",17,18,1975,2203,80,".44%"
"2021-01-06",2195,"2021-03-26",17,18,1983,2203,79,".45%"
