"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-14",88020,"2020-11-23",1769,1901,80698,88505,9,"1.69%"
"2020-11-15",88721,"2020-11-24",1780,1916,81538,89358,9,"1.74%"
"2020-11-16",89439,"2020-11-25",1794,1927,82406,90194,9,"1.71%"
"2020-11-17",90149,"2020-11-25",1810,1927,83291,90194,8,"1.69%"
"2020-11-18",90954,"2020-11-26",1829,1939,84189,91044,8,"1.6%"
"2020-11-19",91787,"2020-11-27",1841,1951,85076,92026,8,"1.58%"
"2020-11-20",92561,"2020-11-28",1857,1960,85918,92983,8,"1.46%"
"2020-11-21",93403,"2020-11-29",1876,1973,86750,93924,8,"1.35%"
"2020-11-22",94231,"2020-11-30",1888,1988,87647,94794,8,"1.4%"
"2020-11-23",95034,"2020-12-01",1901,1999,88505,95757,8,"1.35%"
"2020-11-24",95850,"2020-12-26",1916,2007,89358,96185,32,"1.33%"
"2020-11-25",96715,"2020-12-28",1927,2021,90194,96993,33,"1.38%"
"2020-11-26",97566,"2020-12-30",1939,2039,91044,97747,34,"1.49%"
"2020-11-27",98424,"2021-01-02",1951,2065,92026,98618,36,"1.73%"
"2020-11-28",99287,"2021-01-05",1960,2087,92983,99409,38,"1.98%"
"2020-11-29",100101,"2021-01-08",1973,2101,93924,100226,40,"2.03%"
"2020-11-30",100775,"2021-01-11",1988,2119,94794,100901,42,"2.15%"
"2020-12-01",101571,"2021-01-15",1999,2141,95757,101625,45,"2.42%"
"2020-12-26",101841,"2021-01-17",2007,2150,96185,101945,22,"2.48%"
"2020-12-27",102179,"2021-01-19",2014,2159,96603,102221,23,"2.58%"
"2020-12-28",102447,"2021-01-21",2021,2163,96993,102525,24,"2.57%"
"2020-12-29",102762,"2021-01-23",2030,2166,97362,102812,25,"2.5%"
"2020-12-30",103087,"2021-01-26",2039,2173,97747,103190,27,"2.46%"
"2020-12-31",103377,"2021-01-28",2047,2178,98069,103439,28,"2.44%"
"2021-01-01",103606,"2021-01-30",2055,2183,98346,103683,29,"2.4%"
"2021-01-02",103826,"2021-02-01",2065,2190,98618,103882,30,"2.37%"
"2021-01-03",104079,"2021-02-04",2072,2199,98889,104152,32,"2.41%"
"2021-01-04",104253,"2021-02-06",2079,2200,99173,104311,33,"2.36%"
"2021-01-05",104490,"2021-02-09",2087,2205,99409,104549,35,"2.3%"
"2021-01-06",104733,"2021-02-12",2093,2210,99695,104733,37,"2.32%"
"2021-01-07",104956,"2021-02-16",2097,2211,100010,104965,40,"2.3%"
"2021-01-08",105210,"2021-02-21",2101,2216,100226,105236,44,"2.3%"
"2021-01-09",105434,"2021-02-25",2106,2220,100454,105437,47,"2.29%"
"2021-01-10",105660,"2021-03-02",2113,2222,100667,105683,51,"2.17%"
"2021-01-11",105822,"2021-03-05",2119,2225,100901,105868,53,"2.13%"
"2021-01-12",106042,"2021-03-08",2123,2228,101112,106059,55,"2.12%"
"2021-01-13",106317,"2021-03-13",2129,2231,101316,106383,59,"2.01%"
"2021-01-14",106503,"2021-03-15",2136,2234,101471,106531,60,"1.94%"
"2021-01-15",106688,"2021-03-18",2141,2236,101625,106762,62,"1.85%"
"2021-01-16",106874,"2021-03-20",2147,2237,101801,106937,63,"1.75%"
"2021-01-17",107038,"2021-03-22",2150,2239,101945,107116,64,"1.72%"
"2021-01-18",107166,"2021-03-23",2155,2240,102066,107205,64,"1.65%"
"2021-01-19",107281,"2021-03-24",2159,2240,102221,107307,64,"1.59%"
"2021-01-20",107390,"2021-03-25",2160,2242,102366,107419,64,"1.62%"
"2021-01-21",107500,"2021-03-26",2163,2244,102525,107530,64,"1.62%"
"2021-01-22",107615,"2021-03-27",2163,2246,102686,107672,64,"1.66%"
"2021-01-23",107743,"2021-03-28",2166,2246,102812,107816,64,"1.6%"
"2021-01-24",107873,"2021-03-29",2169,2246,102942,107954,64,"1.54%"
"2021-01-25",107947,"2021-03-29",2170,2246,103059,107954,63,"1.55%"
"2021-01-26",108038,"2021-03-30",2173,2246,103190,108082,63,"1.49%"
"2021-01-27",108090,"2021-03-31",2174,2247,103313,108212,63,"1.49%"
"2021-01-28",108173,"2021-03-31",2178,2247,103439,108212,62,"1.45%"
"2021-01-29",108264,"2021-04-01",2180,2248,103568,108364,62,"1.42%"
"2021-01-30",108352,"2021-04-01",2183,2248,103683,108364,61,"1.39%"
"2021-01-31",108410,"2021-04-02",2186,2248,103789,108519,61,"1.31%"
"2021-02-01",108463,"2021-04-02",2190,2248,103882,108519,60,"1.25%"
"2021-02-02",108517,"2021-04-02",2194,2248,103975,108519,59,"1.19%"
"2021-02-03",108576,"2021-04-03",2197,2250,104062,108691,59,"1.14%"
"2021-02-04",108628,"2021-04-03",2199,2250,104152,108691,58,"1.12%"
"2021-02-05",108676,"2021-04-03",2200,2250,104237,108691,57,"1.12%"
"2021-02-06",108731,"2021-04-04",2200,2251,104311,108864,57,"1.12%"
"2021-02-07",108777,"2021-04-04",2202,2251,104392,108864,56,"1.1%"
"2021-02-08",108816,"2021-04-04",2203,2251,104475,108864,55,"1.09%"
"2021-02-09",108845,"2021-04-04",2205,2251,104549,108864,54,"1.07%"
"2021-02-10",108906,"2021-04-05",2207,2252,104617,109044,54,"1.02%"
"2021-02-11",108982,"2021-04-05",2209,2252,104681,109044,53,".99%"
"2021-02-12",109022,"2021-04-05",2210,2252,104733,109044,52,".97%"
"2021-02-13",109083,"2021-04-06",2210,2253,104792,109229,52,".97%"
"2021-02-14",109148,"2021-04-06",2211,2253,104855,109229,51,".96%"
"2021-02-15",109190,"2021-04-06",2211,2253,104914,109229,50,".97%"
"2021-02-16",109231,"2021-04-07",2211,2256,104965,109438,50,"1.01%"
"2021-02-17",109266,"2021-04-07",2212,2256,105021,109438,49,"1.%"
"2021-02-18",109294,"2021-04-07",2214,2256,105078,109438,48,".96%"
"2021-02-19",109359,"2021-04-07",2215,2256,105133,109438,47,".95%"
"2021-02-20",109398,"2021-04-07",2216,2256,105187,109438,46,".94%"
"2021-02-21",109447,"2021-04-08",2216,2257,105236,109633,46,".93%"
"2021-02-22",109493,"2021-04-08",2217,2257,105289,109633,45,".92%"
"2021-02-23",109552,"2021-04-08",2217,2257,105339,109633,44,".93%"
"2021-02-24",109595,"2021-04-08",2218,2257,105387,109633,43,".92%"
"2021-02-25",109648,"2021-04-09",2220,2257,105437,109860,43,".84%"
"2021-02-26",109714,"2021-04-09",2221,2257,105491,109860,42,".82%"
"2021-02-27",109763,"2021-04-09",2221,2257,105539,109860,41,".83%"
"2021-02-28",109810,"2021-04-09",2221,2257,105586,109860,40,".84%"
"2021-03-01",109858,"2021-04-09",2221,2257,105633,109860,39,".85%"
"2021-03-02",109900,"2021-04-10",2222,2262,105683,110110,39,".9%"
"2021-03-03",109957,"2021-04-10",2223,2262,105744,110110,38,".89%"
"2021-03-04",110002,"2021-04-10",2223,2262,105799,110110,37,".9%"
"2021-03-05",110074,"2021-04-10",2225,2262,105868,110110,36,".87%"
"2021-03-06",110126,"2021-04-11",2226,2267,105941,110529,36,".89%"
"2021-03-07",110165,"2021-04-11",2227,2267,106002,110529,35,".88%"
"2021-03-08",110228,"2021-04-11",2228,2267,106059,110529,34,".87%"
"2021-03-09",110278,"2021-04-11",2228,2267,106111,110529,33,".88%"
"2021-03-10",110342,"2021-04-11",2228,2267,106171,110529,32,".89%"
