"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-13",6030,"2020-07-23",349,438,3856,6099,10,"3.97%"
"2020-07-14",6355,"2020-07-25",357,457,4017,6431,11,"4.14%"
"2020-07-15",6576,"2020-07-26",371,472,4138,6579,11,"4.14%"
"2020-07-16",6868,"2020-07-28",373,491,4462,7158,12,"4.38%"
"2020-07-17",6966,"2020-07-28",377,491,4579,7158,11,"4.42%"
"2020-07-18",7166,"2020-07-29",378,503,4892,7358,11,"5.07%"
"2020-07-19",7314,"2020-07-29",389,503,5137,7358,10,"5.13%"
"2020-07-20",7723,"2020-07-31",410,514,5440,7898,11,"4.23%"
"2020-07-21",7955,"2020-08-01",416,534,5686,8221,11,"4.65%"
"2020-07-22",8138,"2020-08-01",425,534,5879,8221,10,"4.65%"
"2020-07-23",8501,"2020-08-03",438,542,6099,8696,11,"4.%"
"2020-07-24",8746,"2020-08-04",448,554,6229,8871,11,"4.01%"
"2020-07-25",8925,"2020-08-05",457,558,6431,9152,11,"3.71%"
"2020-07-26",9084,"2020-08-05",472,558,6579,9152,10,"3.34%"
"2020-07-27",9503,"2020-08-06",478,571,6861,9521,10,"3.5%"
"2020-07-28",9872,"2020-08-08",491,579,7158,10054,11,"3.04%"
"2020-07-29",10063,"2020-08-09",503,607,7358,10373,11,"3.45%"
"2020-07-30",10438,"2020-08-10",511,612,7598,10553,11,"3.42%"
"2020-07-31",10826,"2020-08-11",514,619,7898,10902,11,"3.5%"
"2020-08-01",11099,"2020-08-12",534,635,8221,11353,11,"3.22%"
"2020-08-02",11342,"2020-08-12",536,635,8357,11353,10,"3.3%"
"2020-08-03",11795,"2020-08-14",542,662,8696,11940,11,"3.7%"
"2020-08-04",12085,"2020-08-15",554,670,8871,12471,11,"3.22%"
"2020-08-05",12551,"2020-08-16",558,677,9152,12854,11,"3.21%"
"2020-08-06",13031,"2020-08-17",571,688,9521,13102,11,"3.27%"
"2020-08-07",13452,"2020-08-19",577,708,9740,13921,12,"3.13%"
"2020-08-08",14108,"2020-08-20",579,728,10054,14452,12,"3.39%"
"2020-08-09",14438,"2020-08-20",607,728,10373,14452,11,"2.97%"
"2020-08-10",14841,"2020-08-21",612,736,10553,14981,11,"2.8%"
"2020-08-11",15364,"2020-08-23",619,746,10902,15633,12,"2.68%"
"2020-08-12",15780,"2020-08-24",635,764,11353,16139,12,"2.7%"
"2020-08-13",16278,"2020-08-25",650,776,11653,16647,12,"2.52%"
"2020-08-14",16858,"2020-08-26",662,790,11940,17112,12,"2.47%"
"2020-08-15",17339,"2020-08-27",670,800,12471,17618,12,"2.53%"
"2020-08-16",17937,"2020-08-28",677,813,12854,18032,12,"2.63%"
"2020-08-17",18299,"2020-08-29",688,833,13102,19023,12,"2.45%"
"2020-08-18",18766,"2020-08-29",699,833,13371,19023,11,"2.37%"
"2020-08-19",19371,"2020-08-30",708,843,13921,19388,11,"2.47%"
"2020-08-20",19989,"2020-08-31",728,854,14452,20047,11,"2.25%"
"2020-08-21",20644,"2020-09-02",736,880,14981,21007,12,"2.39%"
"2020-08-22",21422,"2020-09-03",742,896,15314,21692,12,"2.41%"
"2020-08-23",22049,"2020-09-04",746,904,15633,22175,12,"2.42%"
"2020-08-24",22698,"2020-09-05",764,911,16139,23020,12,"2.14%"
"2020-08-25",23317,"2020-09-06",776,924,16647,23396,12,"2.19%"
"2020-08-26",23916,"2020-09-08",790,947,17112,24423,13,"2.15%"
"2020-08-27",24627,"2020-09-09",800,959,17618,25424,13,"2.04%"
"2020-08-28",25211,"2020-09-09",813,959,18032,25424,12,"1.98%"
"2020-08-29",26073,"2020-09-11",833,999,19023,26428,13,"2.24%"
