"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-28",3709,"2020-10-06",39,41,3528,3727,8,"1.01%"
"2020-09-29",3726,"2020-10-06",39,41,3539,3727,7,"1.06%"
"2020-09-30",3753,"2020-10-07",39,42,3566,3781,7,"1.4%"
"2020-10-01",3788,"2020-10-08",39,43,3603,3805,7,"1.98%"
"2020-10-02",3817,"2020-10-09",40,44,3615,3831,7,"1.85%"
"2020-10-03",3851,"2020-10-10",39,44,3645,3855,7,"2.38%"
"2020-10-04",3892,"2020-10-13",40,44,3649,3904,9,"1.57%"
"2020-10-05",3926,"2020-10-14",41,45,3701,3946,9,"1.63%"
"2020-10-06",3955,"2020-10-15",41,46,3727,3995,9,"1.87%"
"2020-10-07",3991,"2020-10-15",42,46,3781,3995,8,"1.87%"
"2020-10-08",4007,"2020-10-16",43,46,3805,4015,8,"1.43%"
"2020-10-09",4042,"2020-10-18",44,46,3831,4048,9,".92%"
"2020-10-10",4070,"2020-10-19",44,46,3855,4081,9,".88%"
"2020-10-11",4105,"2020-10-21",44,46,3864,4116,10,".79%"
"2020-10-12",4129,"2020-10-22",44,46,3881,4142,10,".77%"
"2020-10-13",4161,"2020-10-23",44,46,3904,4161,10,".78%"
"2020-10-14",4191,"2020-10-24",45,46,3946,4196,10,".4%"
"2020-10-15",4209,"2020-10-26",46,46,3995,4222,11,"0.%"
"2020-10-16",4229,"2020-10-27",46,46,4015,4255,11,"0.%"
"2020-10-17",4243,"2020-10-27",46,46,4028,4255,10,"0.%"
"2020-10-18",4260,"2020-10-28",46,47,4048,4268,10,".45%"
"2020-10-19",4272,"2020-10-29",46,47,4081,4276,10,".51%"
"2020-10-20",4288,"2020-10-30",46,47,4104,4295,10,".52%"
"2020-10-21",4295,"2020-10-30",46,47,4116,4295,9,".56%"
"2020-10-22",4302,"2020-10-31",46,47,4142,4311,9,".59%"
"2020-10-23",4318,"2020-11-01",46,47,4161,4327,9,".6%"
"2020-10-24",4322,"2020-11-01",46,47,4196,4327,8,".76%"
