"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-07",21,"2020-07-15",2,2,14,21,8,"0.%"
"2020-07-08",21,"2020-07-15",2,2,15,21,7,"0.%"
"2020-07-09",22,"2020-07-21",2,2,16,24,12,"0.%"
"2020-07-10",23,"2020-07-21",2,2,16,24,11,"0.%"
"2020-07-11",24,"2020-07-21",2,2,16,24,10,"0.%"
"2020-07-12",24,"2020-07-21",2,2,18,24,9,"0.%"
"2020-07-13",28,"2020-07-26",2,2,18,28,13,"0.%"
"2020-07-14",30,"2020-07-30",2,2,20,31,16,"0.%"
"2020-07-15",30,"2020-07-30",2,2,21,31,15,"0.%"
"2020-07-20",31,"2020-07-30",2,2,21,31,10,"0.%"
"2020-07-21",33,"2020-08-01",2,3,24,33,11,"11.11%"
"2020-07-23",34,"2020-08-04",2,3,25,44,12,"5.26%"
"2020-07-24",35,"2020-08-04",2,3,25,44,11,"5.26%"
"2020-07-25",38,"2020-08-04",2,3,27,44,10,"5.88%"
"2020-07-26",40,"2020-08-04",2,3,28,44,9,"6.25%"
"2020-07-27",43,"2020-08-04",2,3,29,44,8,"6.67%"
"2020-07-28",47,"2020-08-08",2,3,29,105,11,"1.32%"
"2020-07-29",61,"2020-08-08",2,3,29,105,10,"1.32%"
"2020-07-30",63,"2020-08-08",2,3,31,105,9,"1.35%"
"2020-07-31",72,"2020-08-08",2,3,32,105,8,"1.37%"
"2020-08-01",82,"2020-08-08",3,3,33,105,7,"0.%"
"2020-08-02",89,"2020-08-08",3,3,33,105,6,"0.%"
"2020-08-03",93,"2020-08-08",3,3,33,105,5,"0.%"
"2020-08-04",96,"2020-08-08",3,3,44,105,4,"0.%"
"2020-08-05",113,"2020-08-17",3,4,44,157,12,".88%"
"2020-08-06",114,"2020-08-17",3,4,44,157,11,".88%"
"2020-08-07",123,"2020-08-17",3,4,44,157,10,".88%"
"2020-08-08",128,"2020-08-17",3,4,105,157,9,"1.92%"
"2020-08-09",135,"2020-08-17",3,4,105,157,8,"1.92%"
"2020-08-10",160,"2020-08-18",4,4,106,162,8,"0.%"
"2020-08-11",164,"2020-08-19",4,4,106,185,8,"0.%"
"2020-08-12",167,"2020-08-19",4,4,106,185,7,"0.%"
"2020-08-14",171,"2020-08-19",4,4,106,185,5,"0.%"
"2020-08-15",181,"2020-08-19",4,4,106,185,4,"0.%"
"2020-08-16",191,"2020-08-24",4,4,106,201,8,"0.%"
"2020-08-17",199,"2020-08-24",4,4,157,201,7,"0.%"
"2020-08-18",208,"2020-08-26",4,4,162,218,8,"0.%"
"2020-08-19",218,"2020-08-26",4,4,185,218,7,"0.%"
