"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-01",2684,"2020-09-13",54,60,2185,2705,12,"1.15%"
"2020-09-02",2700,"2020-09-13",55,60,2219,2705,11,"1.03%"
"2020-09-03",2733,"2020-09-14",55,62,2277,2741,11,"1.51%"
"2020-09-04",2767,"2020-09-15",56,62,2313,2781,11,"1.28%"
"2020-09-05",2807,"2020-09-16",56,62,2331,2833,11,"1.2%"
"2020-09-06",2856,"2020-09-17",57,62,2358,2880,11,".96%"
"2020-09-07",2896,"2020-09-18",59,63,2384,2924,11,".74%"
"2020-09-08",2927,"2020-09-19",60,63,2440,2967,11,".57%"
"2020-09-09",2967,"2020-09-19",60,63,2516,2967,10,".67%"
"2020-09-10",3035,"2020-09-21",60,63,2556,3041,11,".62%"
"2020-09-11",3069,"2020-09-22",60,63,2611,3079,11,".64%"
"2020-09-12",3119,"2020-09-23",60,64,2677,3146,11,".85%"
"2020-09-13",3164,"2020-09-24",60,64,2705,3198,11,".81%"
"2020-09-14",3204,"2020-09-25",62,67,2741,3265,11,".95%"
"2020-09-15",3274,"2020-09-26",62,67,2781,3332,11,".91%"
"2020-09-16",3344,"2020-09-27",62,67,2833,3388,11,".9%"
"2020-09-17",3372,"2020-09-27",62,67,2880,3388,10,".98%"
"2020-09-18",3413,"2020-09-28",63,68,2924,3431,10,".99%"
"2020-09-19",3484,"2020-09-30",63,68,2967,3512,11,".92%"
"2020-09-20",3534,"2020-10-01",63,69,3001,3554,11,"1.08%"
"2020-09-21",3588,"2020-10-02",63,69,3041,3590,11,"1.09%"
"2020-09-22",3650,"2020-10-04",63,70,3079,3658,12,"1.21%"
"2020-09-23",3675,"2020-10-05",64,70,3146,3698,12,"1.09%"
"2020-09-24",3708,"2020-10-06",64,70,3198,3743,12,"1.1%"
"2020-09-25",3759,"2020-10-07",67,72,3265,3778,12,".97%"
"2020-09-26",3817,"2020-10-09",67,72,3332,3865,13,".94%"
"2020-09-27",3852,"2020-10-09",67,72,3388,3865,12,"1.05%"
"2020-09-28",3885,"2020-10-10",68,72,3431,3907,12,".84%"
"2020-09-29",3909,"2020-10-11",68,73,3473,3944,12,"1.06%"
"2020-09-30",3942,"2020-10-11",68,73,3512,3944,11,"1.16%"
"2020-10-01",3967,"2020-10-12",69,74,3554,3983,11,"1.17%"
"2020-10-02",3996,"2020-10-14",69,74,3590,4042,12,"1.11%"
"2020-10-03",4035,"2020-10-14",70,74,3628,4042,11,".97%"
"2020-10-04",4052,"2020-10-15",70,75,3658,4083,11,"1.18%"
"2020-10-05",4067,"2020-10-15",70,75,3698,4083,10,"1.3%"
"2020-10-06",4122,"2020-10-18",70,76,3743,4141,12,"1.51%"
"2020-10-07",4147,"2020-10-19",72,77,3778,4150,12,"1.34%"
"2020-10-08",4169,"2020-10-20",72,78,3814,4189,12,"1.6%"
"2020-10-09",4192,"2020-10-21",72,79,3865,4203,12,"2.07%"
"2020-10-10",4212,"2020-10-23",72,79,3907,4250,13,"2.04%"
"2020-10-11",4235,"2020-10-23",73,79,3944,4250,12,"1.96%"
"2020-10-12",4247,"2020-10-23",74,79,3983,4250,11,"1.87%"
"2020-10-13",4290,"2020-10-25",74,80,3992,4317,12,"1.85%"
"2020-10-14",4316,"2020-10-25",74,80,4042,4317,11,"2.18%"
"2020-10-15",4351,"2020-10-27",75,80,4083,4373,12,"1.72%"
"2020-10-16",4370,"2020-10-27",75,80,4091,4373,11,"1.77%"
"2020-10-17",4398,"2020-10-28",76,80,4111,4408,11,"1.35%"
"2020-10-18",4414,"2020-10-29",76,80,4141,4428,11,"1.39%"
"2020-10-19",4433,"2020-10-30",77,80,4150,4437,11,"1.05%"
"2020-10-20",4463,"2020-11-01",78,82,4189,4476,12,"1.39%"
"2020-10-21",4477,"2020-11-02",79,83,4203,4486,12,"1.41%"
"2020-10-22",4507,"2020-11-04",79,83,4211,4534,13,"1.24%"
"2020-10-23",4527,"2020-11-04",79,83,4250,4534,12,"1.41%"
"2020-10-24",4539,"2020-11-05",79,83,4277,4550,12,"1.47%"
"2020-10-25",4558,"2020-11-06",80,83,4317,4567,12,"1.2%"
"2020-10-26",4573,"2020-11-07",80,83,4327,4576,12,"1.2%"
"2020-10-27",4597,"2020-11-09",80,83,4373,4610,13,"1.27%"
"2020-10-28",4609,"2020-11-09",80,83,4408,4610,12,"1.49%"
"2020-10-29",4628,"2020-11-10",80,84,4428,4646,12,"1.83%"
"2020-10-30",4648,"2020-11-11",80,84,4437,4669,12,"1.72%"
"2020-10-31",4656,"2020-11-11",81,84,4456,4669,11,"1.41%"
"2020-11-01",4685,"2020-11-13",82,84,4476,4703,12,".88%"
"2020-11-02",4700,"2020-11-13",83,84,4486,4703,11,".46%"
"2020-11-03",4714,"2020-11-14",83,84,4501,4717,11,".46%"
"2020-11-04",4724,"2020-11-15",83,84,4534,4732,11,".51%"
"2020-11-05",4732,"2020-11-15",83,84,4550,4732,10,".55%"
"2020-11-06",4745,"2020-11-17",83,85,4567,4749,11,"1.1%"
"2020-11-07",4760,"2020-11-19",83,86,4576,4780,12,"1.47%"
"2020-11-08",4779,"2020-11-19",83,86,4585,4780,11,"1.54%"
"2020-11-09",4784,"2020-11-20",83,86,4610,4789,11,"1.68%"
"2020-11-10",4793,"2020-11-21",84,86,4646,4799,11,"1.31%"
"2020-11-11",4804,"2020-11-22",84,86,4669,4828,11,"1.26%"
"2020-11-12",4822,"2020-11-22",84,86,4682,4828,10,"1.37%"
"2020-11-13",4832,"2020-11-23",84,86,4703,4852,10,"1.34%"
"2020-11-14",4840,"2020-11-23",84,86,4717,4852,9,"1.48%"
"2020-11-15",4858,"2020-11-24",84,86,4732,4861,9,"1.55%"
"2020-11-16",4866,"2020-11-25",85,86,4737,4869,9,".76%"
"2020-11-17",4883,"2020-11-26",85,86,4749,4893,9,".69%"
"2020-11-18",4901,"2020-11-27",86,86,4758,4908,9,"0.%"
"2020-11-19",4919,"2020-11-28",86,86,4780,4926,9,"0.%"
"2020-11-20",4941,"2020-11-29",86,86,4789,4947,9,"0.%"
"2020-11-21",4962,"2020-11-30",86,86,4799,4966,9,"0.%"
"2020-11-22",5008,"2020-12-29",86,86,4828,5028,37,"0.%"
"2020-11-23",5018,"2020-12-29",86,86,4852,5028,36,"0.%"
"2020-11-24",5037,"2020-12-31",86,86,4861,5043,37,"0.%"
"2020-11-25",5042,"2020-12-31",86,86,4869,5043,36,"0.%"
