"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-07",71,"2020-07-16",3,4,53,71,9,"5.56%"
"2020-07-08",75,"2020-07-17",3,4,56,78,9,"4.55%"
"2020-07-09",83,"2020-07-18",3,4,56,90,9,"2.94%"
"2020-07-10",94,"2020-07-19",3,4,57,94,9,"2.7%"
"2020-07-11",102,"2020-07-23",3,4,61,116,12,"1.82%"
"2020-07-12",108,"2020-07-23",3,4,61,116,11,"1.82%"
"2020-07-13",123,"2020-07-24",4,4,62,179,11,"0.%"
"2020-07-14",142,"2020-07-24",4,4,64,179,10,"0.%"
"2020-07-15",169,"2020-07-24",4,4,68,179,9,"0.%"
"2020-07-16",201,"2020-07-26",4,4,71,202,10,"0.%"
"2020-07-17",217,"2020-07-27",4,4,78,219,10,"0.%"
"2020-07-18",223,"2020-07-29",4,4,90,223,11,"0.%"
"2020-07-19",227,"2020-07-30",4,4,94,228,11,"0.%"
"2020-07-20",232,"2020-07-31",4,4,94,232,11,"0.%"
"2020-07-21",233,"2020-08-01",4,4,94,240,11,"0.%"
"2020-07-22",239,"2020-08-01",4,4,99,240,10,"0.%"
"2020-07-23",241,"2020-08-02",4,4,116,242,10,"0.%"
"2020-07-24",241,"2020-08-02",4,4,179,242,9,"0.%"
"2020-07-25",246,"2020-08-03",4,4,190,246,9,"0.%"
"2020-07-26",273,"2020-08-08",4,5,202,274,13,"1.39%"
"2020-07-27",277,"2020-08-09",4,5,219,289,13,"1.43%"
"2020-07-28",278,"2020-08-09",4,5,220,289,12,"1.45%"
"2020-07-29",281,"2020-08-09",4,5,223,289,11,"1.52%"
"2020-07-30",283,"2020-08-09",4,5,228,289,10,"1.64%"
"2020-07-31",292,"2020-08-11",4,6,232,295,11,"3.17%"
"2020-08-01",293,"2020-08-11",4,6,240,295,10,"3.64%"
"2020-08-02",296,"2020-08-14",4,6,242,297,12,"3.64%"
"2020-08-03",297,"2020-08-14",4,6,246,297,11,"3.92%"
"2020-08-04",297,"2020-08-14",5,6,255,297,10,"2.38%"
"2020-08-05",301,"2020-08-16",5,6,257,301,11,"2.27%"
"2020-08-06",306,"2020-08-20",5,6,269,313,14,"2.27%"
"2020-08-07",307,"2020-08-20",5,6,271,313,13,"2.38%"
"2020-08-08",308,"2020-08-20",5,6,274,313,12,"2.56%"
"2020-08-09",309,"2020-08-20",5,6,289,313,11,"4.17%"
"2020-08-10",313,"2020-08-20",6,6,291,313,10,"0.%"
"2020-08-11",321,"2020-08-21",6,6,295,322,10,"0.%"
"2020-08-12",330,"2020-08-24",6,6,295,344,12,"0.%"
"2020-08-13",335,"2020-08-24",6,6,295,344,11,"0.%"
"2020-08-14",336,"2020-08-24",6,6,297,344,10,"0.%"
"2020-08-15",349,"2020-08-25",6,6,300,349,10,"0.%"
"2020-08-16",365,"2020-08-28",6,7,301,371,12,"1.43%"
"2020-08-17",366,"2020-08-28",6,7,301,371,11,"1.43%"
"2020-08-18",367,"2020-08-28",6,7,302,371,10,"1.45%"
"2020-08-19",375,"2020-08-30",6,7,305,379,11,"1.35%"
"2020-08-20",385,"2020-08-31",6,7,313,394,11,"1.23%"
"2020-08-21",389,"2020-08-31",6,7,322,394,10,"1.39%"
"2020-08-22",396,"2020-09-01",6,7,324,402,10,"1.28%"
"2020-08-23",409,"2020-09-03",6,7,324,412,11,"1.14%"
"2020-08-24",418,"2020-09-05",6,8,344,427,12,"2.41%"
"2020-08-25",421,"2020-09-05",6,8,349,427,11,"2.56%"
"2020-08-26",423,"2020-09-05",6,8,353,427,10,"2.7%"
"2020-08-27",432,"2020-09-06",7,8,364,435,10,"1.41%"
"2020-08-28",440,"2020-09-08",7,8,371,447,11,"1.32%"
"2020-08-29",444,"2020-09-08",7,8,374,447,10,"1.37%"
"2020-08-30",461,"2020-09-11",7,8,379,461,12,"1.22%"
"2020-08-31",464,"2020-09-12",7,8,394,472,12,"1.28%"
"2020-09-01",464,"2020-09-12",7,8,402,472,11,"1.43%"
"2020-09-02",465,"2020-09-12",7,8,408,472,10,"1.56%"
"2020-09-03",478,"2020-09-13",7,8,412,483,10,"1.41%"
"2020-09-04",482,"2020-09-13",7,8,415,483,9,"1.47%"
"2020-09-05",493,"2020-09-14",8,8,427,500,9,"0.%"
"2020-09-06",499,"2020-09-14",8,8,435,500,8,"0.%"
"2020-09-07",520,"2020-09-18",8,8,436,555,11,"0.%"
"2020-09-08",531,"2020-09-18",8,8,447,555,10,"0.%"
"2020-09-09",541,"2020-09-18",8,8,447,555,9,"0.%"
"2020-09-10",568,"2020-09-19",8,8,452,582,9,"0.%"
"2020-09-11",606,"2020-09-20",8,9,461,623,9,".62%"
"2020-09-12",652,"2020-09-23",8,10,472,661,11,"1.06%"
"2020-09-13",667,"2020-09-24",8,11,483,677,11,"1.55%"
"2020-09-14",684,"2020-09-25",8,11,500,690,11,"1.58%"
"2020-09-15",697,"2020-09-26",8,11,501,720,11,"1.37%"
"2020-09-16",714,"2020-09-26",8,11,509,720,10,"1.42%"
"2020-09-17",747,"2020-09-29",8,12,517,754,12,"1.69%"
"2020-09-18",756,"2020-09-30",8,12,555,777,12,"1.8%"
"2020-09-19",760,"2020-09-30",8,12,582,777,11,"2.05%"
"2020-09-20",776,"2020-09-30",9,12,623,777,10,"1.95%"
"2020-09-21",780,"2020-10-01",9,12,634,784,10,"2.%"
"2020-09-22",800,"2020-10-03",10,13,648,805,11,"1.91%"
