"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-27",12283,"2020-07-11",126,278,4181,12448,14,"1.84%"
"2020-06-28",13096,"2020-07-12",138,297,4594,13313,14,"1.82%"
"2020-06-29",13827,"2020-07-13",147,334,4866,14380,14,"1.97%"
"2020-06-30",14593,"2020-07-14",156,377,5172,15375,14,"2.17%"
"2020-07-01",15250,"2020-07-14",162,377,5520,15375,13,"2.18%"
"2020-07-02",16095,"2020-07-15",167,421,5806,16224,13,"2.44%"
"2020-07-03",16932,"2020-07-16",175,461,6072,17207,13,"2.57%"
"2020-07-04",17697,"2020-07-17",187,503,6395,18086,13,"2.7%"
"2020-07-05",18695,"2020-07-18",201,555,6800,19549,13,"2.78%"
"2020-07-06",20017,"2020-07-19",208,611,7231,20711,13,"2.99%"
"2020-07-07",21195,"2020-07-20",221,665,8006,22100,13,"3.15%"
"2020-07-08",22257,"2020-07-21",233,727,9350,23394,13,"3.52%"
"2020-07-09",23812,"2020-07-22",246,792,10267,29953,13,"2.77%"
"2020-07-10",25420,"2020-07-22",261,792,11263,29953,12,"2.84%"
"2020-07-11",27233,"2020-07-22",278,792,12448,29953,11,"2.94%"
"2020-07-12",29166,"2020-07-22",297,792,13313,29953,10,"2.97%"
"2020-07-13",31101,"2020-07-23",334,853,14380,35442,10,"2.46%"
"2020-07-14",33017,"2020-07-23",377,853,15375,35442,9,"2.37%"
"2020-07-15",35449,"2020-07-24",421,902,16224,37871,9,"2.22%"
"2020-07-16",38042,"2020-07-25",461,954,17207,41131,9,"2.06%"
"2020-07-17",40644,"2020-07-25",503,954,18086,41131,8,"1.96%"
"2020-07-18",44607,"2020-07-27",555,1059,19549,47511,9,"1.8%"
"2020-07-19",49214,"2020-07-28",611,1117,20711,50633,9,"1.69%"
"2020-07-20",53288,"2020-07-29",665,1182,22100,53482,9,"1.65%"
"2020-07-21",58666,"2020-07-31",727,1318,23394,62058,10,"1.53%"
"2020-07-22",64711,"2020-08-01",792,1376,29953,74866,10,"1.3%"
"2020-07-23",69814,"2020-08-01",853,1376,35442,74866,9,"1.33%"
"2020-07-24",77961,"2020-08-02",902,1443,37871,81205,9,"1.25%"
"2020-07-25",88669,"2020-08-04",954,1573,41131,94074,10,"1.17%"
"2020-07-26",95862,"2020-08-05",1010,1650,44228,102880,10,"1.09%"
"2020-07-27",101913,"2020-08-05",1059,1650,47511,102880,9,"1.07%"
"2020-07-28",107400,"2020-08-06",1117,1722,50633,111468,9,".99%"
"2020-07-29",117493,"2020-08-07",1182,1811,53482,119151,9,".96%"
"2020-07-30",127660,"2020-08-08",1250,1908,58168,128399,9,".94%"
"2020-07-31",140931,"2020-08-10",1318,2085,62058,144597,10,".93%"
"2020-08-01",147312,"2020-08-11",1376,2172,74866,153797,10,"1.01%"
"2020-08-02",155867,"2020-08-12",1443,2265,81205,160566,10,"1.04%"
"2020-08-03",163689,"2020-08-13",1506,2347,87054,170147,10,"1.01%"
"2020-08-04",173436,"2020-08-14",1573,2444,94074,180023,10,"1.01%"
"2020-08-05",183564,"2020-08-15",1650,2531,102880,190524,10,"1.01%"
"2020-08-06",193892,"2020-08-16",1722,2619,111468,200729,10,"1.%"
"2020-08-07",204063,"2020-08-17",1811,2701,119151,208677,10,".99%"
"2020-08-08",214143,"2020-08-18",1908,2789,128399,217976,10,".98%"
"2020-08-09",224963,"2020-08-19",2005,2875,137593,226123,10,".98%"
"2020-08-10",232628,"2020-08-20",2085,2970,144597,235064,10,".98%"
"2020-08-11",241652,"2020-08-21",2172,3061,153797,243982,10,".99%"
"2020-08-12",251249,"2020-08-22",2265,3158,160566,252672,10,".97%"
"2020-08-13",261245,"2020-08-24",2347,3337,170147,269041,11,"1.%"
"2020-08-14",270188,"2020-08-25",2444,3429,180023,278552,11,"1.%"
"2020-08-15",278920,"2020-08-26",2531,3510,190524,287106,11,"1.01%"
"2020-08-16",286932,"2020-08-26",2619,3510,200729,287106,10,"1.03%"
"2020-08-17",293712,"2020-08-27",2701,3602,208677,295726,10,"1.04%"
"2020-08-18",303364,"2020-08-28",2789,3683,217976,304270,10,"1.04%"
"2020-08-19",313106,"2020-08-29",2875,3765,226123,313328,10,"1.02%"
"2020-08-20",322499,"2020-08-31",2970,3938,235064,331340,11,"1.01%"
"2020-08-21",332043,"2020-09-01",3061,4022,243982,340774,11,".99%"
"2020-08-22",342319,"2020-09-02",3158,4094,252672,349300,11,".97%"
"2020-08-23",350214,"2020-09-03",3251,4169,260214,358874,11,".93%"
"2020-08-24",358815,"2020-09-03",3337,4169,269041,358874,10,".93%"
"2020-08-25",368742,"2020-09-04",3429,4245,278552,371284,10,".88%"
"2020-08-26",379572,"2020-09-05",3510,4316,287106,383296,10,".84%"
"2020-08-27",390193,"2020-09-06",3602,4386,295726,395281,10,".79%"
"2020-08-28",400719,"2020-09-07",3683,4456,304270,405406,10,".76%"
"2020-08-29",411267,"2020-09-08",3765,4529,313328,417170,10,".74%"
"2020-08-30",421870,"2020-09-09",3853,4603,322483,427086,10,".72%"
"2020-08-31",431874,"2020-09-10",3938,4671,331340,437194,10,".69%"
"2020-09-01",442242,"2020-09-11",4022,4748,340774,448340,10,".67%"
"2020-09-02",452634,"2020-09-12",4094,4815,349300,458699,10,".66%"
"2020-09-03",462833,"2020-09-13",4169,4881,358874,468896,10,".65%"
"2020-09-04",473609,"2020-09-14",4245,4941,371284,478720,10,".65%"
"2020-09-05",484434,"2020-09-15",4316,5010,383296,488417,10,".66%"
"2020-09-06",495228,"2020-09-16",4386,5074,395281,499326,10,".66%"
"2020-09-07",503596,"2020-09-17",4456,5146,405406,510110,10,".66%"
"2020-09-08",514197,"2020-09-18",4529,5213,417170,521980,10,".65%"
"2020-09-09",524615,"2020-09-19",4603,5271,427086,532858,10,".63%"
"2020-09-10",534790,"2020-09-20",4671,5328,437194,543523,10,".62%"
"2020-09-11",544789,"2020-09-21",4748,5379,448340,554076,10,".6%"
