"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-22",368,"2020-07-09",2,4,264,371,17,"1.87%"
"2020-06-23",376,"2020-07-12",2,5,264,434,19,"1.76%"
"2020-06-24",383,"2020-07-12",2,5,273,434,18,"1.86%"
"2020-06-25",411,"2020-07-12",2,5,273,434,17,"1.86%"
"2020-06-26",425,"2020-07-12",2,5,300,434,16,"2.24%"
"2020-06-27",454,"2020-07-16",2,7,300,459,19,"3.14%"
"2020-06-28",468,"2020-07-20",3,7,335,510,22,"2.29%"
"2020-06-29",470,"2020-07-20",3,7,337,510,21,"2.31%"
"2020-06-30",474,"2020-07-20",3,7,337,510,20,"2.31%"
"2020-07-01",496,"2020-07-20",3,7,342,510,19,"2.38%"
"2020-07-02",513,"2020-07-23",3,8,342,542,21,"2.5%"
"2020-07-03",526,"2020-07-23",3,8,342,542,20,"2.5%"
"2020-07-04",530,"2020-07-23",3,8,342,542,19,"2.5%"
"2020-07-05",537,"2020-07-23",3,8,342,542,18,"2.5%"
"2020-07-06",541,"2020-07-23",3,8,355,542,17,"2.67%"
"2020-07-07",546,"2020-07-27",3,9,358,568,20,"2.86%"
"2020-07-08",548,"2020-07-27",4,9,362,568,19,"2.43%"
"2020-07-09",560,"2020-07-27",4,9,371,568,18,"2.54%"
"2020-07-10",564,"2020-07-27",4,9,371,568,17,"2.54%"
"2020-07-11",564,"2020-07-27",4,9,373,568,16,"2.56%"
"2020-07-12",577,"2020-07-29",5,12,434,610,17,"3.98%"
"2020-07-13",583,"2020-07-29",6,12,435,610,16,"3.43%"
"2020-07-14",583,"2020-07-29",7,12,447,610,15,"3.07%"
"2020-07-15",607,"2020-07-29",7,12,451,610,14,"3.14%"
"2020-07-16",641,"2020-07-31",7,15,459,678,15,"3.65%"
"2020-07-17",648,"2020-07-31",7,15,459,678,14,"3.65%"
"2020-07-18",684,"2020-08-01",7,16,459,684,14,"4.%"
"2020-07-19",691,"2020-08-04",7,20,459,693,16,"5.56%"
"2020-07-20",700,"2020-08-05",7,21,510,770,16,"5.38%"
"2020-07-21",715,"2020-08-05",7,21,510,770,15,"5.38%"
"2020-07-22",788,"2020-08-06",7,21,510,802,15,"4.79%"
"2020-07-23",819,"2020-08-07",8,23,542,822,15,"5.36%"
"2020-07-24",896,"2020-08-09",8,23,542,920,16,"3.97%"
"2020-07-25",926,"2020-08-10",8,27,543,953,16,"4.63%"
"2020-07-26",931,"2020-08-10",8,27,543,953,15,"4.63%"
"2020-07-27",979,"2020-08-11",9,27,568,979,15,"4.38%"
"2020-07-28",1024,"2020-08-14",11,28,570,1050,17,"3.54%"
"2020-07-29",1044,"2020-08-14",12,28,610,1050,16,"3.64%"
"2020-07-30",1070,"2020-08-15",14,29,612,1099,16,"3.08%"
"2020-07-31",1104,"2020-08-16",15,29,678,1184,16,"2.77%"
"2020-08-01",1199,"2020-08-17",16,31,684,1274,16,"2.54%"
"2020-08-02",1232,"2020-08-17",16,31,684,1274,15,"2.54%"
"2020-08-03",1279,"2020-08-18",18,31,686,1303,15,"2.11%"
"2020-08-04",1289,"2020-08-18",20,31,693,1303,14,"1.8%"
"2020-08-05",1339,"2020-08-20",21,40,770,1366,15,"3.19%"
"2020-08-06",1372,"2020-08-21",21,40,802,1389,15,"3.24%"
"2020-08-07",1406,"2020-08-22",23,40,822,1431,15,"2.79%"
"2020-08-08",1491,"2020-08-24",23,43,873,1511,16,"3.13%"
"2020-08-09",1507,"2020-08-24",23,43,920,1511,15,"3.38%"
"2020-08-10",1532,"2020-08-25",27,44,953,1592,15,"2.66%"
"2020-08-11",1581,"2020-08-25",27,44,979,1592,14,"2.77%"
"2020-08-12",1609,"2020-08-26",27,44,999,1667,14,"2.54%"
"2020-08-13",1624,"2020-08-26",27,44,1014,1667,13,"2.6%"
"2020-08-14",1678,"2020-08-27",28,44,1050,1743,13,"2.31%"
"2020-08-15",1740,"2020-08-27",29,44,1099,1743,12,"2.33%"
"2020-08-16",1761,"2020-08-29",29,46,1184,1797,13,"2.77%"
"2020-08-17",1784,"2020-08-29",31,46,1274,1797,12,"2.87%"
"2020-08-18",1882,"2020-08-30",31,47,1303,1895,12,"2.7%"
"2020-08-19",1942,"2020-08-31",37,52,1338,1957,12,"2.42%"
"2020-08-20",1989,"2020-09-01",40,53,1366,2128,12,"1.71%"
"2020-08-21",2039,"2020-09-01",40,53,1389,2128,11,"1.76%"
"2020-08-22",2136,"2020-09-02",40,54,1431,2150,11,"1.95%"
"2020-08-23",2150,"2020-09-02",41,54,1482,2150,10,"1.95%"
"2020-08-24",2216,"2020-09-04",43,57,1511,2229,11,"1.95%"
"2020-08-25",2255,"2020-09-06",44,63,1592,2284,12,"2.75%"
"2020-08-26",2336,"2020-09-07",44,66,1667,2336,12,"3.29%"
"2020-08-27",2458,"2020-09-10",44,71,1743,2460,14,"3.77%"
"2020-08-28",2513,"2020-09-11",45,71,1745,2666,14,"2.82%"
"2020-08-29",2558,"2020-09-11",46,71,1797,2666,13,"2.88%"
"2020-08-30",2597,"2020-09-11",47,71,1895,2666,12,"3.11%"
"2020-08-31",2696,"2020-09-13",52,75,1957,2879,13,"2.49%"
"2020-09-01",2802,"2020-09-13",53,75,2128,2879,12,"2.93%"
"2020-09-02",2899,"2020-09-14",54,78,2150,3006,12,"2.8%"
"2020-09-03",3004,"2020-09-14",54,78,2205,3006,11,"3.%"
"2020-09-04",3135,"2020-09-16",57,80,2229,3154,12,"2.49%"
"2020-09-05",3248,"2020-09-17",62,80,2247,3286,12,"1.73%"
