"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-04",118,"2020-08-27",,1,,303,54,"-"
"2020-07-05",125,"2020-08-27",,1,,303,53,"-"
"2020-07-06",126,"2020-08-27",,1,,303,52,"-"
"2020-07-07",128,"2020-08-27",,1,,303,51,"-"
"2020-07-08",130,"2020-08-27",,1,,303,50,"-"
"2020-07-09",132,"2020-08-27",,1,,303,49,"-"
"2020-07-10",133,"2020-08-27",,1,,303,48,"-"
"2020-07-11",137,"2020-08-27",,1,,303,47,"-"
"2020-07-12",140,"2020-08-27",,1,,303,46,"-"
"2020-07-13",140,"2020-08-27",,1,,303,45,"-"
"2020-07-14",143,"2020-08-27",,1,,303,44,"-"
"2020-07-15",145,"2020-08-27",,1,,303,43,"-"
"2020-07-16",150,"2020-08-27",,1,,303,42,"-"
"2020-07-18",157,"2020-08-27",,1,,303,40,"-"
"2020-07-19",161,"2020-08-27",,1,,303,39,"-"
"2020-07-20",163,"2020-08-27",,1,,303,38,"-"
"2020-07-22",170,"2020-08-27",,1,,303,36,"-"
"2020-07-24",171,"2020-08-27",,1,,303,34,"-"
"2020-07-25",177,"2020-08-27",,1,,303,33,"-"
"2020-07-26",187,"2020-08-27",,1,,303,32,"-"
"2020-07-27",189,"2020-08-27",,1,,303,31,"-"
"2020-07-28",194,"2020-08-27",,1,,303,30,"-"
"2020-07-30",197,"2020-08-27",,1,,303,28,"-"
"2020-07-31",206,"2020-08-27",,1,,303,27,"-"
"2020-08-01",216,"2020-08-27",,1,,303,26,"-"
"2020-08-02",216,"2020-08-27",,1,,303,25,"-"
"2020-08-03",242,"2020-08-27",,1,,303,24,"-"
"2020-08-04",243,"2020-08-27",,1,,303,23,"-"
"2020-08-05",249,"2020-08-27",,1,,303,22,"-"
"2020-08-06",263,"2020-08-27",,1,,303,21,"-"
"2020-08-07",271,"2020-08-27",,1,,303,20,"-"
"2020-08-08",272,"2020-08-27",,1,,303,19,"-"
"2020-08-09",277,"2020-08-27",,1,,303,18,"-"
"2020-08-10",277,"2020-08-27",,1,,303,17,"-"
"2020-08-11",277,"2020-08-27",,1,,303,16,"-"
"2020-08-12",293,"2020-08-27",,1,,303,15,"-"
"2020-08-13",311,"2020-08-29",,1,,314,16,"-"
"2020-08-14",313,"2020-08-29",,1,,314,15,"-"
"2020-08-15",322,"2020-09-02",,3,,350,18,"-"
"2020-08-16",326,"2020-09-02",,3,,350,17,"-"
"2020-08-17",328,"2020-09-02",,3,,350,16,"-"
"2020-08-18",339,"2020-09-02",,3,,350,15,"-"
"2020-08-19",342,"2020-09-02",,3,,350,14,"-"
"2020-08-20",348,"2020-09-02",,3,,350,13,"-"
"2020-08-21",356,"2020-09-05",,4,,356,15,"-"
"2020-08-22",357,"2020-09-06",,5,,368,15,"-"
"2020-08-23",369,"2020-09-07",,5,,402,15,"-"
"2020-08-24",381,"2020-09-07",,5,,402,14,"-"
"2020-08-25",392,"2020-09-07",,5,,402,13,"-"
"2020-08-26",404,"2020-09-08",,5,,420,13,"-"
"2020-08-27",415,"2020-09-08",1,5,303,420,12,"3.42%"
"2020-08-28",430,"2020-09-10",1,6,309,442,13,"3.76%"
"2020-08-29",449,"2020-09-11",1,6,314,460,13,"3.42%"
"2020-08-30",458,"2020-09-11",1,6,314,460,12,"3.42%"
"2020-08-31",486,"2020-09-15",1,9,316,501,15,"4.32%"
"2020-09-01",503,"2020-09-17",2,9,317,553,16,"2.97%"
"2020-09-02",513,"2020-09-17",3,9,350,553,15,"2.96%"
"2020-09-03",532,"2020-09-17",3,9,350,553,14,"2.96%"
"2020-09-04",552,"2020-09-17",3,9,350,553,13,"2.96%"
"2020-09-05",580,"2020-09-18",4,9,356,586,13,"2.17%"
"2020-09-06",596,"2020-09-19",5,10,368,617,13,"2.01%"
"2020-09-07",623,"2020-09-22",5,10,402,735,15,"1.5%"
"2020-09-08",636,"2020-09-22",5,10,420,735,14,"1.59%"
"2020-09-09",685,"2020-09-22",5,10,420,735,13,"1.59%"
"2020-09-10",706,"2020-09-22",6,10,442,735,12,"1.37%"
"2020-09-11",744,"2020-09-24",6,10,460,805,13,"1.16%"
"2020-09-12",802,"2020-09-24",8,10,476,805,12,".61%"
"2020-09-13",840,"2020-09-25",8,10,476,842,12,".55%"
"2020-09-14",870,"2020-09-27",8,11,476,886,13,".73%"
"2020-09-15",905,"2020-09-28",9,12,501,928,13,".7%"
"2020-09-16",936,"2020-09-29",9,12,501,999,13,".6%"
"2020-09-17",974,"2020-09-29",9,12,553,999,12,".67%"
