"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-11",529,"2020-08-31",1,2,343,539,20,".51%"
"2020-08-12",533,"2020-08-31",1,2,343,539,19,".51%"
"2020-08-13",541,"2020-09-01",1,3,376,560,19,"1.09%"
"2020-08-14",546,"2020-09-01",1,3,377,560,18,"1.09%"
"2020-08-15",559,"2020-09-01",1,3,390,560,17,"1.18%"
"2020-08-16",567,"2020-09-03",1,3,405,573,18,"1.19%"
"2020-08-17",577,"2020-09-04",1,3,414,581,18,"1.2%"
"2020-08-18",589,"2020-09-07",1,4,414,601,20,"1.6%"
"2020-08-19",599,"2020-09-07",1,4,425,601,19,"1.7%"
"2020-08-20",608,"2020-09-10",1,7,425,612,21,"3.21%"
"2020-08-21",610,"2020-09-10",1,7,432,612,20,"3.33%"
"2020-08-22",616,"2020-09-11",2,7,433,624,20,"2.62%"
"2020-08-23",631,"2020-09-14",2,8,433,635,22,"2.97%"
"2020-08-24",646,"2020-09-18",2,10,442,661,25,"3.65%"
"2020-08-25",659,"2020-09-18",2,10,449,661,24,"3.77%"
"2020-08-26",671,"2020-09-20",2,10,466,674,25,"3.85%"
"2020-08-27",682,"2020-09-23",2,16,491,704,27,"6.57%"
"2020-08-28",706,"2020-09-24",2,18,510,745,27,"6.81%"
"2020-08-29",714,"2020-09-24",2,18,526,745,26,"7.31%"
"2020-08-30",706,"2020-09-24",2,18,526,745,25,"7.31%"
"2020-08-31",712,"2020-09-24",2,18,539,745,24,"7.77%"
"2020-09-01",724,"2020-09-24",3,18,560,745,23,"8.11%"
"2020-09-02",738,"2020-09-24",3,18,560,745,22,"8.11%"
"2020-09-03",764,"2020-09-25",3,19,573,775,22,"7.92%"
"2020-09-04",777,"2020-09-26",3,19,581,853,22,"5.88%"
"2020-09-05",800,"2020-09-26",3,19,585,853,21,"5.97%"
"2020-09-06",828,"2020-09-26",4,19,586,853,20,"5.62%"
"2020-09-07",850,"2020-09-26",4,19,601,853,19,"5.95%"
"2020-09-08",870,"2020-09-27",5,19,603,888,19,"4.91%"
"2020-09-09",900,"2020-09-29",5,20,604,928,20,"4.63%"
"2020-09-10",935,"2020-09-30",7,20,612,969,20,"3.64%"
"2020-09-11",979,"2020-10-01",7,21,624,1021,20,"3.53%"
"2020-09-12",1037,"2020-10-02",8,22,628,1157,20,"2.65%"
"2020-09-13",1066,"2020-10-02",8,22,628,1157,19,"2.65%"
"2020-09-14",1104,"2020-10-02",8,22,635,1157,18,"2.68%"
"2020-09-15",1135,"2020-10-02",8,22,635,1157,17,"2.68%"
"2020-09-16",1174,"2020-10-05",9,22,642,1313,19,"1.94%"
"2020-09-17",1243,"2020-10-05",10,22,643,1313,18,"1.79%"
"2020-09-18",1296,"2020-10-05",10,22,661,1313,17,"1.84%"
"2020-09-19",1358,"2020-10-07",10,23,661,1393,18,"1.78%"
"2020-09-20",1391,"2020-10-07",10,23,674,1393,17,"1.81%"
"2020-09-21",1448,"2020-10-08",12,24,676,1455,17,"1.54%"
"2020-09-22",1500,"2020-10-09",12,24,676,1517,17,"1.43%"
"2020-09-23",1539,"2020-10-10",16,24,704,1545,17,".95%"
"2020-09-24",1576,"2020-10-12",18,24,745,1605,18,".7%"
"2020-09-25",1606,"2020-10-14",19,24,775,1636,19,".58%"
"2020-09-26",1627,"2020-10-14",19,24,853,1636,18,".64%"
"2020-09-27",1665,"2020-10-18",19,24,888,1672,21,".64%"
"2020-09-28",1694,"2020-10-21",20,25,889,1707,23,".61%"
"2020-09-29",1738,"2020-10-23",20,25,928,1763,24,".6%"
"2020-09-30",1762,"2020-10-23",20,25,969,1763,23,".63%"
"2020-10-01",1782,"2020-10-27",21,25,1021,1856,26,".48%"
"2020-10-02",1802,"2020-10-27",22,25,1157,1856,25,".43%"
"2020-10-03",1832,"2020-10-27",22,25,1157,1856,24,".43%"
"2020-10-04",1854,"2020-10-27",22,25,1157,1856,23,".43%"
"2020-10-05",1864,"2020-10-29",22,25,1313,1904,24,".51%"
"2020-10-06",1893,"2020-10-29",22,25,1343,1904,23,".53%"
"2020-10-07",1915,"2020-11-03",23,25,1393,1959,27,".35%"
"2020-10-08",1926,"2020-11-03",24,25,1455,1959,26,".2%"
"2020-10-09",1952,"2020-11-03",24,25,1517,1959,25,".23%"
"2020-10-10",1967,"2020-11-05",24,25,1545,1972,26,".23%"
"2020-10-11",1978,"2020-11-06",24,25,1551,2133,26,".17%"
"2020-10-12",1989,"2020-11-06",24,25,1605,2133,25,".19%"
"2020-10-13",2010,"2020-11-06",24,25,1605,2133,24,".19%"
"2020-10-14",2023,"2020-11-06",24,25,1636,2133,23,".2%"
"2020-10-15",2034,"2020-11-06",24,25,1636,2133,22,".2%"
"2020-10-16",2053,"2020-11-06",24,25,1636,2133,21,".2%"
"2020-10-17",2061,"2020-11-06",24,25,1636,2133,20,".2%"
"2020-10-18",2067,"2020-11-06",24,25,1672,2133,19,".22%"
"2020-10-19",2079,"2020-11-06",25,25,1673,2133,18,"0.%"
"2020-10-20",2086,"2020-11-06",25,25,1673,2133,17,"0.%"
"2020-10-21",2098,"2020-11-06",25,25,1707,2133,16,"0.%"
"2020-10-22",2111,"2020-11-06",25,25,1707,2133,15,"0.%"
"2020-10-23",2118,"2020-11-06",25,25,1763,2133,14,"0.%"
"2020-10-24",2125,"2020-11-06",25,25,1763,2133,13,"0.%"
"2020-10-25",2133,"2020-11-06",25,25,1763,2133,12,"0.%"
"2020-10-26",2135,"2020-11-10",25,25,1763,2165,15,"0.%"
"2020-10-27",2143,"2020-11-10",25,25,1856,2165,14,"0.%"
"2020-10-28",2155,"2020-11-10",25,25,1856,2165,13,"0.%"
"2020-10-29",2162,"2020-11-10",25,25,1904,2165,12,"0.%"
"2020-10-30",2168,"2020-11-12",25,25,1904,2174,13,"0.%"
"2020-10-31",2174,"2020-11-12",25,25,1904,2174,12,"0.%"
"2020-11-01",2176,"2020-11-16",25,25,1904,2189,15,"0.%"
"2020-11-02",2179,"2020-11-16",25,25,1904,2189,14,"0.%"
"2020-11-03",2187,"2020-11-16",25,25,1959,2189,13,"0.%"
"2020-11-04",2193,"2020-11-22",25,26,1959,2231,18,".37%"
"2020-11-05",2197,"2020-11-22",25,26,1972,2231,17,".39%"
"2020-11-06",2207,"2020-11-22",25,26,2133,2231,16,"1.02%"
"2020-11-07",2210,"2020-11-22",25,26,2133,2231,15,"1.02%"
"2020-11-08",2223,"2020-11-22",25,26,2133,2231,14,"1.02%"
"2020-11-09",2225,"2020-11-22",25,26,2133,2231,13,"1.02%"
"2020-11-10",2236,"2020-11-25",25,31,2165,2247,15,"7.32%"
"2020-11-11",2239,"2020-11-25",25,31,2165,2247,14,"7.32%"
"2020-11-12",2247,"2020-11-25",25,31,2174,2247,13,"8.22%"
"2020-11-13",2254,"2020-11-26",25,31,2174,2270,13,"6.25%"
"2020-11-14",2263,"2020-11-26",25,31,2174,2270,12,"6.25%"
"2020-11-15",2274,"2020-12-26",25,32,2174,2304,41,"5.38%"
"2020-11-16",2284,"2020-12-26",25,32,2189,2304,40,"6.09%"
"2020-11-17",2294,"2020-12-26",26,32,2190,2304,39,"5.26%"
"2020-11-18",2303,"2020-12-26",26,32,2190,2304,38,"5.26%"
