"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-13",6959,"2021-03-13",11,11,6959,6959,0,"-"
"2021-03-15",6959,"2021-03-15",11,11,6960,6960,0,"-"
"2021-03-16",6960,"2021-03-16",11,11,6962,6962,0,"-"
"2021-03-18",6963,"2021-03-19",11,11,6962,6966,1,"0.%"
"2021-03-19",6964,"2021-03-19",11,11,6966,6966,0,"-"
"2021-03-20",6964,"2021-03-20",11,11,6968,6968,0,"-"
"2021-03-22",6966,"2021-03-22",12,12,6970,6970,0,"-"
"2021-03-23",6967,"2021-03-23",12,12,6970,6970,0,"-"
"2021-03-24",6972,"2021-03-24",12,12,6973,6973,0,"-"
"2021-03-25",6974,"2021-03-25",12,12,6974,6974,0,"-"
"2021-03-26",6975,"2021-03-26",12,12,6975,6975,0,"-"
"2021-03-27",6976,"2021-04-05",12,12,6975,7002,9,"0.%"
"2021-03-28",6983,"2021-04-05",12,12,6975,7002,8,"0.%"
"2021-03-30",6991,"2021-04-05",12,12,6975,7002,6,"0.%"
"2021-04-01",6993,"2021-04-05",12,12,6975,7002,4,"0.%"
"2021-04-02",6995,"2021-04-05",12,12,6975,7002,3,"0.%"
"2021-04-03",7016,"2021-04-07",12,12,6975,7016,4,"0.%"
"2021-04-04",7018,"2021-04-08",12,12,6975,7020,4,"0.%"
"2021-04-05",7025,"2021-04-10",12,12,7002,7030,5,"0.%"
"2021-04-06",7031,"2021-04-11",12,12,7004,7048,5,"0.%"
"2021-04-07",7034,"2021-04-11",12,12,7016,7048,4,"0.%"
"2021-04-08",7038,"2021-04-11",12,12,7020,7048,3,"0.%"
"2021-04-09",7049,"2021-04-13",12,14,7021,7065,4,"4.55%"
"2021-04-10",7099,"2021-04-14",12,14,7030,7136,4,"1.89%"
"2021-04-11",7123,"2021-04-14",12,14,7048,7136,3,"2.27%"
"2021-04-12",7129,"2021-04-14",12,14,7048,7136,2,"2.27%"
"2021-04-13",7155,"2021-04-18",14,18,7065,7211,5,"2.74%"
"2021-04-14",7263,"2021-04-20",14,18,7136,7279,6,"2.8%"
"2021-04-15",7344,"2021-04-23",17,18,7139,7388,8,".4%"
"2021-04-16",7400,"2021-04-24",17,19,7150,7418,8,".75%"
"2021-04-17",7470,"2021-04-25",17,19,7150,7476,8,".61%"
"2021-04-18",7618,"2021-04-26",18,19,7211,7681,8,".21%"
"2021-04-19",7723,"2021-04-28",18,21,7252,7776,9,".57%"
"2021-04-20",7952,"2021-04-29",18,23,7279,8120,9,".59%"
"2021-04-21",8201,"2021-04-30",18,23,7303,8493,9,".42%"
"2021-04-22",8365,"2021-04-30",18,23,7303,8493,8,".42%"
"2021-04-23",8586,"2021-05-01",18,25,7388,8717,8,".53%"
"2021-04-24",8801,"2021-05-02",19,27,7418,9052,8,".49%"
"2021-04-25",8947,"2021-05-02",19,27,7476,9052,7,".51%"
"2021-04-26",9049,"2021-05-02",19,27,7681,9052,6,".58%"
"2021-04-27",9314,"2021-05-04",20,27,7721,9495,7,".39%"
"2021-04-28",9594,"2021-05-05",21,27,7776,9823,7,".29%"
"2021-04-29",9952,"2021-05-07",23,28,8120,10118,8,".25%"
"2021-04-30",10232,"2021-05-08",23,28,8493,10358,8,".27%"
"2021-05-01",10508,"2021-05-09",25,28,8717,10561,8,".16%"
"2021-05-02",10882,"2021-05-10",27,30,9052,11112,8,".15%"
"2021-05-03",11081,"2021-05-10",27,30,9305,11112,7,".17%"
"2021-05-04",11326,"2021-05-12",27,31,9495,11400,8,".21%"
"2021-05-05",11898,"2021-05-14",27,33,9823,12462,9,".23%"
"2021-05-06",12226,"2021-05-14",28,33,9920,12462,8,".2%"
"2021-05-07",12442,"2021-05-14",28,33,10118,12462,7,".21%"
"2021-05-08",12902,"2021-05-16",28,37,10358,13413,8,".29%"
"2021-05-09",13135,"2021-05-16",28,37,10561,13413,7,".32%"
"2021-05-10",13843,"2021-05-18",30,39,11112,14203,8,".29%"
"2021-05-11",14181,"2021-05-18",30,39,11260,14203,7,".31%"
"2021-05-12",14659,"2021-05-20",31,39,11400,14706,8,".24%"
"2021-05-13",14802,"2021-05-21",32,39,11896,14969,8,".23%"
"2021-05-14",15191,"2021-05-22",33,39,12462,15232,8,".22%"
"2021-05-15",15371,"2021-05-23",36,39,12783,15438,8,".11%"
"2021-05-16",15578,"2021-05-24",37,40,13413,15676,8,".13%"
"2021-05-17",15731,"2021-05-25",37,40,13808,15800,8,".15%"
"2021-05-18",15869,"2021-05-26",39,42,14203,15964,8,".17%"
"2021-05-19",15975,"2021-05-27",39,44,14484,16083,8,".31%"
"2021-05-20",16110,"2021-05-28",39,44,14706,16256,8,".32%"
