"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-02-27",86,"2021-05-31",,1,,238,93,"-"
"2021-03-09",86,"2021-05-31",,1,,238,83,"-"
"2021-03-21",87,"2021-05-31",,1,,238,71,"-"
"2021-03-30",87,"2021-05-31",,1,,238,62,"-"
"2021-04-08",88,"2021-05-31",,1,,238,53,"-"
"2021-04-10",90,"2021-05-31",,1,,238,51,"-"
"2021-04-11",91,"2021-05-31",,1,,238,50,"-"
"2021-04-18",92,"2021-05-31",,1,,238,43,"-"
"2021-04-20",92,"2021-05-31",,1,,238,41,"-"
"2021-04-21",94,"2021-05-31",,1,,238,40,"-"
"2021-04-23",95,"2021-05-31",,1,,238,38,"-"
"2021-04-27",101,"2021-05-31",,1,,238,34,"-"
"2021-04-28",140,"2021-05-31",,1,,238,33,"-"
"2021-04-29",142,"2021-05-31",,1,,238,32,"-"
"2021-04-30",142,"2021-05-31",,1,,238,31,"-"
"2021-05-02",142,"2021-05-31",,1,,238,29,"-"
"2021-05-04",143,"2021-05-31",,1,,238,27,"-"
"2021-05-05",170,"2021-05-31",,1,,238,26,"-"
"2021-05-06",178,"2021-05-31",,1,,238,25,"-"
"2021-05-07",180,"2021-05-31",,1,,238,24,"-"
"2021-05-08",186,"2021-05-31",,1,,238,23,"-"
"2021-05-09",190,"2021-05-31",,1,,238,22,"-"
"2021-05-10",190,"2021-05-31",,1,,238,21,"-"
"2021-05-11",192,"2021-05-31",,1,,238,20,"-"
"2021-05-12",192,"2021-05-31",,1,,238,19,"-"
"2021-05-13",194,"2021-05-31",,1,,238,18,"-"
"2021-05-14",196,"2021-05-31",,1,,238,17,"-"
"2021-05-15",196,"2021-05-31",,1,,238,16,"-"
"2021-05-16",196,"2021-05-31",,1,,238,15,"-"
"2021-05-18",200,"2021-05-31",,1,,238,13,"-"
"2021-05-19",201,"2021-05-31",,1,,238,12,"-"
"2021-05-20",202,"2021-05-31",,1,,238,11,"-"
"2021-05-21",203,"2021-05-31",,1,,238,10,"-"
"2021-05-22",208,"2021-05-31",,1,,238,9,"-"
"2021-05-23",211,"2021-05-31",,1,,238,8,"-"
"2021-05-26",213,"2021-05-31",,1,,238,5,"-"
"2021-05-27",218,"2021-05-31",,1,,238,4,"-"
"2021-05-28",219,"2021-05-31",,1,,238,3,"-"
"2021-05-29",222,"2021-05-31",,1,,238,2,"-"
"2021-05-30",223,"2021-05-31",,1,,238,1,"-"
"2021-05-31",223,"2021-05-31",1,1,238,238,0,"-"
"2021-06-01",225,"2021-06-01",2,2,240,240,0,"-"
"2021-06-02",226,"2021-06-02",2,2,243,243,0,"-"
"2021-06-03",231,"2021-06-03",2,2,245,245,0,"-"
"2021-06-04",234,"2021-06-04",2,2,245,245,0,"-"
"2021-06-05",235,"2021-06-05",2,2,249,249,0,"-"
"2021-06-06",237,"2021-06-06",2,2,249,249,0,"-"
"2021-06-07",238,"2021-06-07",2,2,251,251,0,"-"
