"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-06",122,"2020-07-22",8,10,106,126,16,"10.%"
"2020-07-08",128,"2020-07-23",9,10,109,133,15,"4.17%"
"2020-07-09",130,"2020-07-23",9,10,109,133,14,"4.17%"
"2020-07-10",132,"2020-07-23",9,10,109,133,13,"4.17%"
"2020-07-11",132,"2020-07-23",9,10,110,133,12,"4.35%"
"2020-07-12",134,"2020-07-24",9,10,110,144,12,"2.94%"
"2020-07-13",136,"2020-07-24",9,10,113,144,11,"3.23%"
"2020-07-14",144,"2020-07-24",10,10,114,144,10,"0.%"
"2020-07-15",151,"2020-07-26",10,10,116,152,11,"0.%"
"2020-07-16",155,"2020-07-27",10,10,119,158,11,"0.%"
"2020-07-17",157,"2020-07-27",10,10,120,158,10,"0.%"
"2020-07-18",159,"2020-07-28",10,10,120,159,10,"0.%"
"2020-07-19",170,"2020-07-31",10,13,120,171,12,"5.88%"
"2020-07-20",173,"2020-08-01",10,13,121,177,12,"5.36%"
"2020-07-21",191,"2020-08-03",10,13,121,195,13,"4.05%"
"2020-07-22",207,"2020-08-05",10,13,126,230,14,"2.88%"
"2020-07-23",220,"2020-08-05",10,13,133,230,13,"3.09%"
"2020-07-24",224,"2020-08-05",10,13,144,230,12,"3.49%"
"2020-07-25",231,"2020-08-06",10,13,148,234,12,"3.49%"
"2020-07-26",246,"2020-08-07",10,13,152,250,12,"3.06%"
"2020-07-27",265,"2020-08-09",10,13,158,274,13,"2.59%"
"2020-07-28",301,"2020-08-10",10,14,159,306,13,"2.72%"
"2020-07-29",320,"2020-08-11",11,15,163,334,13,"2.34%"
"2020-07-30",366,"2020-08-12",12,16,166,410,13,"1.64%"
"2020-07-31",411,"2020-08-13",13,18,171,447,13,"1.81%"
"2020-08-01",448,"2020-08-14",13,19,177,485,13,"1.95%"
"2020-08-02",453,"2020-08-14",13,19,178,485,12,"1.95%"
"2020-08-03",506,"2020-08-15",13,19,195,531,12,"1.79%"
"2020-08-04",524,"2020-08-15",13,19,206,531,11,"1.85%"
"2020-08-05",584,"2020-08-17",13,21,230,613,12,"2.09%"
"2020-08-06",646,"2020-08-18",13,21,234,682,12,"1.79%"
"2020-08-07",698,"2020-08-19",13,21,250,762,12,"1.56%"
"2020-08-08",766,"2020-08-20",13,21,260,803,12,"1.47%"
"2020-08-09",817,"2020-08-21",13,21,274,891,12,"1.3%"
"2020-08-10",846,"2020-08-21",14,21,306,891,11,"1.2%"
"2020-08-11",884,"2020-08-21",15,21,334,891,10,"1.08%"
"2020-08-12",943,"2020-08-23",16,22,410,951,11,"1.11%"
"2020-08-13",997,"2020-08-25",18,24,447,1002,12,"1.08%"
"2020-08-14",1024,"2020-08-26",19,24,485,1027,12,".92%"
"2020-08-15",1044,"2020-08-27",19,25,531,1075,12,"1.1%"
"2020-08-16",1075,"2020-08-27",20,25,563,1075,11,".98%"
"2020-08-17",1096,"2020-08-28",21,26,613,1102,11,"1.02%"
"2020-08-18",1139,"2020-08-29",21,26,682,1168,11,"1.03%"
"2020-08-19",1200,"2020-08-30",21,27,762,1201,11,"1.37%"
"2020-08-20",1247,"2020-08-31",21,27,803,1254,11,"1.33%"
"2020-08-21",1320,"2020-09-02",21,28,891,1336,12,"1.57%"
"2020-08-22",1358,"2020-09-03",21,29,932,1381,12,"1.78%"
"2020-08-23",1418,"2020-09-04",22,29,951,1441,12,"1.43%"
"2020-08-24",1459,"2020-09-05",23,30,970,1484,12,"1.36%"
"2020-08-25",1502,"2020-09-06",24,31,1002,1527,12,"1.33%"
"2020-08-26",1544,"2020-09-07",24,32,1027,1585,12,"1.43%"
