"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-06",3721,"2020-07-03",97,182,2314,3739,27,"5.96%"
"2020-06-07",3748,"2020-07-04",100,185,2383,3805,27,"5.98%"
"2020-06-08",3784,"2020-07-04",101,185,2448,3805,26,"6.19%"
"2020-06-09",3829,"2020-07-05",103,188,2562,3853,26,"6.58%"
"2020-06-10",3880,"2020-07-07",105,193,2589,3924,27,"6.59%"
"2020-06-11",3921,"2020-07-07",107,193,2618,3924,26,"6.58%"
"2020-06-12",3971,"2020-07-09",108,199,2674,3995,27,"6.89%"
"2020-06-13",4028,"2020-07-10",110,202,2704,4041,27,"6.88%"
"2020-06-14",4062,"2020-07-12",114,209,2812,4083,28,"7.47%"
"2020-06-15",4068,"2020-07-12",118,209,2917,4083,27,"7.8%"
"2020-06-16",4089,"2020-07-13",122,213,2997,4123,27,"8.08%"
"2020-06-17",4133,"2020-07-14",126,217,3067,4138,27,"8.5%"
"2020-06-18",4190,"2020-07-15",129,222,3153,4193,27,"8.94%"
"2020-06-19",4245,"2020-07-17",133,228,3175,4260,28,"8.76%"
"2020-06-20",4287,"2020-07-18",137,232,3198,4300,28,"8.62%"
"2020-06-21",4328,"2020-07-19",141,236,3219,4367,28,"8.28%"
"2020-06-22",4372,"2020-07-20",145,239,3273,4424,28,"8.17%"
"2020-06-23",4426,"2020-07-21",147,243,3318,4502,28,"8.11%"
"2020-06-24",4460,"2020-07-21",151,243,3334,4502,27,"7.88%"
"2020-06-25",4506,"2020-07-22",155,244,3392,4574,27,"7.53%"
"2020-06-26",4542,"2020-07-22",158,244,3418,4574,26,"7.44%"
"2020-06-27",4574,"2020-07-22",162,244,3452,4574,25,"7.31%"
"2020-06-28",4614,"2020-07-23",166,245,3474,4657,25,"6.68%"
"2020-06-29",4663,"2020-07-24",170,246,3498,4688,25,"6.39%"
"2020-06-30",4708,"2020-07-25",173,247,3518,4743,25,"6.04%"
"2020-07-01",4733,"2020-07-25",176,247,3621,4743,24,"6.33%"
"2020-07-02",4752,"2020-07-26",180,248,3649,4801,24,"5.9%"
"2020-07-03",4775,"2020-07-26",182,248,3739,4801,23,"6.21%"
"2020-07-04",4809,"2020-07-27",185,248,3805,4840,23,"6.09%"
"2020-07-05",4832,"2020-07-27",188,248,3853,4840,22,"6.08%"
"2020-07-06",4875,"2020-07-28",190,250,3864,4901,22,"5.79%"
"2020-07-07",4953,"2020-07-29",193,252,3924,4953,22,"5.73%"
"2020-07-08",4997,"2020-07-30",196,254,3960,5139,22,"4.92%"
"2020-07-09",5042,"2020-07-30",199,254,3995,5139,21,"4.81%"
"2020-07-10",5086,"2020-07-30",202,254,4041,5139,20,"4.74%"
"2020-07-11",5175,"2020-07-31",205,255,4054,5184,20,"4.42%"
"2020-07-12",5259,"2020-08-02",209,259,4083,5299,21,"4.11%"
"2020-07-13",5351,"2020-08-03",213,261,4123,5389,21,"3.79%"
"2020-07-14",5402,"2020-08-04",217,264,4138,5819,21,"2.8%"
"2020-07-15",5495,"2020-08-04",222,264,4193,5819,20,"2.58%"
"2020-07-16",5631,"2020-08-04",224,264,4204,5819,19,"2.48%"
"2020-07-17",5760,"2020-08-04",228,264,4260,5819,18,"2.31%"
"2020-07-18",5905,"2020-08-07",232,272,4300,5936,20,"2.44%"
"2020-07-19",6034,"2020-08-09",236,277,4367,6069,21,"2.41%"
"2020-07-20",6154,"2020-08-11",239,280,4424,6174,22,"2.34%"
"2020-07-21",6224,"2020-08-12",243,281,4502,6250,22,"2.17%"
"2020-07-22",6338,"2020-08-13",244,284,4574,6343,22,"2.26%"
"2020-07-23",6456,"2020-08-16",245,286,4657,6457,24,"2.28%"
"2020-07-24",6555,"2020-08-17",246,288,4688,6799,24,"1.99%"
"2020-07-25",6708,"2020-08-17",247,288,4743,6799,23,"1.99%"
"2020-07-26",6857,"2020-08-18",248,289,4801,6865,23,"1.99%"
"2020-07-27",6984,"2020-08-20",248,293,4840,7326,24,"1.81%"
"2020-07-28",7057,"2020-08-20",250,293,4901,7326,23,"1.77%"
"2020-07-29",7131,"2020-08-20",252,293,4953,7326,22,"1.73%"
"2020-07-30",7215,"2020-08-20",254,293,5139,7326,21,"1.78%"
"2020-07-31",7327,"2020-08-21",255,297,5184,7564,21,"1.76%"
"2020-08-01",7447,"2020-08-21",256,297,5225,7564,20,"1.75%"
"2020-08-02",7554,"2020-08-21",259,297,5299,7564,19,"1.68%"
"2020-08-03",7645,"2020-08-22",261,300,5389,7717,19,"1.68%"
"2020-08-04",7734,"2020-08-23",264,304,5819,7853,19,"1.97%"
"2020-08-05",7856,"2020-08-24",266,308,5843,8075,19,"1.88%"
"2020-08-06",8013,"2020-08-24",269,308,5891,8075,18,"1.79%"
"2020-08-07",8158,"2020-08-25",272,312,5936,8293,18,"1.7%"
"2020-08-08",8342,"2020-08-26",274,315,6018,8498,18,"1.65%"
"2020-08-09",8515,"2020-08-27",277,319,6069,8702,18,"1.6%"
"2020-08-10",8723,"2020-08-28",277,323,6131,8826,18,"1.71%"
"2020-08-11",8899,"2020-08-29",280,328,6174,8909,18,"1.76%"
"2020-08-12",9068,"2020-08-30",281,333,6250,9073,18,"1.84%"
"2020-08-13",9256,"2020-09-01",284,342,6343,9503,19,"1.84%"
"2020-08-14",9413,"2020-09-01",285,342,6369,9503,18,"1.82%"
"2020-08-15",9589,"2020-09-02",286,346,6425,9632,18,"1.87%"
"2020-08-16",9803,"2020-09-04",286,355,6457,9908,19,"2.%"
"2020-08-17",10048,"2020-09-05",288,359,6799,10148,19,"2.12%"
"2020-08-18",10190,"2020-09-06",289,362,6865,10394,19,"2.07%"
"2020-08-19",10369,"2020-09-06",290,362,6930,10394,18,"2.08%"
"2020-08-20",10558,"2020-09-08",293,371,7326,10763,19,"2.27%"
"2020-08-21",10785,"2020-09-09",297,376,7564,10988,19,"2.31%"
"2020-08-22",10966,"2020-09-09",300,376,7717,10988,18,"2.32%"
"2020-08-23",11160,"2020-09-10",304,382,7853,11224,18,"2.31%"
"2020-08-24",11407,"2020-09-12",308,395,8075,11492,19,"2.55%"
"2020-08-25",11672,"2020-09-14",312,407,8293,11836,20,"2.68%"
"2020-08-26",11859,"2020-09-15",315,411,8498,12086,20,"2.68%"
"2020-08-27",12030,"2020-09-15",319,411,8702,12086,19,"2.72%"
"2020-08-28",12228,"2020-09-16",323,417,8826,12378,19,"2.65%"
"2020-08-29",12454,"2020-09-17",328,423,8909,13446,19,"2.09%"
"2020-08-30",12719,"2020-09-17",333,423,9073,13446,18,"2.06%"
"2020-08-31",12991,"2020-09-17",337,423,9164,13446,17,"2.01%"
"2020-09-01",13249,"2020-09-17",342,423,9503,13446,16,"2.05%"
"2020-09-02",13492,"2020-09-18",346,429,9632,14372,16,"1.75%"
"2020-09-03",13751,"2020-09-18",350,429,9740,14372,15,"1.71%"
"2020-09-04",14030,"2020-09-18",355,429,9908,14372,14,"1.66%"
"2020-09-05",14314,"2020-09-18",359,429,10148,14372,13,"1.66%"
"2020-09-06",14590,"2020-09-19",362,436,10394,14850,13,"1.66%"
"2020-09-07",14869,"2020-09-20",365,443,10489,15300,13,"1.62%"
"2020-09-08",15164,"2020-09-20",371,443,10763,15300,12,"1.59%"
"2020-09-09",15451,"2020-09-21",376,449,10988,15892,12,"1.49%"
"2020-09-10",15763,"2020-09-21",382,449,11224,15892,11,"1.44%"
"2020-09-11",16089,"2020-09-22",388,453,11372,16346,11,"1.31%"
"2020-09-12",16430,"2020-09-23",395,460,11492,16717,11,"1.24%"
"2020-09-13",16781,"2020-09-24",402,468,11608,17141,11,"1.19%"
"2020-09-14",17160,"2020-09-25",407,475,11836,17564,11,"1.19%"
"2020-09-15",17546,"2020-09-25",411,475,12086,17564,10,"1.17%"
"2020-09-16",17939,"2020-09-26",417,482,12378,18000,10,"1.16%"
"2020-09-17",18320,"2020-09-28",423,495,13446,18602,11,"1.4%"
"2020-09-18",18716,"2020-09-29",429,502,14372,18925,11,"1.6%"
"2020-09-19",19124,"2020-09-30",436,509,14850,19246,11,"1.66%"
"2020-09-20",19517,"2020-10-01",443,516,15300,19779,11,"1.63%"
"2020-09-21",19936,"2020-10-02",449,522,15892,20240,11,"1.68%"
"2020-09-22",20382,"2020-10-03",453,529,16346,20770,11,"1.72%"
"2020-09-23",20833,"2020-10-04",460,536,16717,21299,11,"1.66%"
"2020-09-24",21247,"2020-10-04",468,536,17141,21299,10,"1.64%"
"2020-09-25",21683,"2020-10-05",475,541,17564,21780,10,"1.57%"
"2020-09-26",22128,"2020-10-07",482,552,18000,22572,11,"1.53%"
"2020-09-27",22606,"2020-10-08",489,559,18314,23194,11,"1.43%"
"2020-09-28",23074,"2020-10-08",495,559,18602,23194,10,"1.39%"
"2020-09-29",23523,"2020-10-09",502,565,18925,23886,10,"1.27%"
