"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",43216,"2021-03-21",683,685,42946,43228,9,".71%"
"2021-03-13",43256,"2021-03-22",683,685,42967,43266,9,".67%"
"2021-03-14",43307,"2021-03-23",683,687,42994,43323,9,"1.22%"
"2021-03-15",43349,"2021-03-24",683,687,43018,43384,9,"1.09%"
"2021-03-16",43404,"2021-03-25",683,687,43044,43516,9,".85%"
"2021-03-17",43460,"2021-03-25",683,687,43073,43516,8,".9%"
"2021-03-18",43542,"2021-03-26",683,687,43104,43622,8,".77%"
"2021-03-19",43632,"2021-03-27",684,688,43149,43717,8,".7%"
"2021-03-20",43728,"2021-03-28",684,690,43190,43815,8,".96%"
"2021-03-21",43771,"2021-03-28",685,690,43228,43815,7,".85%"
"2021-03-22",43838,"2021-03-29",685,691,43266,43901,7,".94%"
"2021-03-23",43909,"2021-03-30",687,692,43323,43980,7,".76%"
"2021-03-24",43984,"2021-03-31",687,693,43384,44086,7,".85%"
"2021-03-25",44061,"2021-03-31",688,693,43516,44086,6,".88%"
"2021-03-26",44169,"2021-04-01",687,695,43622,44193,6,"1.4%"
"2021-03-27",44271,"2021-04-02",688,695,43717,44301,6,"1.2%"
"2021-03-28",44380,"2021-04-03",690,696,43815,44405,6,"1.02%"
"2021-03-29",44505,"2021-04-05",691,697,43901,44569,7,".9%"
"2021-03-30",44582,"2021-04-06",692,698,43980,44676,7,".86%"
"2021-03-31",44722,"2021-04-07",693,698,44086,44767,7,".73%"
"2021-04-01",44885,"2021-04-09",695,703,44193,45005,8,".99%"
"2021-04-02",45078,"2021-04-10",695,703,44301,45097,8,"1.01%"
"2021-04-03",45279,"2021-04-12",696,707,44405,45360,9,"1.15%"
"2021-04-04",45430,"2021-04-13",697,708,44467,45510,9,"1.05%"
"2021-04-05",45590,"2021-04-14",697,710,44569,45683,9,"1.17%"
"2021-04-06",45749,"2021-04-15",698,710,44676,45962,9,".93%"
"2021-04-07",45965,"2021-04-16",698,713,44767,46258,9,"1.01%"
"2021-04-08",46171,"2021-04-16",701,713,44866,46258,8,".86%"
"2021-04-09",46366,"2021-04-17",703,713,45005,46570,8,".64%"
"2021-04-10",46556,"2021-04-17",703,713,45097,46570,7,".68%"
"2021-04-11",46862,"2021-04-18",705,716,45254,46889,7,".67%"
"2021-04-12",47210,"2021-04-20",707,722,45360,47294,8,".78%"
"2021-04-13",47513,"2021-04-21",708,722,45510,47543,8,".69%"
"2021-04-14",47885,"2021-04-22",710,726,45683,47899,8,".72%"
"2021-04-15",48333,"2021-04-23",710,729,45962,48379,8,".79%"
"2021-04-16",48785,"2021-04-24",713,736,46258,48861,8,".88%"
"2021-04-17",49174,"2021-04-25",713,743,46570,49301,8,"1.1%"
"2021-04-18",49686,"2021-04-26",716,747,46889,49851,8,"1.05%"
"2021-04-19",50265,"2021-04-27",717,753,47203,50415,8,"1.12%"
"2021-04-20",50742,"2021-04-28",722,761,47294,51147,8,"1.01%"
"2021-04-21",51305,"2021-04-29",722,768,47543,51924,8,"1.05%"
"2021-04-22",51820,"2021-04-29",726,768,47899,51924,7,"1.04%"
"2021-04-23",52674,"2021-04-30",729,775,48379,52771,7,"1.05%"
"2021-04-24",53452,"2021-05-01",736,789,48861,53619,7,"1.11%"
