"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",51375,"2021-03-13",87,87,51356,51438,1,"0.%"
"2021-03-13",51445,"2021-03-14",87,89,51438,51670,1,".86%"
"2021-03-14",51582,"2021-03-14",89,89,51670,51670,0,"-"
"2021-03-15",51624,"2021-03-15",90,90,51853,51853,0,"-"
"2021-03-16",51750,"2021-03-16",91,91,51995,51995,0,"-"
"2021-03-17",51906,"2021-03-17",91,91,52175,52175,0,"-"
"2021-03-18",52054,"2021-03-18",91,91,52381,52381,0,"-"
"2021-03-19",52191,"2021-03-19",92,92,52502,52502,0,"-"
"2021-03-20",52253,"2021-03-20",95,95,52576,52576,0,"-"
"2021-03-21",52368,"2021-03-21",95,95,52753,52753,0,"-"
"2021-03-22",52414,"2021-03-22",95,95,52885,52885,0,"-"
"2021-03-23",52515,"2021-03-23",95,95,53091,53091,0,"-"
"2021-03-24",52632,"2021-03-24",95,95,53204,53204,0,"-"
"2021-03-25",52733,"2021-03-25",95,95,53308,53308,0,"-"
"2021-03-26",52820,"2021-03-26",96,96,53423,53423,0,"-"
"2021-03-27",52900,"2021-03-27",96,96,53481,53481,0,"-"
"2021-03-28",52982,"2021-03-28",96,96,53620,53620,0,"-"
"2021-03-29",53042,"2021-03-29",97,97,53757,53757,0,"-"
"2021-03-30",53104,"2021-03-30",98,98,53904,53904,0,"-"
"2021-03-31",53208,"2021-03-31",98,98,54028,54028,0,"-"
"2021-04-01",53335,"2021-04-01",102,102,54087,54087,0,"-"
"2021-04-02",53446,"2021-04-02",102,102,54203,54203,0,"-"
"2021-04-03",53518,"2021-04-03",102,102,54266,54266,0,"-"
"2021-04-04",53592,"2021-04-04",102,102,54392,54392,0,"-"
"2021-04-05",53637,"2021-04-05",102,102,54500,54500,0,"-"
"2021-04-06",53819,"2021-04-06",102,102,54608,54608,0,"-"
"2021-04-07",53930,"2021-04-07",102,102,54678,54678,0,"-"
"2021-04-08",54077,"2021-04-08",104,104,54762,54762,0,"-"
"2021-04-09",54336,"2021-04-09",104,104,54836,54836,0,"-"
"2021-04-10",54592,"2021-04-10",104,104,54887,54887,0,"-"
"2021-04-11",54838,"2021-04-11",104,104,54951,54951,0,"-"
"2021-04-12",54986,"2021-04-12",104,104,55019,55019,0,"-"
"2021-04-13",55298,"2021-04-14",104,105,55151,55346,1,".51%"
"2021-04-14",55671,"2021-04-18",105,109,55346,55779,4,".92%"
"2021-04-15",56066,"2021-04-21",107,110,55409,56474,6,".28%"
"2021-04-16",56327,"2021-04-21",107,110,55565,56474,5,".33%"
"2021-04-17",56991,"2021-04-24",109,111,55614,57088,7,".14%"
"2021-04-18",57664,"2021-04-26",109,113,55779,57807,8,".2%"
"2021-04-19",58054,"2021-04-27",109,114,55866,58061,8,".23%"
"2021-04-20",58513,"2021-04-28",110,114,56025,58749,8,".15%"
"2021-04-21",59334,"2021-04-29",110,117,56474,59363,8,".24%"
"2021-04-22",60580,"2021-05-02",110,118,56656,61087,10,".18%"
"2021-04-23",61751,"2021-05-03",110,118,56809,62102,10,".15%"
"2021-04-24",62684,"2021-05-04",111,118,57088,62853,10,".12%"
"2021-04-25",63555,"2021-05-06",112,123,57392,64326,11,".16%"
"2021-04-26",64012,"2021-05-06",113,123,57807,64326,10,".15%"
"2021-04-27",65175,"2021-05-07",114,123,58061,65186,10,".13%"
"2021-04-28",66377,"2021-05-09",114,136,58749,66610,11,".28%"
"2021-04-29",67622,"2021-05-11",117,139,59363,67997,12,".25%"
"2021-04-30",68847,"2021-05-12",118,139,59823,69261,12,".22%"
"2021-05-01",69912,"2021-05-13",118,153,60259,70441,12,".34%"
"2021-05-02",70994,"2021-05-15",118,157,61087,71538,13,".37%"
"2021-05-03",71422,"2021-05-15",118,157,62102,71538,12,".41%"
"2021-05-04",72515,"2021-05-19",118,176,62853,73542,15,".54%"
"2021-05-05",73797,"2021-05-20",118,198,63418,75187,15,".68%"
"2021-05-06",75138,"2021-05-20",123,198,64326,75187,14,".69%"
"2021-05-07",76329,"2021-05-21",123,198,65186,76847,14,".64%"
"2021-05-08",77509,"2021-05-22",135,215,65676,78480,14,".62%"
"2021-05-09",78448,"2021-05-22",136,215,66610,78480,13,".67%"
"2021-05-10",78898,"2021-05-23",139,218,67044,79966,13,".61%"
"2021-05-11",80122,"2021-05-24",139,218,67997,81399,13,".59%"
"2021-05-12",81461,"2021-05-25",139,231,69261,83263,13,".66%"
"2021-05-13",82762,"2021-05-25",153,231,70441,83263,12,".61%"
"2021-05-14",83966,"2021-05-26",156,231,70561,84771,12,".53%"
"2021-05-15",85085,"2021-05-27",157,231,71538,85958,12,".51%"
"2021-05-16",85883,"2021-05-27",164,231,71860,85958,11,".48%"
"2021-05-17",86373,"2021-05-28",164,231,72209,86739,11,".46%"
"2021-05-18",87522,"2021-05-30",175,238,72490,88344,12,".4%"
"2021-05-19",88630,"2021-05-31",176,264,73542,89464,12,".55%"
"2021-05-20",89621,"2021-06-01",198,266,75187,90448,12,".45%"
"2021-05-21",90499,"2021-06-02",198,272,76847,91359,12,".51%"
"2021-05-22",91376,"2021-06-03",215,279,78480,92191,12,".47%"
"2021-05-23",92191,"2021-06-03",218,279,79966,92191,11,".5%"
"2021-05-24",92524,"2021-06-04",218,283,81399,93044,11,".56%"
"2021-05-25",93600,"2021-06-05",231,283,83263,94338,11,".47%"
"2021-05-26",94506,"2021-06-06",231,286,84771,95264,11,".52%"
"2021-05-27",95306,"2021-06-07",231,300,85958,95984,11,".69%"
"2021-05-28",96034,"2021-06-08",231,301,86739,96752,11,".7%"
"2021-05-29",96717,"2021-06-08",231,301,87224,96752,10,".73%"
"2021-05-30",97234,"2021-06-09",238,309,88344,97394,10,".78%"
"2021-05-31",97511,"2021-06-10",264,313,89464,97911,10,".58%"
"2021-06-01",98205,"2021-06-11",266,313,90448,98226,10,".6%"
"2021-06-02",98843,"2021-06-12",272,313,91359,98914,10,".54%"
"2021-06-03",99428,"2021-06-13",279,322,92191,99542,10,".58%"
"2021-06-04",99921,"2021-06-14",283,324,93044,100079,10,".58%"
"2021-06-05",100393,"2021-06-15",283,324,94338,100620,10,".65%"
"2021-06-06",100752,"2021-06-16",286,334,95264,101080,10,".83%"
"2021-06-07",100951,"2021-06-16",300,334,95984,101080,9,".67%"
"2021-06-08",101511,"2021-06-18",301,339,96752,101761,10,".76%"
"2021-06-09",102056,"2021-06-19",309,340,97394,102303,10,".63%"
"2021-06-10",102485,"2021-06-20",313,349,97911,102829,10,".73%"
"2021-06-11",102964,"2021-06-21",313,353,98226,103223,10,".8%"
"2021-06-12",103405,"2021-06-22",313,353,98914,103749,10,".83%"
"2021-06-13",103628,"2021-06-22",322,353,99542,103749,9,".74%"
"2021-06-14",103955,"2021-06-23",324,362,100079,104097,9,".95%"
"2021-06-15",104435,"2021-06-25",324,376,100620,104742,10,"1.26%"
"2021-06-16",104872,"2021-06-26",334,380,101080,105227,10,"1.11%"
"2021-06-17",105460,"2021-06-27",335,382,101498,105618,10,"1.14%"
"2021-06-18",105865,"2021-06-28",339,391,101761,106454,10,"1.11%"
"2021-06-19",106298,"2021-06-28",340,391,102303,106454,9,"1.23%"
"2021-06-20",106532,"2021-06-29",349,393,102829,106937,9,"1.07%"
"2021-06-21",106830,"2021-06-29",353,393,103223,106937,8,"1.08%"
"2021-06-22",107271,"2021-06-30",353,395,103749,107375,8,"1.16%"
"2021-06-23",107698,"2021-07-02",362,405,104097,107950,9,"1.12%"
"2021-06-24",108223,"2021-07-03",372,408,104352,108432,9,".88%"
"2021-06-25",108655,"2021-07-04",376,410,104742,108847,9,".83%"
"2021-06-26",109000,"2021-07-05",380,418,105227,109314,9,".93%"
"2021-06-27",109343,"2021-07-06",382,422,105618,109773,9,".96%"
"2021-06-28",109875,"2021-07-07",391,426,106454,110128,9,".95%"
"2021-06-29",110348,"2021-07-08",393,428,106937,110458,9,".99%"
"2021-06-30",110805,"2021-07-10",395,431,107375,111181,10,".95%"
"2021-07-01",111203,"2021-07-11",401,431,107610,111621,10,".75%"
"2021-07-02",111577,"2021-07-11",405,431,107950,111621,9,".71%"
"2021-07-03",111992,"2021-07-13",408,443,108432,112374,10,".89%"
"2021-07-04",112291,"2021-07-13",410,443,108847,112374,9,".94%"
"2021-07-05",112528,"2021-07-14",418,447,109314,112689,9,".86%"
"2021-07-06",113039,"2021-07-16",422,449,109773,113291,10,".77%"
"2021-07-07",113488,"2021-07-17",426,456,110128,113807,10,".82%"
"2021-07-08",113922,"2021-07-18",428,458,110458,114227,10,".8%"
"2021-07-09",114342,"2021-07-19",429,458,110736,114674,10,".74%"
"2021-07-10",114699,"2021-07-20",431,461,111181,115020,10,".78%"
"2021-07-11",114998,"2021-07-20",431,461,111621,115020,9,".88%"
"2021-07-12",115200,"2021-07-21",437,461,111986,115326,9,".72%"
"2021-07-13",115750,"2021-07-23",443,468,112374,115927,10,".7%"
"2021-07-14",116199,"2021-07-24",447,468,112689,116429,10,".56%"
"2021-07-15",116729,"2021-07-25",448,470,112987,116836,10,".57%"
"2021-07-16",117101,"2021-07-26",449,474,113291,117295,10,".62%"
"2021-07-17",117601,"2021-07-27",456,477,113807,117691,10,".54%"
"2021-07-18",117943,"2021-07-28",458,482,114227,118184,10,".61%"
"2021-07-19",118182,"2021-07-28",458,482,114674,118184,9,".68%"
"2021-07-20",118699,"2021-07-30",461,487,115020,118866,10,".68%"
"2021-07-21",119283,"2021-07-31",461,493,115326,119341,10,".8%"
"2021-07-22",119716,"2021-08-01",464,493,115658,119890,10,".69%"
"2021-07-23",120162,"2021-08-02",468,499,115927,120341,10,".7%"
"2021-07-24",120647,"2021-08-03",468,499,116429,120792,10,".71%"
"2021-07-25",121125,"2021-08-04",470,504,116836,121215,10,".78%"
