"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",5165,"2021-04-12",35,35,5098,5224,23,"0.%"
"2021-03-21",5168,"2021-04-12",35,35,5099,5224,22,"0.%"
"2021-03-22",5170,"2021-04-12",35,35,5100,5224,21,"0.%"
"2021-03-23",5171,"2021-04-12",35,35,5100,5224,20,"0.%"
"2021-03-25",5185,"2021-04-12",35,35,5100,5224,18,"0.%"
"2021-03-26",5189,"2021-04-12",35,35,5102,5224,17,"0.%"
"2021-03-27",5191,"2021-04-12",35,35,5102,5224,16,"0.%"
"2021-03-28",5199,"2021-04-12",35,35,5104,5224,15,"0.%"
"2021-03-29",5199,"2021-04-12",35,35,5107,5224,14,"0.%"
"2021-03-31",5203,"2021-04-12",35,35,5113,5224,12,"0.%"
"2021-04-01",5259,"2021-04-13",35,35,5118,5329,12,"0.%"
"2021-04-02",5283,"2021-04-13",35,35,5123,5329,11,"0.%"
"2021-04-03",5293,"2021-04-13",35,35,5129,5329,10,"0.%"
"2021-04-04",5302,"2021-04-13",35,35,5138,5329,9,"0.%"
"2021-04-05",5334,"2021-04-14",35,36,5138,5351,9,".47%"
"2021-04-06",5341,"2021-04-14",35,36,5138,5351,8,".47%"
"2021-04-07",5354,"2021-04-15",35,36,5138,5385,8,".4%"
"2021-04-08",5385,"2021-04-15",35,36,5138,5385,7,".4%"
"2021-04-09",5443,"2021-04-17",35,37,5161,5466,8,".66%"
"2021-04-10",5465,"2021-04-17",35,37,5161,5466,7,".66%"
"2021-04-11",5505,"2021-04-18",35,38,5161,5564,7,".74%"
"2021-04-12",5621,"2021-04-19",35,38,5224,5663,7,".68%"
"2021-04-13",5715,"2021-04-20",35,38,5329,5744,7,".72%"
"2021-04-14",5827,"2021-04-22",36,41,5351,5865,8,".97%"
"2021-04-15",5882,"2021-04-23",36,42,5385,5984,8,"1.%"
"2021-04-16",5985,"2021-04-24",37,43,5435,6089,8,".92%"
"2021-04-17",6128,"2021-04-25",37,43,5466,6210,8,".81%"
"2021-04-18",6256,"2021-04-26",38,44,5564,6457,8,".67%"
"2021-04-19",6473,"2021-04-27",38,45,5663,6521,8,".82%"
"2021-04-20",6630,"2021-04-28",38,46,5744,6669,8,".86%"
"2021-04-21",6799,"2021-04-29",39,46,5812,6925,8,".63%"
"2021-04-22",6976,"2021-04-30",41,47,5865,7143,8,".47%"
"2021-04-23",7200,"2021-05-01",42,50,5984,7393,8,".57%"
"2021-04-24",7423,"2021-05-02",43,53,6089,7647,8,".64%"
"2021-04-25",7861,"2021-05-03",43,55,6210,8129,8,".63%"
"2021-04-26",8125,"2021-05-03",44,55,6457,8129,7,".66%"
"2021-04-27",8444,"2021-05-04",45,55,6521,8548,7,".49%"
"2021-04-28",8845,"2021-05-05",46,58,6669,9183,7,".48%"
"2021-04-29",9339,"2021-05-07",46,62,6925,9393,8,".65%"
"2021-04-30",9839,"2021-05-09",47,66,7143,10267,9,".61%"
"2021-05-01",10076,"2021-05-09",50,66,7393,10267,8,".56%"
"2021-05-02",10344,"2021-05-10",53,67,7647,10775,8,".45%"
"2021-05-03",10634,"2021-05-10",55,67,8129,10775,7,".45%"
"2021-05-04",11132,"2021-05-12",55,67,8548,11619,8,".39%"
"2021-05-05",11767,"2021-05-13",58,70,9183,11972,8,".43%"
"2021-05-06",12189,"2021-05-14",59,71,9237,12545,8,".36%"
"2021-05-07",12567,"2021-05-15",62,73,9393,13186,8,".29%"
"2021-05-08",13127,"2021-05-15",64,73,9821,13186,7,".27%"
"2021-05-09",13701,"2021-05-16",66,73,10267,13776,7,".2%"
"2021-05-10",14164,"2021-05-17",67,74,10775,14293,7,".2%"
"2021-05-11",14946,"2021-05-19",67,80,11121,15291,8,".31%"
"2021-05-12",15434,"2021-05-20",67,81,11619,15573,8,".35%"
"2021-05-13",15677,"2021-05-21",70,83,11972,15834,8,".34%"
"2021-05-14",15918,"2021-05-22",71,85,12545,16158,8,".39%"
"2021-05-15",16310,"2021-05-23",73,86,13186,16419,8,".4%"
"2021-05-16",16641,"2021-05-24",73,86,13776,16666,8,".45%"
"2021-05-17",16921,"2021-05-26",74,89,14293,17145,9,".53%"
"2021-05-18",17138,"2021-05-26",76,89,14786,17145,8,".55%"
"2021-05-19",17313,"2021-05-27",80,92,15291,17328,8,".59%"
