"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-21",342,"2020-09-09",,2,,347,19,"-"
"2020-08-22",349,"2020-09-10",,3,,349,19,"-"
"2020-08-23",356,"2020-09-12",,3,,358,20,"-"
"2020-08-24",358,"2020-09-12",,3,,358,19,"-"
"2020-08-25",360,"2020-09-14",,3,,377,20,"-"
"2020-08-26",360,"2020-09-14",,3,,377,19,"-"
"2020-08-27",362,"2020-09-14",,3,,377,18,"-"
"2020-08-28",364,"2020-09-14",,3,,377,17,"-"
"2020-08-29",368,"2020-09-14",,3,,377,16,"-"
"2020-08-30",389,"2020-09-17",,4,,389,18,"-"
"2020-08-31",395,"2020-09-19",,4,,398,19,"-"
"2020-09-01",407,"2020-09-20",,4,,411,19,"-"
"2020-09-02",423,"2020-09-22",,5,,470,20,"-"
"2020-09-03",433,"2020-09-22",,5,,470,19,"-"
"2020-09-04",437,"2020-09-22",,5,,470,18,"-"
"2020-09-05",439,"2020-09-22",,5,,470,17,"-"
"2020-09-06",447,"2020-09-22",,5,,470,16,"-"
"2020-09-07",462,"2020-09-22",,5,,470,15,"-"
"2020-09-08",479,"2020-09-23",,5,,525,15,"-"
"2020-09-09",507,"2020-09-23",2,5,347,525,14,"1.69%"
"2020-09-10",535,"2020-09-25",3,5,349,535,15,"1.08%"
"2020-09-11",537,"2020-09-27",3,5,349,537,16,"1.06%"
"2020-09-12",570,"2020-10-02",3,6,358,691,20,".9%"
"2020-09-13",588,"2020-10-02",3,6,358,691,19,".9%"
"2020-09-14",617,"2020-10-02",3,6,377,691,18,".96%"
"2020-09-15",632,"2020-10-02",3,6,377,691,17,".96%"
"2020-09-16",656,"2020-10-02",3,6,377,691,16,".96%"
"2020-09-17",683,"2020-10-02",4,6,389,691,15,".66%"
"2020-09-18",701,"2020-10-04",4,6,389,706,16,".63%"
"2020-09-19",726,"2020-10-06",4,6,398,746,17,".57%"
"2020-09-20",740,"2020-10-06",4,6,411,746,16,".6%"
"2020-09-21",766,"2020-10-07",5,6,412,817,16,".25%"
"2020-09-22",781,"2020-10-07",5,6,470,817,15,".29%"
