"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",20846,"2021-04-06",353,355,20716,20884,17,"1.19%"
"2021-03-21",20856,"2021-04-06",353,355,20719,20884,16,"1.21%"
"2021-03-22",20862,"2021-04-06",353,355,20723,20884,15,"1.24%"
"2021-03-23",20873,"2021-04-06",353,355,20727,20884,14,"1.27%"
"2021-03-24",20884,"2021-04-06",353,355,20732,20884,13,"1.32%"
"2021-03-25",20897,"2021-04-07",353,356,20732,20906,13,"1.72%"
"2021-03-26",20917,"2021-04-08",353,356,20732,20949,13,"1.38%"
"2021-03-27",20959,"2021-04-10",353,356,20734,20994,14,"1.15%"
"2021-03-28",20988,"2021-04-10",353,356,20740,20994,13,"1.18%"
"2021-03-29",21010,"2021-04-11",353,358,20745,21057,13,"1.6%"
"2021-03-30",21033,"2021-04-11",353,358,20750,21057,12,"1.63%"
"2021-03-31",21060,"2021-04-12",353,361,20755,21135,12,"2.11%"
"2021-04-01",21121,"2021-04-12",354,361,20770,21135,11,"1.92%"
"2021-04-02",21167,"2021-04-13",354,361,20790,21218,11,"1.64%"
"2021-04-03",21259,"2021-04-14",354,362,20804,21333,11,"1.51%"
"2021-04-04",21380,"2021-04-15",355,364,20817,21440,11,"1.44%"
"2021-04-05",21482,"2021-04-16",355,365,20837,21589,11,"1.33%"
"2021-04-06",21628,"2021-04-17",355,367,20884,21871,11,"1.22%"
"2021-04-07",21787,"2021-04-17",356,367,20906,21871,10,"1.14%"
"2021-04-08",22047,"2021-04-18",356,367,20949,22205,10,".88%"
"2021-04-09",22380,"2021-04-19",356,372,20952,22523,10,"1.02%"
"2021-04-10",22783,"2021-04-20",356,374,20994,23000,10,".9%"
"2021-04-11",23173,"2021-04-21",358,384,21057,23480,10,"1.07%"
"2021-04-12",23645,"2021-04-22",361,386,21135,24001,10,".87%"
"2021-04-13",24255,"2021-04-23",361,394,21218,24674,10,".95%"
"2021-04-14",24846,"2021-04-24",362,396,21333,25316,10,".85%"
"2021-04-15",25596,"2021-04-25",364,399,21440,26202,10,".73%"
"2021-04-16",26442,"2021-04-26",365,406,21589,26949,10,".76%"
"2021-04-17",27164,"2021-04-27",367,406,21871,27960,10,".64%"
"2021-04-18",27944,"2021-04-27",367,406,22205,27960,9,".68%"
"2021-04-19",28753,"2021-04-28",372,417,22523,28830,9,".71%"
"2021-04-20",29498,"2021-04-30",374,425,23000,30417,10,".69%"
"2021-04-21",30483,"2021-05-01",384,432,23480,31738,10,".58%"
"2021-04-22",31625,"2021-05-01",386,432,24001,31738,9,".59%"
"2021-04-23",32619,"2021-05-02",394,433,24674,33108,9,".46%"
"2021-04-24",33965,"2021-05-03",396,452,25316,34335,9,".62%"
"2021-04-25",34961,"2021-05-04",399,460,26202,35378,9,".66%"
"2021-04-26",36501,"2021-05-06",406,476,26949,37053,10,".69%"
"2021-04-27",37353,"2021-05-07",406,491,27960,38349,10,".82%"
"2021-04-28",38397,"2021-05-08",417,498,28830,39554,10,".76%"
"2021-04-29",39597,"2021-05-09",421,507,29381,40823,10,".75%"
"2021-04-30",40419,"2021-05-09",425,507,30417,40823,9,".79%"
"2021-05-01",41489,"2021-05-10",432,512,31738,41747,9,".8%"
"2021-05-02",42231,"2021-05-11",433,517,33108,42701,9,".88%"
"2021-05-03",43328,"2021-05-12",452,526,34335,43699,9,".79%"
"2021-05-04",44255,"2021-05-14",460,539,35378,44946,10,".83%"
"2021-05-05",45310,"2021-05-15",472,545,36334,45964,10,".76%"
"2021-05-06",46301,"2021-05-16",476,552,37053,46828,10,".78%"
"2021-05-07",47137,"2021-05-17",491,556,38349,47768,10,".69%"
