"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",22040,"2021-03-30",261,269,19328,22040,10,".29%"
"2021-03-21",22608,"2021-04-02",261,280,19329,22755,12,".55%"
"2021-03-22",23063,"2021-04-04",261,282,20312,23356,13,".69%"
"2021-03-23",23390,"2021-04-05",261,282,21061,23465,13,".87%"
"2021-03-24",23654,"2021-04-06",261,284,21085,24039,13,".78%"
"2021-03-25",24256,"2021-04-07",265,287,21089,24361,13,".67%"
"2021-03-26",24598,"2021-04-09",265,292,21089,24864,14,".72%"
"2021-03-27",25052,"2021-04-10",268,295,21407,25286,14,".7%"
"2021-03-28",25356,"2021-04-11",268,299,21407,25720,14,".72%"
"2021-03-29",25791,"2021-04-12",268,301,21757,27132,14,".61%"
"2021-03-30",25936,"2021-04-12",269,301,22040,27132,13,".63%"
"2021-03-31",26312,"2021-04-12",273,301,22377,27132,12,".59%"
"2021-04-01",26677,"2021-04-12",273,301,22560,27132,11,".61%"
"2021-04-02",27277,"2021-04-13",280,306,22755,29029,11,".41%"
"2021-04-03",28126,"2021-04-13",281,306,22974,29029,10,".41%"
"2021-04-04",29145,"2021-04-14",282,308,23356,30679,10,".36%"
"2021-04-05",30398,"2021-04-14",282,308,23465,30679,9,".36%"
"2021-04-06",31718,"2021-04-15",284,308,24039,32072,9,".3%"
"2021-04-07",33281,"2021-04-17",287,329,24361,34404,10,".42%"
"2021-04-08",34164,"2021-04-17",289,329,24560,34404,9,".41%"
"2021-04-09",34804,"2021-04-20",292,332,24864,34955,11,".4%"
"2021-04-10",35106,"2021-05-03",295,360,25286,35651,23,".63%"
"2021-04-11",35194,"2021-05-03",299,360,25720,35651,22,".61%"
"2021-04-12",35309,"2021-05-03",301,360,27132,35651,21,".69%"
"2021-04-13",35412,"2021-05-03",306,360,29029,35651,20,".82%"
"2021-04-14",35512,"2021-05-03",308,360,30679,35651,19,"1.05%"
"2021-04-15",35590,"2021-05-03",308,360,32072,35651,18,"1.45%"
"2021-04-16",35698,"2021-05-04",320,360,32977,36739,18,"1.06%"
"2021-04-17",35771,"2021-05-04",329,360,34404,36739,17,"1.33%"
"2021-04-18",35824,"2021-05-04",329,360,34701,36739,16,"1.52%"
"2021-04-19",35947,"2021-05-04",332,360,34710,36739,15,"1.38%"
"2021-04-20",36013,"2021-05-04",332,360,34955,36739,14,"1.57%"
"2021-04-21",36113,"2021-05-04",342,360,34965,36739,13,"1.01%"
"2021-04-22",36986,"2021-05-05",342,361,34965,38079,13,".61%"
"2021-04-23",37760,"2021-05-05",343,361,34966,38079,12,".58%"
"2021-04-24",38401,"2021-05-06",343,366,34966,39857,12,".47%"
"2021-04-25",38793,"2021-05-06",343,366,34966,39857,11,".47%"
"2021-04-26",39644,"2021-05-06",343,366,34966,39857,10,".47%"
"2021-04-27",40744,"2021-05-07",349,372,34972,41713,10,".34%"
"2021-04-28",41752,"2021-05-08",349,372,34972,48845,10,".17%"
"2021-04-29",42883,"2021-05-08",349,372,34972,48845,9,".17%"
"2021-04-30",43747,"2021-05-08",360,372,34983,48845,8,".09%"
"2021-05-01",44998,"2021-05-08",360,372,34983,48845,7,".09%"
"2021-05-02",46110,"2021-05-08",360,372,34983,48845,6,".09%"
"2021-05-03",47519,"2021-05-08",360,372,35651,48845,5,".09%"
"2021-05-04",49829,"2021-05-09",360,373,36739,53102,5,".08%"
"2021-05-05",52596,"2021-05-09",361,373,38079,53102,4,".08%"
"2021-05-06",54650,"2021-05-11",366,398,39857,55229,5,".21%"
"2021-05-07",56156,"2021-05-12",372,404,41713,56838,5,".21%"
"2021-05-08",57743,"2021-05-13",372,415,48845,57933,5,".47%"
"2021-05-09",58830,"2021-05-14",373,428,53102,59782,5,".82%"
"2021-05-10",59972,"2021-05-15",398,428,54301,60387,5,".49%"
"2021-05-11",61304,"2021-05-17",398,429,55229,62012,6,".46%"
"2021-05-12",62857,"2021-05-18",404,429,56838,63569,6,".37%"
"2021-05-13",64704,"2021-05-20",415,429,57933,65626,7,".18%"
"2021-05-14",65856,"2021-05-21",428,434,59782,66853,7,".08%"
"2021-05-15",66666,"2021-05-21",428,434,60387,66853,6,".09%"
"2021-05-16",67337,"2021-05-22",429,438,61128,67417,6,".14%"
"2021-05-17",67869,"2021-05-23",430,443,62012,68214,6,".21%"
"2021-05-18",68524,"2021-05-24",430,443,63569,70712,6,".18%"
"2021-05-19",69552,"2021-05-24",431,443,64310,70712,5,".19%"
"2021-05-20",70698,"2021-05-24",429,443,65626,70712,4,".28%"
"2021-05-21",71651,"2021-05-25",434,448,66853,72069,4,".27%"
"2021-05-22",72012,"2021-05-25",438,448,67417,72069,3,".21%"
"2021-05-23",72783,"2021-05-27",443,459,68214,73705,4,".29%"
"2021-05-24",73973,"2021-05-28",443,462,70712,74708,4,".48%"
"2021-05-25",75886,"2021-05-30",448,475,72069,76475,5,".61%"
"2021-05-26",76984,"2021-06-01",454,486,72712,78277,6,".58%"
"2021-05-27",77543,"2021-06-01",459,486,73705,78277,5,".59%"
"2021-05-28",78116,"2021-06-01",462,486,74708,78277,4,".67%"
"2021-05-29",78700,"2021-06-02",469,487,75711,78786,4,".59%"
"2021-05-30",79387,"2021-06-06",475,497,76475,79422,7,".75%"
"2021-05-31",79426,"2021-06-07",479,497,76921,79567,7,".68%"
"2021-06-01",79732,"2021-06-09",486,508,78277,79837,8,"1.41%"
"2021-06-02",79810,"2021-06-09",487,508,78786,79837,7,"2.%"
"2021-06-03",79924,"2021-06-10",487,543,78973,80252,7,"4.38%"
"2021-06-04",79979,"2021-06-10",493,543,79153,80252,6,"4.55%"
"2021-06-05",80029,"2021-06-10",497,543,79255,80252,5,"4.61%"
"2021-06-06",80081,"2021-06-10",497,543,79422,80252,4,"5.54%"
"2021-06-07",80144,"2021-06-10",497,543,79567,80252,3,"6.72%"
"2021-06-08",80215,"2021-06-10",504,543,79705,80252,2,"7.13%"
"2021-06-09",80296,"2021-06-11",508,593,79837,80406,2,"14.94%"
"2021-06-10",80407,"2021-06-12",543,622,80252,80549,2,"26.6%"
"2021-06-11",80491,"2021-06-12",593,622,80406,80549,1,"20.28%"
"2021-06-12",80576,"2021-06-13",622,623,80549,80661,1,".89%"
"2021-06-13",80645,"2021-06-13",623,623,80661,80661,0,"-"
"2021-06-14",80694,"2021-06-15",624,637,80662,80974,1,"4.17%"
