"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-28",4648,"2020-10-08",70,75,3638,4663,10,".49%"
"2020-09-29",4716,"2020-10-09",70,75,3739,4736,10,".5%"
"2020-09-30",4806,"2020-10-11",71,75,3867,4816,11,".42%"
"2020-10-01",4851,"2020-10-12",71,75,3985,4856,11,".46%"
"2020-10-02",4984,"2020-10-15",71,75,4071,4991,13,".43%"
"2020-10-03",5014,"2020-10-16",73,75,4119,5031,13,".22%"
"2020-10-04",5063,"2020-10-17",73,76,4208,5106,13,".33%"
"2020-10-05",5085,"2020-10-17",74,76,4307,5106,12,".25%"
"2020-10-06",5112,"2020-10-18",74,76,4375,5141,12,".26%"
"2020-10-07",5191,"2020-10-19",75,76,4490,5206,12,".14%"
"2020-10-08",5221,"2020-10-20",76,77,4663,5248,12,".17%"
"2020-10-09",5256,"2020-10-21",76,77,4736,5327,12,".17%"
"2020-10-10",5340,"2020-10-22",76,77,4790,5384,12,".17%"
"2020-10-11",5396,"2020-10-23",76,78,4816,5423,12,".33%"
"2020-10-12",5420,"2020-10-23",76,78,4856,5423,11,".35%"
"2020-10-13",5470,"2020-10-25",75,78,4891,5492,12,".5%"
"2020-10-14",5530,"2020-10-27",75,79,4933,5539,13,".66%"
"2020-10-15",5566,"2020-10-29",75,79,4991,5575,14,".68%"
"2020-10-16",5592,"2020-10-30",75,79,5031,5603,14,".7%"
"2020-10-17",5623,"2020-10-31",76,79,5106,5645,14,".56%"
"2020-10-18",5643,"2020-10-31",76,79,5141,5645,13,".6%"
"2020-10-19",5653,"2020-11-01",76,80,5206,5701,13,".81%"
"2020-10-20",5689,"2020-11-01",77,80,5248,5701,12,".66%"
"2020-10-21",5729,"2020-11-02",77,80,5327,5774,12,".67%"
"2020-10-22",5767,"2020-11-02",77,80,5384,5774,11,".77%"
"2020-10-23",5850,"2020-11-06",78,81,5423,5864,14,".68%"
"2020-10-24",5887,"2020-11-07",78,81,5452,5887,14,".69%"
"2020-10-25",5904,"2020-11-08",78,81,5492,5933,14,".68%"
"2020-10-26",5927,"2020-11-08",79,81,5513,5933,13,".48%"
"2020-10-27",5946,"2020-11-09",79,81,5539,5956,13,".48%"
"2020-10-28",5959,"2020-11-10",79,81,5558,5968,13,".49%"
"2020-10-29",5999,"2020-11-12",79,83,5575,6023,14,".89%"
"2020-10-30",6033,"2020-11-13",79,83,5603,6060,14,".88%"
"2020-10-31",6062,"2020-11-14",79,83,5645,6081,14,".92%"
"2020-11-01",6082,"2020-11-15",80,83,5701,6093,14,".77%"
"2020-11-02",6103,"2020-11-16",80,83,5774,6120,14,".87%"
"2020-11-03",6122,"2020-11-17",80,83,5809,6159,14,".86%"
"2020-11-04",6141,"2020-11-17",80,83,5825,6159,13,".9%"
"2020-11-05",6162,"2020-11-18",80,84,5836,6186,13,"1.14%"
"2020-11-06",6196,"2020-11-19",81,84,5864,6215,13,".85%"
"2020-11-07",6226,"2020-11-20",81,85,5887,6245,13,"1.12%"
"2020-11-08",6291,"2020-11-22",81,87,5933,6338,14,"1.48%"
"2020-11-09",6320,"2020-11-22",81,87,5956,6338,13,"1.57%"
"2020-11-10",6344,"2020-11-23",81,88,5968,6365,13,"1.76%"
"2020-11-11",6395,"2020-11-25",82,88,5984,6406,14,"1.42%"
"2020-11-12",6429,"2020-11-27",83,89,6023,6439,15,"1.44%"
"2020-11-13",6463,"2020-11-28",84,89,6060,6480,15,"1.19%"
"2020-11-14",6506,"2020-11-29",83,89,6081,6537,15,"1.32%"
"2020-11-15",6520,"2020-11-29",83,89,6093,6537,14,"1.35%"
"2020-11-16",6534,"2020-11-29",83,89,6120,6537,13,"1.44%"
"2020-11-17",6551,"2020-11-30",83,90,6159,6590,13,"1.62%"
"2020-11-18",6581,"2020-11-30",84,90,6186,6590,12,"1.49%"
"2020-11-19",6637,"2020-12-01",84,91,6215,6646,12,"1.62%"
"2020-11-20",6686,"2020-12-27",85,91,6245,6706,37,"1.3%"
"2020-11-21",6723,"2020-12-28",87,91,6290,6747,37,".88%"
"2020-11-22",6782,"2020-12-29",87,92,6338,6838,37,"1.%"
"2020-11-23",6818,"2020-12-29",88,92,6365,6838,36,".85%"
"2020-11-24",6857,"2020-12-30",88,92,6390,6883,36,".81%"
"2020-11-25",6905,"2021-01-01",88,94,6406,6983,37,"1.04%"
"2020-11-26",6951,"2021-01-01",89,94,6424,6983,36,".89%"
"2020-11-27",7005,"2021-01-02",89,94,6439,7007,36,".88%"
"2020-11-28",7040,"2021-01-04",89,95,6480,7071,37,"1.02%"
"2020-11-29",7087,"2021-01-05",89,95,6537,7112,37,"1.04%"
"2020-11-30",7138,"2021-01-06",90,95,6590,7140,37,".91%"
"2020-12-01",7183,"2021-01-08",91,96,6646,7194,38,".91%"
"2020-12-26",7208,"2021-01-09",91,97,6671,7213,14,"1.11%"
"2020-12-27",7234,"2021-01-11",91,97,6706,7247,15,"1.11%"
"2020-12-28",7269,"2021-01-12",91,97,6747,7275,15,"1.14%"
"2020-12-29",7304,"2021-01-13",92,97,6838,7308,15,"1.06%"
"2020-12-30",7316,"2021-01-14",92,97,6883,7328,15,"1.12%"
"2021-01-01",7373,"2021-01-16",94,98,6983,7378,15,"1.01%"
"2021-01-02",7386,"2021-01-17",94,98,7007,7409,15,"1.%"
"2021-01-03",7431,"2021-01-18",95,98,7039,7433,15,".76%"
"2021-01-04",7455,"2021-01-20",95,99,7071,7468,16,"1.01%"
