"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-12-26",14305,"2021-01-13",223,232,13678,14308,18,"1.43%"
"2020-12-27",14352,"2021-01-15",224,233,13717,14378,19,"1.36%"
"2020-12-28",14395,"2021-01-16",224,233,13747,14410,19,"1.36%"
"2020-12-29",14425,"2021-01-17",225,233,13779,14452,19,"1.19%"
"2020-12-30",14451,"2021-01-17",226,233,13813,14452,18,"1.1%"
"2020-12-31",14476,"2021-01-18",227,234,13854,14478,18,"1.12%"
"2021-01-01",14498,"2021-01-19",227,234,13892,14516,18,"1.12%"
"2021-01-02",14524,"2021-01-20",227,235,13940,14549,18,"1.31%"
"2021-01-03",14557,"2021-01-21",227,235,13991,14579,18,"1.36%"
"2021-01-04",14592,"2021-01-22",227,235,14032,14607,18,"1.39%"
"2021-01-05",14634,"2021-01-23",228,235,14076,14634,18,"1.25%"
"2021-01-06",14667,"2021-01-25",228,235,14116,14679,19,"1.24%"
"2021-01-07",14703,"2021-01-26",228,235,14144,14705,19,"1.25%"
"2021-01-08",14749,"2021-01-28",229,236,14171,14751,20,"1.21%"
"2021-01-09",14777,"2021-01-29",229,236,14194,14783,20,"1.19%"
"2021-01-10",14820,"2021-01-31",229,236,14219,14833,21,"1.14%"
"2021-01-11",14848,"2021-02-01",230,236,14244,14854,21,".98%"
"2021-01-12",14870,"2021-02-02",230,236,14276,14874,21,"1.%"
"2021-01-13",14898,"2021-02-04",232,236,14308,14917,22,".66%"
"2021-01-14",14926,"2021-02-05",232,236,14347,14940,22,".67%"
"2021-01-15",14947,"2021-02-06",233,236,14378,14966,22,".51%"
"2021-01-16",14962,"2021-02-06",233,236,14410,14966,21,".54%"
"2021-01-17",14984,"2021-02-07",233,236,14452,14993,21,".55%"
"2021-01-18",15000,"2021-02-08",234,236,14478,15009,21,".38%"
"2021-01-19",15019,"2021-02-09",234,236,14516,15019,21,".4%"
"2021-01-20",15045,"2021-02-11",235,236,14549,15051,22,".2%"
"2021-01-21",15063,"2021-02-12",235,236,14579,15071,22,".2%"
"2021-01-22",15076,"2021-02-13",235,236,14607,15094,22,".21%"
"2021-01-23",15097,"2021-02-14",235,237,14634,15112,22,".42%"
"2021-01-24",15111,"2021-02-14",235,237,14659,15112,21,".44%"
"2021-01-25",15128,"2021-02-15",235,237,14679,15130,21,".44%"
"2021-01-26",15141,"2021-02-16",235,237,14705,15150,21,".45%"
"2021-01-27",15157,"2021-02-17",236,237,14727,15167,21,".23%"
"2021-01-28",15178,"2021-02-18",236,237,14751,15181,21,".23%"
"2021-01-29",15196,"2021-02-20",236,237,14783,15205,22,".24%"
"2021-01-30",15204,"2021-02-20",236,237,14809,15205,21,".25%"
"2021-01-31",15218,"2021-02-21",236,237,14833,15225,21,".26%"
"2021-02-01",15228,"2021-02-22",236,237,14854,15241,21,".26%"
"2021-02-02",15239,"2021-02-22",236,237,14874,15241,20,".27%"
"2021-02-03",15253,"2021-02-23",236,237,14896,15255,20,".28%"
"2021-02-04",15272,"2021-02-25",236,237,14917,15293,21,".27%"
"2021-02-05",15283,"2021-02-25",236,237,14940,15293,20,".28%"
"2021-02-06",15297,"2021-02-26",236,237,14966,15307,20,".29%"
"2021-02-07",15317,"2021-02-27",236,237,14993,15320,20,".31%"
"2021-02-08",15346,"2021-03-01",236,237,15009,15349,21,".29%"
"2021-02-09",15357,"2021-03-02",236,237,15019,15361,21,".29%"
"2021-02-10",15367,"2021-03-03",236,237,15034,15371,21,".3%"
"2021-02-11",15378,"2021-03-04",236,237,15051,15388,21,".3%"
"2021-02-12",15389,"2021-03-05",236,237,15071,15408,21,".3%"
"2021-02-13",15405,"2021-03-05",236,237,15094,15408,20,".32%"
"2021-02-14",15421,"2021-03-06",237,237,15112,15430,20,"0.%"
"2021-02-15",15430,"2021-03-06",237,237,15130,15430,19,"0.%"
"2021-02-16",15449,"2021-03-08",237,237,15150,15463,20,"0.%"
"2021-02-17",15461,"2021-03-08",237,237,15167,15463,19,"0.%"
"2021-02-18",15471,"2021-03-09",237,237,15181,15483,19,"0.%"
"2021-02-19",15478,"2021-03-09",237,237,15191,15483,18,"0.%"
"2021-02-20",15485,"2021-03-10",237,237,15205,15508,18,"0.%"
"2021-02-21",15502,"2021-03-10",237,237,15225,15508,17,"0.%"
"2021-02-22",15515,"2021-03-11",237,237,15241,15524,17,"0.%"
"2021-02-23",15524,"2021-03-11",237,237,15255,15524,16,"0.%"
"2021-02-24",15538,"2021-03-12",237,237,15270,15541,16,"0.%"
"2021-02-25",15560,"2021-03-13",237,237,15293,15566,16,"0.%"
"2021-02-26",15578,"2021-03-14",237,237,15307,15602,16,"0.%"
"2021-02-27",15589,"2021-03-14",237,237,15320,15602,15,"0.%"
"2021-02-28",15600,"2021-03-14",237,237,15334,15602,14,"0.%"
"2021-03-01",15610,"2021-03-15",237,237,15349,15633,14,"0.%"
"2021-03-02",15628,"2021-03-15",237,237,15361,15633,13,"0.%"
"2021-03-03",15644,"2021-03-16",237,237,15371,15663,13,"0.%"
"2021-03-04",15671,"2021-03-17",237,237,15388,15692,13,"0.%"
"2021-03-05",15692,"2021-03-17",237,237,15408,15692,12,"0.%"
"2021-03-06",15720,"2021-03-18",237,237,15430,15725,12,"0.%"
"2021-03-07",15734,"2021-03-19",237,237,15447,15760,12,"0.%"
"2021-03-08",15758,"2021-03-19",237,237,15463,15760,11,"0.%"
"2021-03-09",15786,"2021-03-20",237,237,15483,15801,11,"0.%"
"2021-03-10",15816,"2021-03-21",237,237,15508,15833,11,"0.%"
"2021-03-11",15855,"2021-03-22",237,237,15524,15885,11,"0.%"
"2021-03-12",15881,"2021-03-22",237,237,15541,15885,10,"0.%"
"2021-03-13",15928,"2021-03-23",237,238,15566,15935,10,".27%"
"2021-03-14",15973,"2021-03-24",237,238,15602,15996,10,".25%"
"2021-03-15",16032,"2021-03-25",237,239,15633,16040,10,".49%"
"2021-03-16",16076,"2021-03-26",237,241,15663,16110,10,".89%"
"2021-03-17",16148,"2021-03-27",237,243,15692,16173,10,"1.25%"
"2021-03-18",16213,"2021-03-28",237,245,15725,16267,10,"1.48%"
"2021-03-19",16310,"2021-03-29",237,247,15760,16380,10,"1.61%"
"2021-03-20",16426,"2021-03-30",237,249,15801,16484,10,"1.76%"
"2021-03-21",16534,"2021-03-31",237,250,15833,16584,10,"1.73%"
"2021-03-22",16636,"2021-04-01",237,252,15885,16705,10,"1.83%"
"2021-03-23",16760,"2021-04-02",238,254,15935,16845,10,"1.76%"
"2021-03-24",16903,"2021-04-03",238,256,15996,16969,10,"1.85%"
"2021-03-25",17012,"2021-04-04",239,257,16040,17163,10,"1.6%"
"2021-03-26",17168,"2021-04-05",241,258,16110,17319,10,"1.41%"
"2021-03-27",17327,"2021-04-06",243,259,16173,17488,10,"1.22%"
"2021-03-28",17499,"2021-04-07",245,260,16267,17637,10,"1.09%"
"2021-03-29",17658,"2021-04-08",247,262,16380,17821,10,"1.04%"
"2021-03-30",17806,"2021-04-08",249,262,16484,17821,9,".97%"
"2021-03-31",17967,"2021-04-09",250,263,16584,17973,9,".94%"
"2021-04-01",18137,"2021-04-10",252,265,16705,18140,9,".91%"
