"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-03",5754,"2020-09-13",41,46,4344,5785,10,".35%"
"2020-09-04",5848,"2020-09-14",41,46,4344,5854,10,".33%"
"2020-09-05",5986,"2020-09-15",41,48,4679,5991,10,".53%"
"2020-09-06",6125,"2020-09-16",43,49,4711,6180,10,".41%"
"2020-09-07",6262,"2020-09-17",43,49,4935,6328,10,".43%"
"2020-09-08",6341,"2020-09-18",45,49,5086,6403,10,".3%"
"2020-09-09",6436,"2020-09-19",45,49,5158,6505,10,".3%"
"2020-09-10",6539,"2020-09-20",46,49,5321,6592,10,".24%"
"2020-09-11",6637,"2020-09-21",46,49,5351,6695,10,".22%"
"2020-09-12",6788,"2020-09-22",46,49,5373,6856,10,".2%"
"2020-09-13",7023,"2020-09-23",46,49,5785,7045,10,".24%"
"2020-09-14",7127,"2020-09-24",46,49,5854,7131,10,".23%"
"2020-09-15",7203,"2020-09-26",48,49,5991,7238,11,".08%"
"2020-09-16",7312,"2020-09-27",49,50,6180,7327,11,".09%"
"2020-09-17",7362,"2020-09-28",49,51,6328,7465,11,".18%"
"2020-09-18",7505,"2020-09-29",49,51,6403,7592,11,".17%"
"2020-09-19",7632,"2020-09-30",49,51,6505,7705,11,".17%"
"2020-09-20",7748,"2020-10-02",49,53,6592,7787,12,".33%"
"2020-09-21",7792,"2020-10-03",49,54,6695,7826,12,".44%"
"2020-09-22",7847,"2020-10-04",49,54,6856,7867,12,".49%"
"2020-09-23",7887,"2020-10-05",49,54,7045,7957,12,".55%"
"2020-09-24",7929,"2020-10-05",49,54,7131,7957,11,".61%"
"2020-09-25",7995,"2020-10-06",49,54,7194,8069,11,".57%"
"2020-09-26",8128,"2020-10-07",49,54,7238,8148,11,".55%"
"2020-09-27",8172,"2020-10-08",50,56,7327,8214,11,".68%"
"2020-09-28",8254,"2020-10-09",51,56,7465,8308,11,".59%"
"2020-09-29",8371,"2020-10-11",51,58,7592,8481,12,".79%"
"2020-09-30",8430,"2020-10-11",51,58,7705,8481,11,".9%"
"2020-10-01",8589,"2020-10-12",53,59,7741,8598,11,".7%"
"2020-10-02",8734,"2020-10-13",53,60,7787,8741,11,".73%"
"2020-10-03",8862,"2020-10-15",54,60,7826,8916,12,".55%"
"2020-10-04",8981,"2020-10-16",54,60,7867,9026,12,".52%"
"2020-10-05",9027,"2020-10-17",54,60,7957,9103,12,".52%"
