"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-02",1850,"2020-10-27",42,48,1490,1856,25,"1.64%"
"2020-10-03",1855,"2020-10-27",42,48,1541,1856,24,"1.9%"
"2020-10-04",1863,"2020-10-29",42,49,1570,1865,25,"2.37%"
"2020-10-05",1874,"2020-10-30",42,51,1570,1886,25,"2.85%"
"2020-10-06",1877,"2020-10-30",44,51,1614,1886,24,"2.57%"
"2020-10-07",1889,"2020-10-31",44,51,1617,1895,24,"2.52%"
"2020-10-08",1905,"2020-11-01",46,51,1655,1919,24,"1.89%"
"2020-10-09",1911,"2020-11-01",46,51,1686,1919,23,"2.15%"
"2020-10-10",1922,"2020-11-02",46,51,1703,1927,23,"2.23%"
"2020-10-11",1931,"2020-11-03",46,51,1718,1939,23,"2.26%"
"2020-10-12",1942,"2020-11-05",46,51,1725,1964,24,"2.09%"
"2020-10-13",1945,"2020-11-05",47,51,1738,1964,23,"1.77%"
"2020-10-14",1955,"2020-11-05",48,51,1756,1964,22,"1.44%"
"2020-10-15",1965,"2020-11-06",48,51,1776,1981,22,"1.46%"
"2020-10-16",1970,"2020-11-06",48,51,1783,1981,21,"1.52%"
"2020-10-17",1986,"2020-11-08",48,51,1792,1991,22,"1.51%"
"2020-10-18",1987,"2020-11-08",48,51,1798,1991,21,"1.55%"
"2020-10-19",2007,"2020-11-11",48,51,1801,2009,23,"1.44%"
"2020-10-20",2013,"2020-11-12",48,51,1813,2013,23,"1.5%"
"2020-10-21",2019,"2020-11-15",48,53,1814,2023,25,"2.39%"
"2020-10-22",2034,"2020-11-17",48,54,1826,2042,26,"2.78%"
"2020-10-24",2044,"2020-11-20",48,55,1833,2047,27,"3.27%"
"2020-10-25",2048,"2020-11-21",48,55,1841,2059,27,"3.21%"
"2020-10-26",2048,"2020-11-21",48,55,1846,2059,26,"3.29%"
"2020-10-27",2054,"2020-11-21",48,55,1856,2059,25,"3.45%"
"2020-10-28",2056,"2020-11-21",49,55,1858,2059,24,"2.99%"
"2020-10-29",2060,"2020-11-22",49,55,1865,2064,24,"3.02%"
"2020-10-30",2062,"2020-11-22",51,55,1886,2064,23,"2.25%"
"2020-10-31",2065,"2020-11-23",51,56,1895,2074,23,"2.79%"
"2020-11-01",2069,"2020-11-23",51,56,1919,2074,22,"3.23%"
"2020-11-02",2075,"2020-11-24",51,56,1927,2080,22,"3.27%"
"2020-11-03",2076,"2020-11-24",51,56,1939,2080,21,"3.55%"
"2020-11-04",2080,"2020-11-24",51,56,1939,2080,20,"3.55%"
"2020-11-05",2092,"2020-11-28",51,56,1964,2093,23,"3.88%"
"2020-11-06",2110,"2020-12-27",51,56,1981,2110,51,"3.88%"
"2020-11-07",2111,"2021-01-01",51,56,1985,2114,55,"3.88%"
"2020-11-08",2117,"2021-01-03",51,56,1991,2117,56,"3.97%"
"2020-11-09",2129,"2021-01-06",51,56,2001,2139,58,"3.62%"
"2020-11-10",2138,"2021-01-06",51,56,2004,2139,57,"3.7%"
"2020-11-11",2141,"2021-01-08",51,57,2009,2143,58,"4.48%"
"2020-11-12",2145,"2021-01-12",51,57,2013,2146,61,"4.51%"
"2020-11-13",2150,"2021-01-15",53,58,2018,2157,63,"3.6%"
"2020-11-15",2161,"2021-01-19",53,58,2023,2162,65,"3.6%"
"2020-11-16",2167,"2021-01-27",53,58,2033,2169,72,"3.68%"
"2020-11-17",2172,"2021-01-31",54,58,2042,2175,75,"3.01%"
"2020-11-18",2175,"2021-01-31",55,58,2043,2175,74,"2.27%"
"2020-11-19",2178,"2021-02-03",55,58,2043,2178,76,"2.22%"
"2020-11-20",2180,"2021-02-05",55,59,2047,2182,77,"2.96%"
"2020-11-21",2184,"2021-02-08",55,59,2059,2184,79,"3.2%"
"2020-11-22",2185,"2021-02-09",55,59,2064,2187,79,"3.25%"
"2020-11-23",2188,"2021-02-11",56,59,2074,2189,80,"2.61%"
"2020-11-24",2193,"2021-02-17",56,59,2080,2194,85,"2.63%"
"2020-11-25",2197,"2021-02-22",56,59,2082,2199,89,"2.56%"
"2020-11-26",2204,"2021-02-24",56,59,2085,2209,90,"2.42%"
"2020-11-27",2207,"2021-02-24",56,59,2089,2209,89,"2.5%"
"2020-11-28",2209,"2021-02-24",56,59,2093,2209,88,"2.59%"
