"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-06",285,"2020-07-15",13,17,203,286,9,"4.82%"
"2020-07-07",292,"2020-07-16",14,21,206,293,9,"8.05%"
"2020-07-08",309,"2020-07-18",14,24,213,317,10,"9.62%"
"2020-07-09",329,"2020-07-19",14,25,214,334,10,"9.17%"
"2020-07-10",332,"2020-07-19",14,25,220,334,9,"9.65%"
"2020-07-11",345,"2020-07-20",14,25,234,356,9,"9.02%"
"2020-07-12",381,"2020-07-23",14,30,245,396,11,"10.6%"
"2020-07-13",395,"2020-07-23",17,30,260,396,10,"9.56%"
"2020-07-14",410,"2020-07-24",17,33,265,417,10,"10.53%"
"2020-07-15",429,"2020-07-26",17,34,286,460,11,"9.77%"
"2020-07-16",434,"2020-07-26",21,34,293,460,10,"7.78%"
"2020-07-17",466,"2020-07-27",23,35,296,480,10,"6.52%"
"2020-07-18",481,"2020-07-28",24,39,317,516,10,"7.54%"
"2020-07-19",498,"2020-07-28",25,39,334,516,9,"7.69%"
"2020-07-20",500,"2020-07-28",25,39,356,516,8,"8.75%"
"2020-07-21",556,"2020-07-31",28,45,364,560,10,"8.67%"
"2020-07-22",573,"2020-08-03",29,54,375,580,12,"12.2%"
"2020-07-23",593,"2020-08-04",30,56,396,614,12,"11.93%"
"2020-07-24",619,"2020-08-05",33,59,417,645,12,"11.4%"
"2020-07-25",634,"2020-08-05",33,59,428,645,11,"11.98%"
"2020-07-26",671,"2020-08-06",34,59,460,711,11,"9.96%"
"2020-07-27",693,"2020-08-06",35,59,480,711,10,"10.39%"
"2020-07-28",708,"2020-08-06",39,59,516,711,9,"10.26%"
"2020-07-29",759,"2020-08-07",40,60,523,802,9,"7.17%"
"2020-07-30",858,"2020-08-09",43,62,552,917,10,"5.21%"
"2020-07-31",971,"2020-08-10",45,65,560,1046,10,"4.12%"
"2020-08-01",1004,"2020-08-10",51,65,568,1046,9,"2.93%"
"2020-08-02",1092,"2020-08-11",53,66,572,1175,9,"2.16%"
"2020-08-03",1127,"2020-08-11",54,66,580,1175,8,"2.02%"
"2020-08-04",1471,"2020-08-13",56,82,614,1497,9,"2.94%"
"2020-08-05",1613,"2020-08-14",59,86,645,1646,9,"2.7%"
"2020-08-06",1729,"2020-08-15",59,90,711,1749,9,"2.99%"
"2020-08-07",1892,"2020-08-17",60,98,802,1950,10,"3.31%"
"2020-08-08",2088,"2020-08-18",61,102,856,2142,10,"3.19%"
"2020-08-09",2249,"2020-08-19",62,108,917,2303,10,"3.32%"
"2020-08-10",2409,"2020-08-20",65,112,1046,2419,10,"3.42%"
"2020-08-11",2737,"2020-08-23",66,128,1175,2853,12,"3.69%"
"2020-08-12",2858,"2020-08-24",73,129,1349,3063,12,"3.27%"
"2020-08-13",3065,"2020-08-25",82,136,1497,3167,12,"3.23%"
"2020-08-14",3256,"2020-08-26",86,141,1646,3302,12,"3.32%"
"2020-08-15",3432,"2020-08-28",90,147,1749,3512,13,"3.23%"
"2020-08-16",3559,"2020-08-29",92,150,1854,3750,13,"3.06%"
"2020-08-17",3711,"2020-08-29",98,150,1950,3750,12,"2.89%"
"2020-08-18",3813,"2020-08-30",102,152,2142,3882,12,"2.87%"
"2020-08-19",4119,"2020-09-01",108,165,2303,4272,13,"2.89%"
"2020-08-20",4383,"2020-09-02",112,171,2419,4403,13,"2.97%"
"2020-08-21",4520,"2020-09-03",117,180,2585,4541,13,"3.22%"
"2020-08-22",4783,"2020-09-06",124,209,2730,4814,15,"4.08%"
"2020-08-23",4966,"2020-09-08",128,215,2853,4989,16,"4.07%"
"2020-08-24",5168,"2020-09-09",129,218,3063,5182,16,"4.2%"
"2020-08-25",5273,"2020-09-10",136,220,3167,5482,16,"3.63%"
"2020-08-26",5328,"2020-09-10",141,220,3302,5482,15,"3.62%"
"2020-08-27",5377,"2020-09-10",145,220,3401,5482,14,"3.6%"
"2020-08-28",5515,"2020-09-11",147,223,3512,5852,14,"3.25%"
"2020-08-29",5672,"2020-09-11",150,223,3750,5852,13,"3.47%"
"2020-08-30",5780,"2020-09-11",152,223,3882,5852,12,"3.6%"
"2020-08-31",5912,"2020-09-12",158,227,4078,6143,12,"3.34%"
"2020-09-01",6185,"2020-09-13",165,235,4272,6256,12,"3.53%"
"2020-09-02",6353,"2020-09-14",171,238,4403,6387,12,"3.38%"
"2020-09-03",6643,"2020-09-16",180,252,4541,6742,13,"3.27%"
"2020-09-04",6859,"2020-09-17",192,259,4616,6883,13,"2.96%"
"2020-09-05",7090,"2020-09-19",198,266,4704,7160,14,"2.77%"
"2020-09-06",7272,"2020-09-20",209,283,4814,7413,14,"2.85%"
"2020-09-07",7441,"2020-09-21",214,291,4919,7552,14,"2.92%"
"2020-09-08",7604,"2020-09-22",215,299,4989,7680,14,"3.12%"
"2020-09-09",7790,"2020-09-23",218,306,5182,7866,14,"3.28%"
"2020-09-10",8026,"2020-09-24",220,317,5482,8165,14,"3.62%"
"2020-09-11",8253,"2020-09-25",223,320,5852,8674,14,"3.44%"
"2020-09-12",8450,"2020-09-25",227,320,6143,8674,13,"3.67%"
"2020-09-13",8699,"2020-09-26",235,331,6256,8818,13,"3.75%"
"2020-09-14",9026,"2020-09-28",238,340,6387,9044,14,"3.84%"
"2020-09-15",9212,"2020-09-30",244,362,6599,9256,15,"4.44%"
"2020-09-16",9450,"2020-10-02",252,380,6742,9499,16,"4.64%"
"2020-09-17",9664,"2020-10-04",259,382,6883,9741,17,"4.3%"
"2020-09-18",9959,"2020-10-05",261,382,6973,9977,17,"4.03%"
"2020-09-19",10207,"2020-10-07",266,402,7160,10538,18,"4.03%"
"2020-09-20",10329,"2020-10-07",283,402,7413,10538,17,"3.81%"
"2020-09-21",10445,"2020-10-07",291,402,7552,10538,16,"3.72%"
"2020-09-22",10660,"2020-10-08",299,409,7680,10757,16,"3.57%"
"2020-09-23",10946,"2020-10-09",306,416,7866,10996,16,"3.51%"
"2020-09-24",11155,"2020-10-11",317,424,8165,11238,17,"3.48%"
"2020-09-25",11341,"2020-10-12",320,430,8674,11614,17,"3.74%"
"2020-09-26",11565,"2020-10-12",331,430,8818,11614,16,"3.54%"
"2020-09-27",11802,"2020-10-14",337,435,8866,11860,17,"3.27%"
"2020-09-28",12026,"2020-10-16",340,448,9044,12088,18,"3.55%"
"2020-09-29",12260,"2020-10-17",351,453,9172,12376,18,"3.18%"
"2020-09-30",12516,"2020-10-18",362,456,9256,12566,18,"2.84%"
"2020-10-01",12630,"2020-10-19",372,462,9390,12877,18,"2.58%"
"2020-10-02",12790,"2020-10-19",380,462,9499,12877,17,"2.43%"
"2020-10-03",12999,"2020-10-20",380,469,9584,13041,17,"2.57%"
"2020-10-04",13131,"2020-10-21",382,473,9741,13221,17,"2.61%"
"2020-10-05",13254,"2020-10-22",382,477,9977,13313,17,"2.85%"
"2020-10-06",13458,"2020-10-23",395,486,10101,13550,17,"2.64%"
"2020-10-07",13557,"2020-10-24",402,488,10538,13621,17,"2.79%"
"2020-10-08",13716,"2020-10-26",409,493,10757,13798,18,"2.76%"
"2020-10-09",13840,"2020-10-27",416,494,10996,13902,18,"2.68%"
"2020-10-10",13929,"2020-10-28",423,494,11141,13982,18,"2.5%"
"2020-10-11",14003,"2020-10-29",424,495,11238,14063,18,"2.51%"
"2020-10-12",14070,"2020-10-30",430,496,11614,14099,18,"2.66%"
"2020-10-13",14177,"2020-11-02",433,499,11789,14243,20,"2.69%"
"2020-10-14",14323,"2020-11-04",435,503,11860,14358,21,"2.72%"
"2020-10-15",14383,"2020-11-05",442,504,11967,14391,21,"2.56%"
"2020-10-16",14479,"2020-11-07",448,506,12088,14503,22,"2.4%"
"2020-10-17",14536,"2020-11-10",453,507,12376,14593,24,"2.44%"
"2020-10-18",14600,"2020-11-11",456,511,12566,14653,24,"2.64%"
"2020-10-19",14642,"2020-11-11",462,511,12877,14653,23,"2.76%"
"2020-10-20",14748,"2020-11-13",469,512,13041,14771,24,"2.49%"
"2020-10-21",14786,"2020-11-14",473,513,13221,14789,24,"2.55%"
"2020-10-22",14869,"2020-11-18",477,515,13313,14903,27,"2.39%"
"2020-10-23",14930,"2020-11-20",486,518,13550,14941,28,"2.3%"
"2020-10-24",14984,"2020-11-23",488,518,13621,14999,30,"2.18%"
"2020-10-25",15046,"2020-11-26",491,518,13665,15046,32,"1.96%"
"2020-10-26",15068,"2020-11-27",493,518,13798,15077,32,"1.95%"
"2020-10-27",15103,"2020-11-28",494,518,13902,15107,32,"1.99%"
"2020-10-28",15160,"2020-11-30",494,520,13982,15170,33,"2.19%"
"2020-10-29",15243,"2020-12-28",495,521,14063,15299,60,"2.1%"
"2020-10-30",15288,"2020-12-28",496,521,14099,15299,59,"2.08%"
"2020-10-31",15334,"2020-12-29",496,523,14159,15356,59,"2.26%"
