"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",242777,"2021-03-31",3518,3589,231069,243262,11,".58%"
"2021-03-21",243479,"2021-04-01",3497,3589,231110,243546,11,".74%"
"2021-03-22",246263,"2021-04-03",3522,3661,233279,249960,12,".83%"
"2021-03-23",246599,"2021-04-03",3516,3661,232988,249960,11,".85%"
"2021-03-24",251358,"2021-04-04",3551,3672,236898,252172,11,".79%"
"2021-03-25",251615,"2021-04-04",3541,3672,236243,252172,10,".82%"
"2021-03-26",254711,"2021-04-06",3567,3705,238269,256472,11,".76%"
"2021-03-27",257476,"2021-04-07",3579,3718,240068,258611,11,".75%"
"2021-03-28",256579,"2021-04-07",3562,3718,238048,258611,10,".76%"
"2021-03-29",262075,"2021-04-09",3599,3768,242512,263390,11,".81%"
"2021-03-30",259637,"2021-04-08",3556,3745,239377,260934,9,".88%"
"2021-03-31",264718,"2021-04-10",3593,3792,243262,266155,10,".87%"
"2021-04-01",265938,"2021-04-10",3602,3792,243546,266155,9,".84%"
"2021-04-02",268040,"2021-04-11",3589,3816,244404,269485,9,".91%"
"2021-04-03",274742,"2021-04-13",3661,3893,249960,276749,10,".87%"
"2021-04-04",277920,"2021-04-14",3672,3944,252172,280457,10,".96%"
"2021-04-05",281318,"2021-04-15",3687,3997,254251,284480,10,"1.03%"
"2021-04-06",285040,"2021-04-16",3705,4057,256472,292036,10,".99%"
"2021-04-07",289083,"2021-04-16",3718,4057,258611,292036,9,"1.01%"
"2021-04-08",293407,"2021-04-17",3745,4123,260934,298599,9,"1.%"
"2021-04-09",298289,"2021-04-17",3768,4123,263390,298599,8,"1.01%"
"2021-04-10",303275,"2021-04-18",3792,4189,266155,306160,8,".99%"
"2021-04-11",309214,"2021-04-19",3816,4268,269485,313075,8,"1.04%"
"2021-04-12",315703,"2021-04-20",3853,4345,272639,322089,8,".99%"
"2021-04-13",324701,"2021-04-21",3893,4420,276749,331199,8,".97%"
"2021-04-14",334421,"2021-04-22",3944,4495,280457,340894,8,".91%"
"2021-04-15",344587,"2021-04-23",3997,4569,284480,351801,8,".85%"
"2021-04-16",355632,"2021-04-24",4057,4673,292036,362996,8,".87%"
"2021-04-17",366901,"2021-04-25",4123,4765,298599,374412,8,".85%"
"2021-04-18",379149,"2021-04-26",4189,4853,306160,386112,8,".83%"
"2021-04-19",392046,"2021-04-27",4268,4951,313075,397787,8,".81%"
"2021-04-20",404773,"2021-04-28",4345,5056,322089,412048,8,".79%"
"2021-04-21",417880,"2021-04-29",4420,5151,331199,425506,8,".78%"
"2021-04-22",430264,"2021-04-30",4495,5248,340894,439187,8,".77%"
"2021-04-23",443854,"2021-05-01",4569,5350,351801,453851,8,".77%"
"2021-04-24",456772,"2021-05-02",4673,5444,362996,467835,8,".74%"
"2021-04-25",470373,"2021-05-03",4765,5537,374412,481336,8,".72%"
"2021-04-26",483059,"2021-05-04",4853,5635,386112,492683,8,".73%"
"2021-04-27",496476,"2021-05-05",4951,5706,397787,502397,8,".72%"
"2021-04-28",509234,"2021-05-06",5056,5792,412048,515448,8,".71%"
"2021-04-29",521996,"2021-05-08",5151,5966,425506,524882,9,".82%"
"2021-04-30",534396,"2021-05-10",5248,6133,439187,536911,10,".91%"
"2021-05-01",546775,"2021-05-12",5350,6311,453851,556930,11,".93%"
"2021-05-02",559437,"2021-05-13",5444,6385,467835,567161,11,".95%"
"2021-05-03",571499,"2021-05-14",5537,6473,481336,578920,11,".96%"
"2021-05-04",583735,"2021-05-15",5635,6545,492683,590965,11,".93%"
"2021-05-05",596054,"2021-05-16",5706,6624,502397,603389,11,".91%"
"2021-05-06",608475,"2021-05-17",5792,6701,515448,614979,11,".91%"
"2021-05-07",620183,"2021-05-18",5876,6771,520347,626407,11,".84%"
"2021-05-08",631781,"2021-05-19",5966,6859,524882,636832,11,".8%"
"2021-05-09",642832,"2021-05-20",6052,6947,529506,646666,11,".76%"
"2021-05-10",652547,"2021-05-21",6133,7026,536911,656150,11,".75%"
