"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-02-07",17380,"2021-03-08",318,337,16588,17474,29,"2.14%"
"2021-02-08",17404,"2021-03-08",319,337,16622,17474,28,"2.11%"
"2021-02-09",17429,"2021-03-08",321,337,16663,17474,27,"1.97%"
"2021-02-10",17460,"2021-03-08",321,337,16697,17474,26,"2.06%"
"2021-02-11",17491,"2021-03-10",323,339,16726,17538,27,"1.97%"
"2021-02-12",17507,"2021-03-10",324,339,16741,17538,26,"1.88%"
"2021-02-13",17526,"2021-03-10",324,339,16769,17538,25,"1.95%"
"2021-02-15",17545,"2021-03-12",326,345,16793,17714,25,"2.06%"
"2021-02-16",17563,"2021-03-12",327,345,16829,17714,24,"2.03%"
"2021-02-17",17586,"2021-03-12",327,345,16859,17714,23,"2.11%"
"2021-02-18",17613,"2021-03-12",328,345,16879,17714,22,"2.04%"
"2021-02-20",17643,"2021-03-12",329,345,16902,17714,20,"1.97%"
"2021-02-21",17656,"2021-03-12",329,345,16916,17714,19,"2.01%"
"2021-02-22",17705,"2021-03-12",329,345,16939,17714,18,"2.06%"
"2021-02-23",17741,"2021-03-13",330,348,16965,17781,18,"2.21%"
"2021-02-24",17805,"2021-03-14",330,349,16979,17865,18,"2.14%"
"2021-02-25",17855,"2021-03-14",331,349,16999,17865,17,"2.08%"
"2021-02-26",17911,"2021-03-15",331,350,17023,18050,17,"1.85%"
"2021-02-27",17965,"2021-03-15",331,350,17054,18050,16,"1.91%"
"2021-02-28",18032,"2021-03-15",331,350,17084,18050,15,"1.97%"
"2021-03-01",18092,"2021-03-16",332,354,17101,18137,15,"2.12%"
"2021-03-02",18140,"2021-03-17",333,355,17120,18227,15,"1.99%"
"2021-03-03",18207,"2021-03-17",333,355,17141,18227,14,"2.03%"
"2021-03-04",18318,"2021-03-18",333,355,17160,18344,14,"1.86%"
"2021-03-05",18398,"2021-03-19",335,355,17179,18406,14,"1.63%"
"2021-03-06",18485,"2021-03-20",335,355,17202,18544,14,"1.49%"
