"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-12",528,"2020-09-26",6,10,368,536,14,"2.38%"
"2020-09-13",530,"2020-09-26",6,10,390,536,13,"2.74%"
"2020-09-14",537,"2020-09-27",6,10,391,563,13,"2.33%"
"2020-09-15",560,"2020-09-27",6,10,402,563,12,"2.48%"
"2020-09-16",604,"2020-09-30",6,10,430,680,14,"1.6%"
"2020-09-17",616,"2020-09-30",6,10,439,680,13,"1.66%"
"2020-09-18",648,"2020-09-30",7,10,446,680,12,"1.28%"
"2020-09-19",658,"2020-09-30",8,10,452,680,11,".88%"
"2020-09-20",668,"2020-09-30",8,10,466,680,10,".93%"
"2020-09-21",684,"2020-10-01",9,10,482,696,10,".47%"
"2020-09-22",693,"2020-10-01",10,10,493,696,9,"0.%"
"2020-09-23",707,"2020-10-02",10,11,499,724,9,".44%"
"2020-09-24",718,"2020-10-02",10,11,505,724,8,".46%"
"2020-09-25",736,"2020-10-05",10,11,525,742,10,".46%"
"2020-09-26",765,"2020-10-07",10,11,536,776,11,".42%"
"2020-09-27",785,"2020-10-09",10,11,563,786,12,".45%"
"2020-09-28",802,"2020-10-10",10,11,566,806,12,".42%"
"2020-09-29",823,"2020-10-12",10,11,588,824,13,".42%"
"2020-09-30",839,"2020-10-15",10,12,680,846,15,"1.2%"
"2020-10-01",852,"2020-10-16",10,13,696,854,15,"1.9%"
"2020-10-02",877,"2020-10-19",11,14,724,880,17,"1.92%"
"2020-10-03",890,"2020-10-21",11,14,729,915,18,"1.61%"
"2020-10-04",911,"2020-10-21",11,14,735,915,17,"1.67%"
"2020-10-05",924,"2020-10-22",11,14,742,927,17,"1.62%"
"2020-10-06",945,"2020-10-24",11,14,749,952,18,"1.48%"
"2020-10-07",956,"2020-10-25",11,14,776,965,18,"1.59%"
"2020-10-08",964,"2020-10-25",11,14,784,965,17,"1.66%"
"2020-10-09",979,"2020-10-29",11,15,786,987,20,"1.99%"
"2020-10-10",982,"2020-10-29",11,15,806,987,19,"2.21%"
"2020-10-11",996,"2020-10-30",11,15,810,1001,19,"2.09%"
"2020-10-12",1010,"2020-10-31",11,17,824,1011,19,"3.21%"
"2020-10-13",1017,"2020-11-01",11,17,828,1020,19,"3.12%"
"2020-10-14",1023,"2020-11-02",11,17,836,1025,19,"3.17%"
"2020-10-15",1045,"2020-11-05",12,17,846,1070,21,"2.23%"
"2020-10-16",1061,"2020-11-05",13,17,854,1070,20,"1.85%"
"2020-10-17",1073,"2020-11-06",13,18,859,1076,20,"2.3%"
"2020-10-18",1082,"2020-11-07",13,18,868,1085,20,"2.3%"
"2020-10-19",1094,"2020-11-09",14,18,880,1095,21,"1.86%"
"2020-10-20",1104,"2020-11-10",14,18,889,1106,21,"1.84%"
"2020-10-21",1106,"2020-11-10",14,18,915,1106,20,"2.09%"
"2020-10-22",1111,"2020-11-11",14,19,927,1113,20,"2.69%"
"2020-10-23",1126,"2020-11-12",14,19,931,1126,20,"2.56%"
"2020-10-24",1133,"2020-11-13",14,19,952,1135,20,"2.73%"
"2020-10-25",1151,"2020-11-14",14,19,965,1152,20,"2.67%"
"2020-10-26",1167,"2020-11-16",14,19,970,1171,21,"2.49%"
"2020-10-27",1178,"2020-11-17",14,19,974,1182,21,"2.4%"
"2020-10-28",1181,"2020-11-17",14,19,978,1182,20,"2.45%"
"2020-10-29",1198,"2020-11-19",15,19,987,1251,21,"1.52%"
"2020-10-30",1204,"2020-11-19",15,19,1001,1251,20,"1.6%"
"2020-10-31",1209,"2020-11-19",17,19,1011,1251,19,".83%"
"2020-11-01",1223,"2020-11-19",17,19,1020,1251,18,".87%"
"2020-11-02",1230,"2020-11-19",17,19,1025,1251,17,".88%"
"2020-11-03",1240,"2020-11-19",17,19,1032,1251,16,".91%"
"2020-11-04",1243,"2020-11-19",17,19,1039,1251,15,".94%"
"2020-11-05",1253,"2020-11-20",17,20,1070,1255,15,"1.62%"
"2020-11-06",1265,"2020-11-21",18,20,1076,1290,15,".93%"
"2020-11-07",1267,"2020-11-21",18,20,1085,1290,14,".98%"
"2020-11-08",1276,"2020-11-21",18,20,1089,1290,13,"1.%"
"2020-11-09",1291,"2020-11-22",18,20,1095,1316,13,".9%"
"2020-11-10",1292,"2020-11-22",18,20,1106,1316,12,".95%"
"2020-11-11",1315,"2020-11-22",19,20,1113,1316,11,".49%"
"2020-11-12",1345,"2020-11-23",19,20,1126,1354,11,".44%"
"2020-11-13",1361,"2020-11-24",19,20,1135,1371,11,".42%"
"2020-11-14",1386,"2020-11-25",19,20,1152,1391,11,".42%"
"2020-11-15",1406,"2020-11-27",19,20,1155,1416,12,".38%"
"2020-11-16",1406,"2020-11-27",19,20,1171,1416,11,".41%"
"2020-11-17",1431,"2020-11-28",19,20,1182,1435,11,".4%"
"2020-11-18",1450,"2020-11-30",19,20,1191,1485,12,".34%"
"2020-11-19",1462,"2020-11-30",19,20,1251,1485,11,".43%"
"2020-11-20",1500,"2020-12-01",20,21,1255,1510,11,".39%"
"2020-11-21",1524,"2020-12-27",20,21,1290,1535,36,".41%"
"2020-11-22",1548,"2020-12-29",20,21,1316,1557,37,".41%"
"2020-11-23",1568,"2020-12-30",20,21,1354,1573,37,".46%"
"2020-11-24",1579,"2020-12-31",20,21,1371,1585,37,".47%"
"2020-11-25",1602,"2021-01-03",20,21,1391,1618,39,".44%"
"2020-11-26",1631,"2021-01-04",20,21,1391,1632,39,".41%"
"2020-11-27",1670,"2021-01-09",20,21,1416,1672,43,".39%"
"2020-11-28",1695,"2021-01-14",20,21,1435,1698,47,".38%"
"2020-11-29",1719,"2021-01-21",20,21,1447,1783,53,".3%"
"2020-11-30",1736,"2021-01-21",20,21,1485,1783,52,".34%"
"2020-12-01",1759,"2021-01-21",21,21,1510,1783,51,"0.%"
"2020-12-26",1771,"2021-01-21",21,21,1514,1783,26,"0.%"
"2020-12-27",1776,"2021-01-21",21,21,1535,1783,25,"0.%"
"2020-12-28",1785,"2021-01-22",21,21,1542,1785,25,"0.%"
"2020-12-29",1797,"2021-02-02",21,21,1557,1805,35,"0.%"
"2020-12-30",1804,"2021-02-02",21,21,1573,1805,34,"0.%"
"2020-12-31",1807,"2021-02-09",21,21,1585,1808,40,"0.%"
"2021-01-01",1811,"2021-02-16",21,21,1591,1811,46,"0.%"
"2021-01-02",1817,"2021-02-25",21,21,1597,1817,54,"0.%"
"2021-01-03",1822,"2021-03-06",21,21,1618,1825,62,"0.%"
