"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-04-29",3985,"2020-05-15",48,459,232,4074,16,"10.7%"
"2020-04-30",4297,"2020-05-16",66,477,331,4319,16,"10.31%"
"2020-05-01",4596,"2020-05-18",87,542,470,4861,17,"10.36%"
"2020-05-02",4960,"2020-05-19",113,567,643,5119,17,"10.14%"
"2020-05-03",5197,"2020-05-20",139,597,798,5295,17,"10.18%"
"2020-05-04",5707,"2020-05-22",172,651,983,6011,18,"9.53%"
"2020-05-05",6080,"2020-05-23",217,674,1210,6277,18,"9.02%"
"2020-05-06",6429,"2020-05-24",247,706,1350,6548,18,"8.83%"
"2020-05-07",6807,"2020-05-26",274,761,1599,7348,19,"8.47%"
"2020-05-08",7213,"2020-05-26",300,761,1775,7348,18,"8.27%"
"2020-05-09",7573,"2020-05-27",319,781,1987,7677,18,"8.12%"
"2020-05-10",8110,"2020-05-28",346,812,2498,8309,18,"8.02%"
"2020-05-11",8342,"2020-05-29",362,827,2707,8819,18,"7.61%"
"2020-05-12",8714,"2020-05-29",384,827,3137,8819,17,"7.8%"
"2020-05-13",8994,"2020-05-30",413,859,3519,9561,17,"7.38%"
"2020-05-14",9263,"2020-05-30",433,859,3682,9561,16,"7.25%"
"2020-05-15",9785,"2020-05-31",459,878,4074,10082,16,"6.97%"
"2020-05-16",10814,"2020-06-01",477,910,4319,11058,16,"6.43%"
"2020-05-17",11203,"2020-06-02",509,937,4534,12238,16,"5.56%"
"2020-05-18",11509,"2020-06-02",542,937,4861,12238,15,"5.35%"
"2020-05-19",11967,"2020-06-02",567,937,5119,12238,14,"5.2%"
"2020-05-20",12283,"2020-06-03",597,972,5295,12633,14,"5.11%"
"2020-05-21",12646,"2020-06-04",621,1003,5592,13077,14,"5.1%"
"2020-05-22",13021,"2020-06-04",651,1003,6011,13077,13,"4.98%"
"2020-05-23",13315,"2020-06-05",674,1038,6277,13489,13,"5.05%"
"2020-05-24",13690,"2020-06-06",706,1063,6548,13723,13,"4.98%"
"2020-05-25",14037,"2020-06-08",732,1121,6684,14316,14,"5.1%"
"2020-05-26",14516,"2020-06-09",761,1157,7348,14768,14,"5.34%"
"2020-05-27",14872,"2020-06-10",781,1195,7677,15192,14,"5.51%"
"2020-05-28",15438,"2020-06-11",812,1230,8309,15608,14,"5.73%"
"2020-05-29",15652,"2020-06-12",827,1260,8819,16039,14,"6.%"
"2020-05-30",16110,"2020-06-13",859,1291,9561,16507,14,"6.22%"
"2020-05-31",16281,"2020-06-13",878,1291,10082,16507,13,"6.43%"
"2020-06-01",16827,"2020-06-14",910,1320,11058,16944,13,"6.97%"
"2020-06-02",17305,"2020-06-16",937,1381,12238,17769,14,"8.03%"
"2020-06-03",17830,"2020-06-17",972,1411,12633,18279,14,"7.78%"
"2020-06-04",18431,"2020-06-18",1003,1429,13131,18435,14,"8.03%"
"2020-06-05",18950,"2020-06-19",1038,1463,13489,19016,14,"7.69%"
"2020-06-06",19268,"2020-06-20",1063,1487,13723,19607,14,"7.21%"
"2020-06-07",18183,"2020-06-17",1054,1411,13077,18279,10,"6.86%"
"2020-06-08",20097,"2020-06-21",1121,1507,14316,20132,13,"6.64%"
"2020-06-09",20590,"2020-06-22",1157,1531,14768,20857,13,"6.14%"
"2020-06-10",21139,"2020-06-23",1195,1560,15192,21538,13,"5.75%"
"2020-06-11",21777,"2020-06-24",1230,1584,15608,22175,13,"5.39%"
"2020-06-12",22150,"2020-06-24",1260,1584,16039,22175,12,"5.28%"
"2020-06-13",22795,"2020-06-26",1291,1618,16507,23054,13,"4.99%"
"2020-06-14",23188,"2020-06-27",1320,1639,16944,23546,13,"4.83%"
"2020-06-15",23636,"2020-06-28",1344,1656,17240,23817,13,"4.74%"
"2020-06-16",24259,"2020-06-29",1381,1676,17769,24390,13,"4.46%"
"2020-06-17",25067,"2020-07-01",1411,1717,18279,25281,14,"4.37%"
"2020-06-18",25113,"2020-07-01",1429,1717,18435,25281,13,"4.21%"
