"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-24",6088,"2020-11-03",80,82,5655,6094,10,".46%"
"2020-10-25",6127,"2020-11-04",80,82,5686,6192,10,".4%"
"2020-10-26",6145,"2020-11-04",80,82,5704,6192,9,".41%"
"2020-10-27",6162,"2020-11-04",81,82,5747,6192,8,".22%"
"2020-10-28",6215,"2020-11-05",81,82,5783,6264,8,".21%"
"2020-10-29",6265,"2020-11-06",81,83,5806,6295,8,".41%"
"2020-10-30",6300,"2020-11-07",81,83,5837,6321,8,".41%"
"2020-10-31",6331,"2020-11-08",82,83,5852,6357,8,".2%"
"2020-11-01",6373,"2020-11-09",82,84,5922,6380,8,".44%"
"2020-11-02",6423,"2020-11-12",82,84,6012,6428,10,".48%"
"2020-11-03",6462,"2020-11-13",82,84,6094,6474,10,".53%"
"2020-11-04",6485,"2020-11-14",82,84,6192,6521,10,".61%"
"2020-11-05",6519,"2020-11-14",82,84,6264,6521,9,".78%"
"2020-11-06",6544,"2020-11-15",83,84,6295,6555,9,".38%"
"2020-11-07",6588,"2020-11-16",83,85,6321,6602,9,".71%"
"2020-11-08",6603,"2020-11-17",83,85,6357,6659,9,".66%"
"2020-11-09",6627,"2020-11-17",84,85,6380,6659,8,".36%"
"2020-11-10",6659,"2020-11-17",84,85,6403,6659,7,".39%"
"2020-11-11",6696,"2020-11-18",84,86,6409,6702,7,".68%"
"2020-11-12",6739,"2020-11-20",84,88,6428,6768,8,"1.18%"
"2020-11-13",6765,"2020-11-20",84,88,6474,6768,7,"1.36%"
"2020-11-14",6780,"2020-11-21",84,88,6521,6808,7,"1.39%"
"2020-11-15",6786,"2020-11-21",84,88,6555,6808,6,"1.58%"
"2020-11-16",6798,"2020-11-21",85,88,6602,6808,5,"1.46%"
"2020-11-17",6821,"2020-11-23",85,90,6659,6823,6,"3.05%"
"2020-11-18",6850,"2020-11-27",86,90,6702,6864,9,"2.47%"
"2020-11-19",6867,"2020-11-28",87,90,6737,6896,9,"1.89%"
"2020-11-20",6884,"2020-11-28",88,90,6768,6896,8,"1.56%"
"2020-11-21",6907,"2020-11-29",88,90,6808,6912,8,"1.92%"
"2020-11-22",6907,"2020-11-29",89,90,6809,6912,7,".97%"
"2020-11-23",6920,"2020-11-30",90,91,6823,6925,7,".98%"
"2020-11-24",6933,"2020-12-01",90,92,6833,6942,7,"1.83%"
"2020-11-25",6947,"2020-12-26",90,92,6841,6960,31,"1.68%"
"2020-11-26",6972,"2020-12-29",90,94,6848,6979,33,"3.05%"
"2020-11-27",6975,"2020-12-29",90,94,6864,6979,32,"3.48%"
"2020-11-28",7001,"2020-12-31",90,94,6896,7002,33,"3.77%"
"2020-11-29",7008,"2021-01-01",90,94,6912,7019,33,"3.74%"
"2020-11-30",7017,"2021-01-01",91,94,6925,7019,32,"3.19%"
"2020-12-01",7024,"2021-01-02",92,95,6942,7029,32,"3.45%"
"2020-12-26",7039,"2021-01-04",92,95,6960,7048,9,"3.41%"
"2020-12-27",7045,"2021-01-04",93,95,6968,7048,8,"2.5%"
"2020-12-28",7048,"2021-01-04",93,95,6968,7048,7,"2.5%"
"2020-12-29",7073,"2021-01-06",94,96,6979,7077,8,"2.04%"
"2020-12-30",7091,"2021-01-07",94,96,6990,7092,8,"1.96%"
"2020-12-31",7117,"2021-01-09",94,98,7002,7132,9,"3.08%"
"2021-01-01",7125,"2021-01-09",94,98,7019,7132,8,"3.54%"
"2021-01-02",7132,"2021-01-09",95,98,7029,7132,7,"2.91%"
"2021-01-03",7141,"2021-01-10",95,99,7036,7148,7,"3.57%"
"2021-01-04",7157,"2021-01-11",95,99,7048,7167,7,"3.36%"
"2021-01-05",7174,"2021-01-12",95,99,7062,7188,7,"3.17%"
"2021-01-06",7191,"2021-01-13",96,99,7077,7206,7,"2.33%"
"2021-01-07",7213,"2021-01-14",96,99,7092,7221,7,"2.33%"
"2021-01-08",7242,"2021-01-17",97,99,7111,7244,9,"1.5%"
"2021-01-09",7263,"2021-01-21",98,101,7132,7273,12,"2.13%"
"2021-01-10",7270,"2021-01-21",99,101,7148,7273,11,"1.6%"
"2021-01-11",7284,"2021-01-22",99,101,7167,7288,11,"1.65%"
"2021-01-12",7307,"2021-01-25",99,101,7188,7311,13,"1.63%"
"2021-01-13",7316,"2021-01-27",99,102,7206,7317,14,"2.7%"
"2021-01-14",7325,"2021-01-30",99,103,7221,7332,16,"3.6%"
"2021-01-15",7332,"2021-01-30",99,103,7234,7332,15,"4.08%"
"2021-01-16",7342,"2021-02-01",99,103,7239,7344,16,"3.81%"
"2021-01-17",7342,"2021-02-01",99,103,7244,7344,15,"4.%"
"2021-01-18",7350,"2021-02-02",100,104,7249,7353,15,"3.85%"
"2021-01-19",7365,"2021-02-04",101,105,7253,7365,16,"3.57%"
"2021-01-20",7370,"2021-02-07",101,105,7257,7373,18,"3.45%"
"2021-01-21",7372,"2021-02-07",101,105,7273,7373,17,"4.%"
"2021-01-22",7374,"2021-02-08",101,105,7288,7375,17,"4.6%"
"2021-01-23",7379,"2021-02-10",101,105,7296,7381,18,"4.71%"
"2021-01-24",7380,"2021-02-10",101,105,7306,7381,17,"5.33%"
"2021-01-25",7386,"2021-02-11",101,105,7311,7387,17,"5.26%"
"2021-01-26",7388,"2021-02-12",101,105,7311,7389,17,"5.13%"
"2021-01-27",7395,"2021-02-14",102,106,7317,7395,18,"5.13%"
"2021-01-28",7396,"2021-02-14",103,106,7322,7397,17,"4.%"
"2021-01-29",7398,"2021-02-15",103,106,7324,7398,17,"4.05%"
"2021-01-30",7403,"2021-02-19",103,106,7332,7405,20,"4.11%"
"2021-01-31",7409,"2021-02-20",103,106,7339,7412,20,"4.11%"
"2021-02-01",7412,"2021-02-20",103,106,7344,7412,19,"4.41%"
"2021-02-02",7418,"2021-02-22",104,106,7353,7418,20,"3.08%"
