"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",14221,"2021-04-11",163,163,13898,14269,22,"0.%"
"2021-03-21",14232,"2021-04-11",163,163,13906,14269,21,"0.%"
"2021-03-22",14239,"2021-04-11",163,163,13931,14269,20,"0.%"
"2021-03-23",14251,"2021-04-11",163,163,13935,14269,19,"0.%"
"2021-03-24",14265,"2021-04-11",163,163,13941,14269,18,"0.%"
"2021-03-25",14279,"2021-04-12",163,163,13949,14326,18,"0.%"
"2021-03-26",14297,"2021-04-12",163,163,13960,14326,17,"0.%"
"2021-03-27",14330,"2021-04-13",163,163,13975,14382,17,"0.%"
"2021-03-28",14354,"2021-04-13",163,163,13989,14382,16,"0.%"
"2021-03-29",14377,"2021-04-13",163,163,13999,14382,15,"0.%"
"2021-03-30",14390,"2021-04-14",163,163,14002,14452,15,"0.%"
"2021-03-31",14408,"2021-04-14",163,163,14012,14452,14,"0.%"
"2021-04-01",14436,"2021-04-14",163,163,14017,14452,13,"0.%"
"2021-04-02",14470,"2021-04-15",163,165,14036,14509,13,".42%"
"2021-04-03",14541,"2021-04-16",163,166,14041,14584,13,".55%"
"2021-04-04",14611,"2021-04-17",163,166,14052,14666,13,".49%"
"2021-04-05",14674,"2021-04-18",163,170,14068,14801,13,".95%"
"2021-04-06",14757,"2021-04-18",163,170,14098,14801,12,"1.%"
"2021-04-07",14836,"2021-04-19",163,170,14131,14949,12,".86%"
"2021-04-08",14969,"2021-04-20",163,172,14164,15117,12,".94%"
"2021-04-09",15072,"2021-04-20",163,172,14190,15117,11,".97%"
"2021-04-10",15214,"2021-04-21",163,174,14214,15366,11,".95%"
"2021-04-11",15435,"2021-04-22",163,174,14269,15562,11,".85%"
"2021-04-12",15622,"2021-04-23",163,174,14326,15939,11,".68%"
"2021-04-13",15895,"2021-04-23",163,174,14382,15939,10,".71%"
"2021-04-14",16298,"2021-04-24",163,176,14452,16423,10,".66%"
"2021-04-15",16696,"2021-04-25",165,179,14509,16899,10,".59%"
"2021-04-16",17074,"2021-04-26",166,182,14584,17317,10,".59%"
"2021-04-17",17650,"2021-04-27",166,184,14666,17986,10,".54%"
"2021-04-18",18518,"2021-04-28",170,186,14801,19070,10,".37%"
"2021-04-19",18907,"2021-04-28",170,186,14949,19070,9,".39%"
"2021-04-20",19817,"2021-04-30",172,197,15117,20719,10,".45%"
"2021-04-21",20800,"2021-05-01",174,201,15366,22206,10,".39%"
"2021-04-22",21665,"2021-05-01",174,201,15562,22206,9,".41%"
"2021-04-23",22887,"2021-05-02",174,204,15939,23678,9,".39%"
"2021-04-24",23912,"2021-05-03",176,207,16423,24842,9,".37%"
"2021-04-25",24993,"2021-05-04",179,213,16899,26133,9,".37%"
"2021-04-26",25913,"2021-05-04",182,213,17317,26133,8,".35%"
"2021-04-27",27338,"2021-05-05",184,215,17986,27343,8,".33%"
"2021-04-28",28379,"2021-05-07",186,223,19070,29121,9,".37%"
"2021-04-29",29802,"2021-05-08",189,226,19685,30281,9,".35%"
"2021-04-30",31086,"2021-05-09",197,228,20719,31366,9,".29%"
"2021-05-01",31913,"2021-05-10",201,230,22206,32617,9,".28%"
"2021-05-02",32876,"2021-05-11",204,230,23678,33432,9,".27%"
"2021-05-03",33439,"2021-05-12",207,235,24842,34408,9,".29%"
"2021-05-04",33999,"2021-05-12",213,235,26133,34408,8,".27%"
"2021-05-05",34830,"2021-05-13",215,237,27343,34916,8,".29%"
"2021-05-06",35516,"2021-05-14",218,242,28059,35711,8,".31%"
"2021-05-07",36453,"2021-05-15",223,244,29121,36482,8,".29%"
"2021-05-08",37191,"2021-05-17",226,251,30281,37684,9,".34%"
"2021-05-09",37927,"2021-05-18",228,255,31366,38171,9,".4%"
"2021-05-10",38782,"2021-05-20",230,259,32617,39080,10,".45%"
"2021-05-11",39740,"2021-05-22",230,261,33432,39798,11,".49%"
"2021-05-12",40237,"2021-05-24",235,263,34408,40308,12,".47%"
"2021-05-13",40713,"2021-05-27",237,277,34916,40797,14,".68%"
"2021-05-14",41199,"2021-05-30",242,282,35711,41233,16,".72%"
"2021-05-15",41420,"2021-06-01",244,284,36482,41463,17,".8%"
"2021-05-16",41716,"2021-06-02",248,285,37081,41959,17,".76%"
"2021-05-17",41863,"2021-06-02",251,285,37684,41959,16,".8%"
"2021-05-18",42013,"2021-06-03",255,287,38171,42197,16,".79%"
"2021-05-19",42180,"2021-06-03",257,287,38756,42197,15,".87%"
"2021-05-20",42282,"2021-06-04",259,290,39080,42314,15,".96%"
"2021-05-21",42384,"2021-06-05",260,298,39474,42401,15,"1.3%"
"2021-05-22",42500,"2021-06-08",261,320,39798,42525,17,"2.16%"
"2021-05-23",42597,"2021-06-11",263,337,40061,42608,19,"2.91%"
"2021-05-24",42655,"2021-06-12",263,346,40308,42763,19,"3.38%"
"2021-05-25",42733,"2021-06-12",270,346,40472,42763,18,"3.32%"
"2021-05-26",42798,"2021-06-13",273,354,40663,42890,18,"3.64%"
"2021-05-27",42868,"2021-06-13",277,354,40797,42890,17,"3.68%"
