"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-02-07",23097,"2021-02-28",187,188,22911,23104,21,".52%"
"2021-02-08",23105,"2021-03-01",187,188,22917,23118,21,".5%"
"2021-02-09",23111,"2021-03-01",187,188,22928,23118,20,".53%"
"2021-02-10",23117,"2021-03-01",187,188,22938,23118,19,".56%"
"2021-02-11",23131,"2021-03-03",187,188,22946,23135,20,".53%"
"2021-02-12",23144,"2021-03-04",187,188,22951,23144,20,".52%"
"2021-02-13",23150,"2021-03-05",187,188,22963,23162,20,".5%"
"2021-02-14",23163,"2021-03-06",187,188,22971,23179,20,".48%"
"2021-02-15",23174,"2021-03-06",187,188,22978,23179,19,".5%"
"2021-02-16",23185,"2021-03-08",187,188,22983,23188,20,".49%"
"2021-02-17",23190,"2021-03-09",187,188,22998,23210,20,".47%"
"2021-02-18",23194,"2021-03-09",187,188,23012,23210,19,".51%"
"2021-02-19",23198,"2021-03-09",187,188,23018,23210,18,".52%"
"2021-02-20",23214,"2021-03-10",187,188,23033,23219,18,".54%"
"2021-02-21",23224,"2021-03-11",187,188,23039,23239,18,".5%"
"2021-02-22",23238,"2021-03-11",187,188,23051,23239,17,".53%"
"2021-02-23",23250,"2021-03-12",187,188,23056,23253,17,".51%"
"2021-02-24",23257,"2021-03-13",187,188,23060,23286,17,".44%"
"2021-02-25",23269,"2021-03-13",188,188,23072,23286,16,"0.%"
"2021-02-26",23277,"2021-03-13",188,188,23083,23286,15,"0.%"
"2021-02-27",23295,"2021-03-14",188,188,23092,23305,15,"0.%"
"2021-02-28",23311,"2021-03-15",188,188,23104,23314,15,"0.%"
"2021-03-01",23315,"2021-03-16",188,188,23118,23347,15,"0.%"
"2021-03-02",23321,"2021-03-16",188,188,23124,23347,14,"0.%"
"2021-03-03",23344,"2021-03-16",188,188,23135,23347,13,"0.%"
"2021-03-04",23351,"2021-03-17",188,188,23144,23360,13,"0.%"
"2021-03-05",23373,"2021-03-19",188,188,23162,23386,14,"0.%"
"2021-03-06",23387,"2021-03-20",188,188,23179,23398,14,"0.%"
"2021-03-07",23417,"2021-03-21",188,188,23182,23422,14,"0.%"
"2021-03-08",23435,"2021-03-22",188,188,23188,23454,14,"0.%"
"2021-03-09",23447,"2021-03-22",188,188,23210,23454,13,"0.%"
"2021-03-10",23480,"2021-03-23",188,188,23219,23497,13,"0.%"
"2021-03-11",23494,"2021-03-23",188,188,23239,23497,12,"0.%"
"2021-03-12",23505,"2021-03-24",188,188,23253,23532,12,"0.%"
"2021-03-13",23518,"2021-03-24",188,188,23286,23532,11,"0.%"
"2021-03-14",23530,"2021-03-24",188,188,23305,23532,10,"0.%"
"2021-03-15",23554,"2021-03-26",188,188,23314,23613,11,"0.%"
"2021-03-16",23586,"2021-03-26",188,188,23347,23613,10,"0.%"
"2021-03-17",23628,"2021-03-27",188,188,23360,23784,10,"0.%"
"2021-03-18",23666,"2021-03-27",188,188,23372,23784,9,"0.%"
"2021-03-19",23679,"2021-03-27",188,188,23386,23784,8,"0.%"
"2021-03-20",23745,"2021-03-27",188,188,23398,23784,7,"0.%"
"2021-03-21",23915,"2021-03-29",188,189,23422,23928,8,".2%"
"2021-03-22",24028,"2021-03-31",188,190,23454,24149,9,".29%"
"2021-03-23",24056,"2021-03-31",188,190,23497,24149,8,".31%"
"2021-03-24",24135,"2021-03-31",188,190,23532,24149,7,".32%"
"2021-03-25",24280,"2021-04-01",188,190,23550,24359,7,".25%"
"2021-03-26",24490,"2021-04-02",188,190,23613,24521,7,".22%"
"2021-03-27",24646,"2021-04-04",188,190,23784,24700,8,".22%"
"2021-03-28",24761,"2021-04-06",189,190,23812,24808,9,".1%"
"2021-03-29",24832,"2021-04-07",189,190,23928,24867,9,".11%"
"2021-03-30",24885,"2021-04-08",189,190,24007,24957,9,".11%"
"2021-03-31",24941,"2021-04-08",190,190,24149,24957,8,"0.%"
"2021-04-01",24994,"2021-04-09",190,190,24359,25014,8,"0.%"
"2021-04-02",25089,"2021-04-10",190,190,24521,25108,8,"0.%"
"2021-04-03",25142,"2021-04-11",190,190,24632,25176,8,"0.%"
"2021-04-04",25215,"2021-04-12",190,190,24700,25258,8,"0.%"
"2021-04-05",25274,"2021-04-13",190,190,24753,25287,8,"0.%"
"2021-04-06",25331,"2021-04-14",190,190,24808,25349,8,"0.%"
"2021-04-07",25420,"2021-04-16",190,191,24867,25444,9,".17%"
"2021-04-08",25483,"2021-04-17",190,191,24957,25570,9,".16%"
"2021-04-09",25529,"2021-04-17",190,191,25014,25570,8,".18%"
"2021-04-10",25597,"2021-04-18",190,191,25108,25645,8,".19%"
"2021-04-11",25672,"2021-04-19",190,191,25176,25722,8,".18%"
"2021-04-12",25773,"2021-04-20",190,192,25258,25835,8,".35%"
"2021-04-13",25848,"2021-04-21",190,192,25287,25963,8,".3%"
"2021-04-14",25958,"2021-04-21",190,192,25349,25963,7,".33%"
"2021-04-15",26069,"2021-04-22",190,192,25408,26156,7,".27%"
"2021-04-16",26170,"2021-04-23",191,192,25444,26338,7,".11%"
"2021-04-17",26288,"2021-04-23",191,192,25570,26338,6,".13%"
"2021-04-18",26440,"2021-04-24",191,192,25645,26515,6,".11%"
"2021-04-19",26603,"2021-04-25",191,192,25722,26760,6,".1%"
"2021-04-20",26712,"2021-04-25",192,192,25835,26760,5,"0.%"
"2021-04-21",27183,"2021-04-27",192,192,25963,27322,6,"0.%"
"2021-04-22",27457,"2021-04-28",192,192,26156,27648,6,"0.%"
"2021-04-23",27739,"2021-04-29",192,194,26338,28089,6,".11%"
"2021-04-24",28142,"2021-04-30",192,196,26515,28450,6,".21%"
"2021-04-25",28461,"2021-05-01",192,196,26760,28890,6,".19%"
"2021-04-26",28873,"2021-05-01",192,196,27050,28890,5,".22%"
"2021-04-27",29350,"2021-05-02",192,198,27322,29679,5,".25%"
"2021-04-28",30014,"2021-05-03",192,199,27648,30229,5,".27%"
"2021-04-29",30582,"2021-05-05",194,204,28089,31004,6,".34%"
"2021-04-30",31242,"2021-05-06",196,209,28450,31393,6,".44%"
"2021-05-01",31912,"2021-05-07",196,215,28890,32182,6,".58%"
"2021-05-02",32325,"2021-05-08",198,226,29679,32520,6,".99%"
"2021-05-03",32854,"2021-05-09",199,231,30229,33068,6,"1.13%"
"2021-05-04",33410,"2021-05-10",201,233,30568,33712,6,"1.02%"
"2021-05-05",35065,"2021-05-12",204,242,31004,35343,7,".88%"
"2021-05-06",36591,"2021-05-14",209,251,31393,36788,8,".78%"
"2021-05-07",37567,"2021-05-15",215,258,32182,38291,8,".7%"
"2021-05-08",38610,"2021-05-16",226,263,32520,39492,8,".53%"
"2021-05-09",39572,"2021-05-17",231,268,33068,40333,8,".51%"
"2021-05-10",40427,"2021-05-18",233,271,33712,41431,8,".49%"
"2021-05-11",41510,"2021-05-19",236,276,34500,42348,8,".51%"
"2021-05-12",42429,"2021-05-20",242,282,35343,43264,8,".5%"
"2021-05-13",43320,"2021-05-21",248,289,36079,44493,8,".49%"
"2021-05-14",44539,"2021-05-22",251,293,36788,45657,8,".47%"
"2021-05-15",45685,"2021-05-23",258,297,38291,46433,8,".48%"
"2021-05-16",46430,"2021-05-23",263,297,39492,46433,7,".49%"
"2021-05-17",47327,"2021-05-25",268,305,40333,47980,8,".48%"
"2021-05-18",48064,"2021-05-26",271,310,41431,48875,8,".52%"
"2021-05-19",48920,"2021-05-27",276,312,42348,49629,8,".49%"
"2021-05-20",49729,"2021-05-28",282,317,43264,50469,8,".49%"
"2021-05-21",50583,"2021-05-29",289,320,44493,51320,8,".45%"
"2021-05-22",51432,"2021-05-30",293,322,45657,52403,8,".43%"
"2021-05-23",52341,"2021-05-30",297,322,46433,52403,7,".42%"
"2021-05-24",53268,"2021-06-01",301,329,47282,53794,8,".43%"
"2021-05-25",53908,"2021-06-02",305,331,47980,54757,8,".38%"
"2021-05-26",54881,"2021-06-03",310,331,48875,55655,8,".31%"
"2021-05-27",55786,"2021-06-04",312,334,49629,56243,8,".33%"
"2021-05-28",56552,"2021-06-05",317,335,50469,56978,8,".28%"
"2021-05-29",57236,"2021-06-06",320,337,51320,57427,8,".28%"
"2021-05-30",57887,"2021-06-07",322,339,52403,58057,8,".3%"
"2021-05-31",58406,"2021-06-08",326,341,53172,58561,8,".28%"
"2021-06-01",59141,"2021-06-10",329,347,53794,59231,9,".33%"
"2021-06-02",59777,"2021-06-12",331,350,54757,60167,10,".35%"
"2021-06-03",60357,"2021-06-13",331,354,55655,60516,10,".47%"
"2021-06-04",60918,"2021-06-14",334,356,56243,60978,10,".46%"
"2021-06-05",61470,"2021-06-16",335,359,56978,61662,11,".51%"
"2021-06-06",61964,"2021-06-17",337,362,57427,61981,11,".55%"
"2021-06-07",62358,"2021-06-19",339,368,58057,62772,12,".62%"
"2021-06-08",62563,"2021-06-19",341,368,58561,62772,11,".64%"
"2021-06-09",62976,"2021-06-21",345,370,58988,63277,12,".58%"
"2021-06-10",63267,"2021-06-21",347,370,59231,63277,11,".57%"
"2021-06-11",63482,"2021-06-22",348,372,59541,63499,11,".61%"
"2021-06-12",63745,"2021-06-24",350,383,60167,63948,12,".87%"
"2021-06-13",63968,"2021-06-25",354,385,60516,64109,12,".86%"
"2021-06-14",64090,"2021-06-25",356,385,60978,64109,11,".93%"
"2021-06-15",64197,"2021-06-26",357,387,61285,64379,11,".97%"
"2021-06-16",64356,"2021-06-26",359,387,61662,64379,10,"1.03%"
"2021-06-17",64522,"2021-06-27",362,388,61981,64591,10,"1.%"
"2021-06-18",64710,"2021-06-28",365,391,62314,64984,10,".97%"
"2021-06-19",64884,"2021-06-28",368,391,62772,64984,9,"1.04%"
"2021-06-20",65051,"2021-06-29",369,391,62954,65079,9,"1.04%"
"2021-06-21",65168,"2021-06-30",370,391,63277,65168,9,"1.11%"
"2021-06-22",65249,"2021-07-01",372,392,63499,65298,9,"1.11%"
"2021-06-23",65384,"2021-07-02",376,395,63732,65422,9,"1.12%"
"2021-06-24",65507,"2021-07-03",383,396,63948,65520,9,".83%"
"2021-06-25",65599,"2021-07-04",385,398,64109,65651,9,".84%"
"2021-06-26",65738,"2021-07-05",387,398,64379,65741,9,".81%"
"2021-06-27",65835,"2021-07-07",388,399,64591,65885,10,".85%"
"2021-06-28",66003,"2021-07-08",391,400,64984,66044,10,".85%"
"2021-06-29",66086,"2021-07-09",391,401,65079,66180,10,".91%"
"2021-06-30",66236,"2021-07-10",391,402,65168,66275,10,".99%"
"2021-07-01",66382,"2021-07-12",392,403,65298,66499,11,".92%"
"2021-07-02",66473,"2021-07-12",395,403,65422,66499,10,".74%"
"2021-07-03",66575,"2021-07-14",396,403,65520,66616,11,".64%"
"2021-07-04",66603,"2021-07-14",398,403,65651,66616,10,".52%"
"2021-07-05",66711,"2021-07-15",398,404,65741,66713,10,".62%"
"2021-07-06",66825,"2021-07-16",399,404,65811,66859,10,".48%"
"2021-07-07",66926,"2021-07-17",399,405,65885,66990,10,".54%"
"2021-07-08",67074,"2021-07-19",400,408,66044,67111,11,".75%"
"2021-07-09",67205,"2021-07-20",401,409,66180,67225,11,".77%"
"2021-07-10",67318,"2021-07-22",402,410,66275,67362,12,".74%"
"2021-07-11",67410,"2021-07-23",402,411,66368,67479,12,".81%"
"2021-07-12",67476,"2021-07-23",403,411,66499,67479,11,".82%"
"2021-07-13",67571,"2021-07-24",403,411,66562,67580,11,".79%"
"2021-07-14",67691,"2021-07-26",403,412,66616,67770,12,".78%"
"2021-07-15",67801,"2021-07-27",404,413,66713,67878,12,".77%"
"2021-07-16",67906,"2021-07-28",404,415,66859,67965,12,".99%"
"2021-07-17",68000,"2021-07-29",405,416,66990,68032,12,"1.06%"
"2021-07-18",68105,"2021-07-30",407,417,66996,68139,12,".87%"
"2021-07-19",68190,"2021-07-31",408,418,67111,68226,12,".9%"
"2021-07-20",68258,"2021-08-01",409,419,67225,68293,12,".94%"
"2021-07-21",68362,"2021-08-02",410,419,67270,68390,12,".8%"
"2021-07-22",68444,"2021-08-03",410,420,67362,68468,12,".9%"
"2021-07-23",68575,"2021-08-04",411,422,67479,68594,12,".99%"
