"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",18289,"2021-04-17",202,249,17150,18307,28,"4.06%"
"2021-03-21",18291,"2021-04-17",202,249,17153,18307,27,"4.07%"
"2021-03-22",18310,"2021-04-18",202,257,17165,18416,27,"4.4%"
"2021-03-23",18329,"2021-04-18",202,257,17182,18416,26,"4.46%"
"2021-03-24",18348,"2021-04-18",202,257,17190,18416,25,"4.49%"
"2021-03-25",18359,"2021-04-18",202,257,17216,18416,24,"4.58%"
"2021-03-26",18384,"2021-04-18",202,257,17227,18416,23,"4.63%"
"2021-03-27",18408,"2021-04-18",202,257,17247,18416,22,"4.7%"
"2021-03-28",18432,"2021-04-19",202,267,17250,18863,22,"4.03%"
"2021-03-30",18508,"2021-04-19",202,267,17256,18863,20,"4.04%"
"2021-03-31",18570,"2021-04-19",202,267,17270,18863,19,"4.08%"
"2021-04-01",18653,"2021-04-19",202,267,17279,18863,18,"4.1%"
"2021-04-02",18719,"2021-04-19",202,267,17295,18863,17,"4.15%"
"2021-04-03",18829,"2021-04-19",203,267,17323,18863,16,"4.16%"
"2021-04-04",18875,"2021-04-20",205,275,17340,19985,16,"2.65%"
"2021-04-05",19036,"2021-04-20",206,275,17341,19985,15,"2.61%"
"2021-04-06",19191,"2021-04-20",207,275,17346,19985,14,"2.58%"
"2021-04-07",19362,"2021-04-20",207,275,17373,19985,13,"2.6%"
"2021-04-08",19649,"2021-04-20",209,275,17427,19985,12,"2.58%"
"2021-04-09",19910,"2021-04-20",212,275,17440,19985,11,"2.48%"
"2021-04-10",20403,"2021-04-22",212,296,17502,21228,12,"2.25%"
"2021-04-11",20732,"2021-04-22",212,296,17513,21228,11,"2.26%"
"2021-04-12",21197,"2021-04-22",212,296,17532,21228,10,"2.27%"
"2021-04-13",21720,"2021-04-24",217,310,17559,21972,11,"2.11%"
"2021-04-14",22168,"2021-04-25",225,318,17806,22391,11,"2.03%"
"2021-04-15",22858,"2021-04-26",228,328,17925,23197,11,"1.9%"
"2021-04-16",23428,"2021-04-27",239,336,18177,23942,11,"1.68%"
"2021-04-17",24250,"2021-04-28",249,355,18307,24594,11,"1.69%"
"2021-04-18",24943,"2021-04-29",257,367,18416,25586,11,"1.53%"
"2021-04-19",25765,"2021-04-30",267,385,18863,26353,11,"1.58%"
"2021-04-20",26750,"2021-05-01",275,398,19985,27165,11,"1.71%"
"2021-04-21",27411,"2021-05-02",290,403,20402,27708,11,"1.55%"
"2021-04-22",28316,"2021-05-03",296,422,21228,28732,11,"1.68%"
"2021-04-23",29224,"2021-05-04",305,439,21636,29499,11,"1.7%"
"2021-04-24",29836,"2021-05-05",310,457,21972,30113,11,"1.81%"
"2021-04-25",30516,"2021-05-06",318,468,22391,30792,11,"1.79%"
"2021-04-26",31409,"2021-05-07",328,488,23197,31958,11,"1.83%"
"2021-04-27",32272,"2021-05-08",336,497,23942,32787,11,"1.82%"
"2021-04-28",33222,"2021-05-09",355,513,24594,33489,11,"1.78%"
"2021-04-29",34265,"2021-05-10",367,527,25586,34744,11,"1.75%"
"2021-04-30",35342,"2021-05-11",385,538,26353,35755,11,"1.63%"
"2021-05-01",36403,"2021-05-13",398,557,27165,36828,12,"1.65%"
"2021-05-02",37358,"2021-05-14",403,572,27708,37866,12,"1.66%"
"2021-05-03",38609,"2021-05-15",422,578,28732,38995,12,"1.52%"
"2021-05-04",39892,"2021-05-16",439,594,29499,39916,12,"1.49%"
"2021-05-05",40898,"2021-05-17",457,609,30113,41118,12,"1.38%"
"2021-05-06",42222,"2021-05-18",468,623,30792,42377,12,"1.34%"
"2021-05-07",43366,"2021-05-20",488,648,31958,44044,13,"1.32%"
"2021-05-08",44387,"2021-05-21",497,654,32787,44657,13,"1.32%"
"2021-05-09",44987,"2021-05-22",513,662,33489,45311,13,"1.26%"
"2021-05-10",45914,"2021-05-24",527,677,34744,46555,14,"1.27%"
"2021-05-11",46448,"2021-05-24",538,677,35755,46555,13,"1.29%"
"2021-05-12",46970,"2021-05-25",549,681,36205,47149,13,"1.21%"
"2021-05-13",47553,"2021-05-27",557,698,36828,47989,14,"1.26%"
"2021-05-14",48176,"2021-05-28",572,703,37866,48343,14,"1.25%"
"2021-05-15",48665,"2021-05-29",578,712,38995,48737,14,"1.38%"
"2021-05-16",49069,"2021-05-31",594,728,39916,49380,15,"1.42%"
"2021-05-17",49432,"2021-06-01",609,731,41118,49682,15,"1.42%"
"2021-05-18",49882,"2021-06-02",623,734,42377,49911,15,"1.47%"
"2021-05-19",50245,"2021-06-04",635,737,43321,50429,16,"1.44%"
"2021-05-20",50535,"2021-06-05",648,738,44044,50687,16,"1.35%"
"2021-05-21",50853,"2021-06-07",654,744,44657,50987,17,"1.42%"
"2021-05-22",51168,"2021-06-09",662,747,45311,51269,18,"1.43%"
"2021-05-23",51393,"2021-06-10",671,749,45754,51405,18,"1.38%"
"2021-05-24",51620,"2021-06-12",677,752,46555,51666,19,"1.47%"
"2021-05-25",51854,"2021-06-14",681,754,47149,52024,20,"1.5%"
"2021-05-26",52032,"2021-06-15",683,754,47497,52156,20,"1.52%"
"2021-05-27",52200,"2021-06-16",698,755,47989,52216,20,"1.35%"
