"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-03",2,"2020-06-03",2,2,8,8,0,"-"
"2020-06-05",4,"2020-06-05",2,2,8,8,0,"-"
"2020-06-07",11,"2020-06-11",2,2,8,11,4,"0.%"
"2020-06-08",11,"2020-06-11",2,2,9,11,3,"0.%"
"2020-06-09",15,"2020-06-12",2,2,9,17,3,"0.%"
"2020-06-10",16,"2020-06-12",2,2,9,17,2,"0.%"
"2020-06-11",28,"2020-06-18",2,2,11,28,7,"0.%"
"2020-06-12",32,"2020-06-19",2,2,17,34,7,"0.%"
"2020-06-13",33,"2020-06-19",2,2,17,34,6,"0.%"
"2020-06-14",38,"2020-06-20",2,2,18,38,6,"0.%"
"2020-06-16",39,"2020-06-22",2,2,26,40,6,"0.%"
"2020-06-18",39,"2020-06-22",2,2,28,40,4,"0.%"
"2020-06-19",41,"2020-06-23",2,2,34,42,4,"0.%"
"2020-06-20",43,"2020-06-24",2,2,38,43,4,"0.%"
"2020-06-21",45,"2020-06-25",2,2,38,45,4,"0.%"
"2020-06-22",45,"2020-06-25",2,2,40,45,3,"0.%"
"2020-06-23",45,"2020-06-25",2,2,42,45,2,"0.%"
"2020-06-24",45,"2020-06-25",2,2,43,45,1,"0.%"
"2020-06-25",45,"2020-06-25",2,2,45,45,0,"-"
"2020-06-26",45,"2020-06-26",2,2,46,46,0,"-"
"2020-06-27",45,"2020-06-27",2,2,47,47,0,"-"
"2020-06-30",45,"2020-06-30",2,2,48,48,0,"-"
"2020-07-01",46,"2020-07-01",2,2,50,50,0,"-"
"2020-07-02",48,"2020-07-02",2,2,50,50,0,"-"
"2020-07-04",49,"2020-07-04",2,2,50,50,0,"-"
"2020-07-05",49,"2020-07-05",2,2,53,53,0,"-"
"2020-07-08",49,"2020-07-08",2,2,54,54,0,"-"
"2020-07-11",49,"2020-07-11",2,2,56,56,0,"-"
"2020-07-12",50,"2020-07-12",2,2,56,56,0,"-"
"2020-07-13",50,"2020-07-13",2,2,57,57,0,"-"
"2020-07-14",52,"2020-07-14",2,2,57,57,0,"-"
"2020-07-18",56,"2020-07-18",2,2,57,57,0,"-"
"2020-07-19",57,"2020-07-19",2,2,57,57,0,"-"
