"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-04-27",1,"2020-06-14",,1,,105,48,"-"
"2020-04-28",5,"2020-06-14",,1,,105,47,"-"
"2020-04-29",6,"2020-06-14",,1,,105,46,"-"
"2020-04-30",24,"2020-06-14",,1,,105,45,"-"
"2020-05-01",28,"2020-06-14",,1,,105,44,"-"
"2020-05-02",40,"2020-06-14",,1,,105,43,"-"
"2020-05-03",42,"2020-06-14",,1,,105,42,"-"
"2020-05-04",56,"2020-06-14",,1,,105,41,"-"
"2020-05-05",64,"2020-06-14",,1,,105,40,"-"
"2020-05-06",70,"2020-06-14",,1,,105,39,"-"
"2020-05-07",73,"2020-06-14",,1,,105,38,"-"
"2020-05-08",74,"2020-06-14",,1,,105,37,"-"
"2020-05-09",74,"2020-06-14",,1,,105,36,"-"
"2020-05-11",83,"2020-06-14",,1,,105,34,"-"
"2020-05-13",84,"2020-06-14",,1,,105,32,"-"
"2020-05-14",87,"2020-06-14",,1,,105,31,"-"
"2020-05-16",90,"2020-06-14",,1,,105,29,"-"
"2020-05-17",90,"2020-06-14",,1,,105,28,"-"
"2020-05-19",90,"2020-06-14",,1,,105,26,"-"
"2020-05-20",91,"2020-06-14",,1,,105,25,"-"
"2020-05-21",91,"2020-06-14",,1,,105,24,"-"
"2020-05-22",91,"2020-06-14",,1,,105,23,"-"
"2020-05-23",91,"2020-06-14",,1,,105,22,"-"
"2020-05-24",93,"2020-06-14",,1,,105,21,"-"
"2020-05-27",97,"2020-06-14",,1,,105,18,"-"
"2020-05-30",97,"2020-06-14",,1,,105,15,"-"
"2020-06-01",101,"2020-06-14",,1,,105,13,"-"
"2020-06-02",103,"2020-06-14",,1,,105,12,"-"
"2020-06-04",105,"2020-06-14",,1,,105,10,"-"
"2020-06-05",107,"2020-06-16",,2,,110,11,"-"
"2020-06-06",107,"2020-06-16",,2,,110,10,"-"
"2020-06-07",109,"2020-06-16",,2,,110,9,"-"
"2020-06-08",111,"2020-06-20",,2,,114,12,"-"
"2020-06-09",112,"2020-06-20",,2,,114,11,"-"
"2020-06-10",112,"2020-06-20",,2,,114,10,"-"
"2020-06-11",116,"2020-06-21",,2,,131,10,"-"
"2020-06-12",119,"2020-06-21",,2,,131,9,"-"
"2020-06-13",126,"2020-06-21",,2,,131,8,"-"
"2020-06-14",132,"2020-06-22",1,3,105,132,8,"7.41%"
"2020-06-15",141,"2020-06-26",2,3,106,146,11,"2.5%"
"2020-06-16",149,"2020-06-27",2,4,110,154,11,"4.55%"
"2020-06-17",158,"2020-06-29",2,4,110,184,12,"2.7%"
"2020-06-18",167,"2020-06-29",2,4,110,184,11,"2.7%"
"2020-06-19",174,"2020-06-29",2,4,110,184,10,"2.7%"
"2020-06-20",180,"2020-06-29",2,4,114,184,9,"2.86%"
"2020-06-21",185,"2020-07-01",2,4,131,190,10,"3.39%"
"2020-06-22",192,"2020-07-02",3,4,132,201,10,"1.45%"
"2020-06-23",201,"2020-07-02",3,4,135,201,9,"1.52%"
"2020-06-24",208,"2020-07-03",3,4,135,213,9,"1.28%"
"2020-06-25",217,"2020-07-04",3,4,139,217,9,"1.28%"
"2020-06-26",226,"2020-07-05",3,4,146,248,9,".98%"
"2020-06-27",235,"2020-07-05",4,4,154,248,8,"0.%"
"2020-06-28",244,"2020-07-05",4,4,154,248,7,"0.%"
"2020-06-29",253,"2020-07-08",4,4,184,272,9,"0.%"
"2020-06-30",261,"2020-07-08",4,4,184,272,8,"0.%"
"2020-07-01",262,"2020-07-08",4,4,190,272,7,"0.%"
"2020-07-02",297,"2020-07-11",4,4,201,328,9,"0.%"
"2020-07-03",313,"2020-07-11",4,4,213,328,8,"0.%"
"2020-07-04",328,"2020-07-11",4,4,217,328,7,"0.%"
"2020-07-05",341,"2020-07-13",4,4,248,343,8,"0.%"
"2020-07-06",349,"2020-07-14",4,4,248,349,8,"0.%"
"2020-07-07",377,"2020-07-16",4,5,251,404,9,".65%"
"2020-07-08",404,"2020-07-16",4,5,272,404,8,".76%"
"2020-07-09",420,"2020-07-17",4,5,278,435,8,".64%"
"2020-07-10",436,"2020-07-18",4,5,286,447,8,".62%"
"2020-07-11",464,"2020-07-19",4,5,328,464,8,".74%"
"2020-07-12",486,"2020-07-20",4,6,330,486,8,"1.28%"
"2020-07-13",504,"2020-07-22",4,8,343,513,9,"2.35%"
"2020-07-14",530,"2020-07-23",4,9,349,541,9,"2.6%"
"2020-07-15",539,"2020-07-23",4,9,349,541,8,"2.6%"
"2020-07-16",557,"2020-07-25",5,9,404,579,9,"2.29%"
"2020-07-17",582,"2020-07-26",5,9,435,605,9,"2.35%"
"2020-07-18",621,"2020-07-27",5,9,447,630,9,"2.19%"
"2020-07-19",647,"2020-07-28",5,10,464,659,9,"2.56%"
"2020-07-20",671,"2020-07-29",6,10,486,681,9,"2.05%"
"2020-07-21",690,"2020-07-30",7,10,502,704,9,"1.49%"
"2020-07-22",707,"2020-07-31",8,10,513,729,9,".93%"
"2020-07-23",719,"2020-07-31",9,10,541,729,8,".53%"
"2020-07-24",739,"2020-08-01",9,10,548,739,8,".52%"
"2020-07-25",757,"2020-08-04",9,11,579,776,10,"1.02%"
"2020-07-26",768,"2020-08-04",9,11,605,776,9,"1.17%"
"2020-07-27",790,"2020-08-05",9,12,630,790,9,"1.88%"
"2020-07-28",800,"2020-08-06",10,12,659,807,9,"1.35%"
"2020-07-29",802,"2020-08-06",10,12,681,807,8,"1.59%"
"2020-07-30",814,"2020-08-08",10,12,704,816,9,"1.79%"
"2020-07-31",818,"2020-08-09",10,12,729,831,9,"1.96%"
