"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-22",1524,"2020-10-03",39,42,1230,1533,11,".99%"
"2020-09-23",1538,"2020-10-04",40,42,1271,1554,11,".71%"
"2020-09-24",1565,"2020-10-05",40,42,1308,1578,11,".74%"
"2020-09-25",1588,"2020-10-06",41,42,1340,1605,11,".38%"
"2020-09-26",1609,"2020-10-07",41,42,1362,1614,11,".4%"
"2020-09-27",1620,"2020-10-08",41,42,1388,1622,11,".43%"
"2020-09-28",1627,"2020-10-09",41,42,1419,1639,11,".45%"
"2020-09-29",1644,"2020-10-10",41,42,1447,1656,11,".48%"
"2020-09-30",1667,"2020-10-11",41,42,1476,1671,11,".51%"
"2020-10-01",1678,"2020-10-12",41,42,1488,1687,11,".5%"
"2020-10-02",1691,"2020-10-13",42,42,1510,1692,11,"0.%"
"2020-10-03",1698,"2020-10-14",42,42,1533,1715,11,"0.%"
"2020-10-04",1713,"2020-10-14",42,42,1554,1715,10,"0.%"
"2020-10-05",1720,"2020-10-15",42,42,1578,1722,10,"0.%"
"2020-10-06",1738,"2020-10-17",42,42,1605,1754,11,"0.%"
"2020-10-07",1751,"2020-10-17",42,42,1614,1754,10,"0.%"
"2020-10-08",1765,"2020-10-18",42,42,1622,1767,10,"0.%"
"2020-10-09",1773,"2020-10-20",42,42,1639,1778,11,"0.%"
"2020-10-10",1781,"2020-10-21",42,42,1656,1785,11,"0.%"
"2020-10-11",1787,"2020-10-22",42,42,1671,1789,11,"0.%"
"2020-10-12",1791,"2020-10-23",42,42,1687,1798,11,"0.%"
"2020-10-13",1799,"2020-10-24",42,42,1692,1799,11,"0.%"
"2020-10-14",1805,"2020-10-26",42,42,1715,1824,12,"0.%"
"2020-10-15",1810,"2020-10-26",42,42,1722,1824,11,"0.%"
"2020-10-16",1826,"2020-10-28",42,42,1735,1838,12,"0.%"
"2020-10-17",1830,"2020-10-28",42,42,1754,1838,11,"0.%"
"2020-10-18",1836,"2020-10-28",42,42,1767,1838,10,"0.%"
"2020-10-19",1840,"2020-10-29",42,42,1771,1843,10,"0.%"
"2020-10-20",1858,"2020-10-31",42,42,1778,1862,11,"0.%"
"2020-10-21",1866,"2020-11-01",42,42,1785,1875,11,"0.%"
"2020-10-22",1878,"2020-11-02",42,42,1789,1887,11,"0.%"
"2020-10-23",1887,"2020-11-02",42,42,1798,1887,10,"0.%"
"2020-10-24",1898,"2020-11-03",42,42,1799,1898,10,"0.%"
"2020-10-25",1905,"2020-11-04",42,43,1804,1905,10,".99%"
"2020-10-26",1910,"2020-11-05",42,43,1824,1912,10,"1.14%"
"2020-10-27",1940,"2020-11-07",42,44,1825,1949,11,"1.61%"
"2020-10-28",1948,"2020-11-07",42,44,1838,1949,10,"1.8%"
"2020-10-29",1967,"2020-11-09",42,44,1843,1977,11,"1.49%"
