"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-29",133,"2020-07-09",,2,,134,10,"-"
"2020-06-30",134,"2020-07-09",,2,,134,9,"-"
"2020-07-01",134,"2020-07-09",,2,,134,8,"-"
"2020-07-02",148,"2020-07-13",,4,,153,11,"-"
"2020-07-03",152,"2020-07-13",1,4,114,153,10,"7.69%"
"2020-07-04",154,"2020-07-14",1,4,114,158,10,"6.82%"
"2020-07-05",158,"2020-07-14",1,4,120,158,9,"7.89%"
"2020-07-06",160,"2020-07-15",1,5,130,160,9,"13.33%"
"2020-07-08",187,"2020-07-18",1,6,132,190,10,"8.62%"
"2020-07-09",195,"2020-07-20",2,7,134,196,11,"8.06%"
"2020-07-10",199,"2020-07-21",2,7,136,201,11,"7.69%"
"2020-07-11",206,"2020-07-22",4,7,139,206,11,"4.48%"
"2020-07-12",209,"2020-07-23",4,7,140,218,11,"3.85%"
"2020-07-13",221,"2020-07-24",4,7,153,230,11,"3.9%"
"2020-07-14",234,"2020-07-25",4,7,158,239,11,"3.7%"
"2020-07-15",245,"2020-07-27",5,8,160,248,12,"3.41%"
"2020-07-16",249,"2020-07-28",6,8,165,252,12,"2.3%"
"2020-07-17",251,"2020-07-28",6,8,166,252,11,"2.33%"
"2020-07-18",268,"2020-07-30",6,8,190,284,12,"2.13%"
"2020-07-19",290,"2020-08-01",6,9,193,292,13,"3.03%"
"2020-07-20",294,"2020-08-02",7,10,196,295,13,"3.03%"
"2020-07-21",294,"2020-08-02",7,10,201,295,12,"3.19%"
"2020-07-22",312,"2020-08-03",7,12,206,312,12,"4.72%"
"2020-07-23",323,"2020-08-04",7,12,218,327,12,"4.59%"
"2020-07-24",344,"2020-08-05",7,12,230,345,12,"4.35%"
"2020-07-25",354,"2020-08-06",7,12,239,404,12,"3.03%"
"2020-07-26",365,"2020-08-06",7,12,239,404,11,"3.03%"
"2020-07-27",378,"2020-08-06",8,12,248,404,10,"2.56%"
"2020-07-28",393,"2020-08-06",8,12,252,404,9,"2.63%"
"2020-07-29",428,"2020-08-08",8,12,262,429,10,"2.4%"
"2020-07-30",453,"2020-08-10",8,12,284,477,11,"2.07%"
"2020-07-31",484,"2020-08-11",8,13,284,497,11,"2.35%"
"2020-08-01",512,"2020-08-12",9,14,292,512,11,"2.27%"
"2020-08-02",524,"2020-08-13",10,14,295,548,11,"1.58%"
"2020-08-03",574,"2020-08-15",12,14,312,586,12,".73%"
"2020-08-04",600,"2020-08-16",12,15,327,618,12,"1.03%"
"2020-08-05",630,"2020-08-17",12,16,345,658,12,"1.28%"
"2020-08-06",653,"2020-08-17",12,16,404,658,11,"1.57%"
"2020-08-07",679,"2020-08-18",12,16,407,693,11,"1.4%"
"2020-08-08",730,"2020-08-20",12,18,429,744,12,"1.9%"
"2020-08-09",748,"2020-08-21",12,19,431,759,12,"2.13%"
"2020-08-10",772,"2020-08-22",12,19,477,791,12,"2.23%"
"2020-08-11",795,"2020-08-23",13,19,497,808,12,"1.93%"
"2020-08-12",819,"2020-08-24",14,19,512,823,12,"1.61%"
"2020-08-13",844,"2020-08-26",14,19,548,853,13,"1.64%"
"2020-08-14",871,"2020-08-27",14,19,562,880,13,"1.57%"
"2020-08-15",898,"2020-08-28",14,19,586,915,13,"1.52%"
"2020-08-16",910,"2020-08-28",15,19,618,915,12,"1.35%"
"2020-08-17",930,"2020-08-30",16,20,658,944,13,"1.4%"
"2020-08-18",979,"2020-09-02",16,22,693,990,15,"2.02%"
"2020-08-19",999,"2020-09-03",16,22,715,1003,15,"2.08%"
"2020-08-20",1015,"2020-09-04",18,22,744,1029,15,"1.4%"
"2020-08-21",1033,"2020-09-05",19,22,759,1062,15,".99%"
"2020-08-22",1052,"2020-09-05",19,22,791,1062,14,"1.11%"
"2020-08-23",1063,"2020-09-06",19,23,808,1108,14,"1.33%"
"2020-08-24",1078,"2020-09-06",19,23,823,1108,13,"1.4%"
"2020-08-25",1094,"2020-09-06",19,23,839,1108,12,"1.49%"
"2020-08-26",1131,"2020-09-07",19,23,853,1140,12,"1.39%"
"2020-08-27",1180,"2020-09-09",19,25,880,1205,13,"1.85%"
"2020-08-28",1216,"2020-09-10",19,25,915,1225,13,"1.94%"
"2020-08-29",1249,"2020-09-11",19,26,927,1270,13,"2.04%"
"2020-08-30",1275,"2020-09-12",20,26,944,1312,13,"1.63%"
"2020-08-31",1309,"2020-09-12",20,26,954,1312,12,"1.68%"
"2020-09-01",1336,"2020-09-13",22,27,969,1338,12,"1.36%"
"2020-09-02",1361,"2020-09-14",22,27,990,1391,12,"1.25%"
"2020-09-03",1402,"2020-09-15",22,27,1003,1433,12,"1.16%"
"2020-09-04",1435,"2020-09-16",22,27,1029,1494,12,"1.08%"
"2020-09-05",1458,"2020-09-16",22,27,1062,1494,11,"1.16%"
"2020-09-06",1496,"2020-09-17",23,30,1108,1510,11,"1.74%"
"2020-09-07",1520,"2020-09-18",23,32,1140,1549,11,"2.2%"
"2020-09-08",1547,"2020-09-18",25,32,1171,1549,10,"1.85%"
"2020-09-09",1617,"2020-09-20",25,35,1205,1635,11,"2.33%"
"2020-09-10",1648,"2020-09-21",25,36,1225,1690,11,"2.37%"
"2020-09-11",1692,"2020-09-22",26,37,1270,1721,11,"2.44%"
"2020-09-12",1736,"2020-09-23",26,37,1312,1745,11,"2.54%"
"2020-09-13",1756,"2020-09-24",27,38,1338,1778,11,"2.5%"
"2020-09-14",1794,"2020-09-25",27,38,1391,1828,11,"2.52%"
