"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-19",229,"2020-07-27",6,7,211,229,8,"5.56%"
"2020-07-20",229,"2020-07-27",6,7,215,229,7,"7.14%"
"2020-07-21",234,"2020-07-29",6,10,215,239,8,"16.67%"
"2020-07-22",242,"2020-07-30",6,10,217,246,8,"13.79%"
"2020-07-23",252,"2020-08-05",6,12,217,260,13,"13.95%"
"2020-07-24",257,"2020-08-05",6,12,226,260,12,"17.65%"
"2020-07-25",262,"2020-08-09",6,13,226,296,15,"10.%"
"2020-07-26",277,"2020-08-09",6,13,227,296,14,"10.14%"
"2020-07-27",296,"2020-08-09",7,13,229,296,13,"8.96%"
"2020-07-28",313,"2020-08-13",10,17,232,355,16,"5.69%"
"2020-07-29",336,"2020-08-13",10,17,239,355,15,"6.03%"
"2020-07-30",352,"2020-08-13",10,17,246,355,14,"6.42%"
"2020-07-31",359,"2020-08-14",10,17,246,367,14,"5.79%"
"2020-08-01",373,"2020-08-17",10,25,246,375,16,"11.63%"
"2020-08-02",375,"2020-08-17",12,25,248,375,15,"10.24%"
"2020-08-03",376,"2020-08-18",12,27,248,398,15,"10.%"
"2020-08-04",377,"2020-08-18",12,27,248,398,14,"10.%"
"2020-08-05",400,"2020-08-21",12,27,260,446,16,"8.06%"
"2020-08-06",414,"2020-08-21",13,27,261,446,15,"7.57%"
"2020-08-07",443,"2020-08-21",13,27,261,446,14,"7.57%"
"2020-08-08",467,"2020-08-22",13,28,261,479,14,"6.88%"
"2020-08-09",474,"2020-08-22",13,28,296,479,13,"8.2%"
"2020-08-10",487,"2020-08-24",13,28,296,497,14,"7.46%"
"2020-08-11",495,"2020-08-24",14,28,297,497,13,"7.%"
"2020-08-12",504,"2020-08-25",14,28,297,506,13,"6.7%"
"2020-08-13",512,"2020-08-26",17,28,355,521,13,"6.63%"
"2020-08-14",528,"2020-08-28",17,30,367,547,14,"7.22%"
"2020-08-15",539,"2020-08-28",22,30,372,547,13,"4.57%"
"2020-08-16",570,"2020-08-29",22,30,372,576,13,"3.92%"
"2020-08-17",571,"2020-08-29",25,30,375,576,12,"2.49%"
"2020-08-18",578,"2020-08-30",27,30,398,593,12,"1.54%"
"2020-08-19",586,"2020-08-30",27,30,398,593,11,"1.54%"
"2020-08-20",618,"2020-09-02",27,33,398,643,13,"2.45%"
"2020-08-21",620,"2020-09-02",27,33,446,643,12,"3.05%"
"2020-08-22",655,"2020-09-03",28,35,479,658,12,"3.91%"
"2020-08-23",670,"2020-09-06",28,37,479,697,14,"4.13%"
"2020-08-24",678,"2020-09-06",28,37,497,697,13,"4.5%"
"2020-08-25",693,"2020-09-06",28,37,506,697,12,"4.71%"
"2020-08-26",721,"2020-09-08",28,38,521,736,13,"4.65%"
"2020-08-27",725,"2020-09-08",30,38,525,736,12,"3.79%"
"2020-08-28",727,"2020-09-08",32,38,547,736,11,"3.17%"
"2020-08-29",753,"2020-09-12",32,44,576,809,14,"5.15%"
"2020-08-30",759,"2020-09-12",32,44,594,809,13,"5.58%"
"2020-08-31",762,"2020-09-12",30,44,593,809,12,"6.48%"
"2020-09-01",811,"2020-09-13",31,45,594,815,12,"6.33%"
"2020-09-02",842,"2020-09-14",33,45,643,853,12,"5.71%"
"2020-09-03",877,"2020-09-15",35,46,658,909,12,"4.38%"
"2020-09-04",884,"2020-09-15",36,46,664,909,11,"4.08%"
"2020-09-05",915,"2020-09-16",36,46,664,916,11,"3.97%"
"2020-09-06",932,"2020-09-18",37,48,697,987,12,"3.79%"
"2020-09-07",953,"2020-09-18",38,48,703,987,11,"3.52%"
"2020-09-08",992,"2020-09-21",38,51,736,1101,13,"3.56%"
"2020-09-09",1027,"2020-09-21",38,51,738,1101,12,"3.58%"
"2020-09-10",1103,"2020-09-22",39,52,743,1123,12,"3.42%"
"2020-09-11",1120,"2020-09-22",43,52,747,1123,11,"2.39%"
"2020-09-12",1157,"2020-09-23",44,55,809,1166,11,"3.08%"
"2020-09-13",1182,"2020-09-25",45,59,815,1233,12,"3.35%"
"2020-09-14",1202,"2020-09-25",45,59,853,1233,11,"3.68%"
"2020-09-15",1239,"2020-09-26",46,59,909,1240,11,"3.93%"
"2020-09-16",1251,"2020-09-27",46,61,916,1258,11,"4.39%"
"2020-09-17",1295,"2020-09-29",46,65,921,1299,12,"5.03%"
"2020-09-18",1344,"2020-10-01",48,68,987,1359,13,"5.38%"
"2020-09-19",1367,"2020-10-03",48,70,987,1404,14,"5.28%"
"2020-09-20",1402,"2020-10-03",51,70,990,1404,13,"4.59%"
"2020-09-21",1438,"2020-10-05",51,71,1101,1624,14,"3.82%"
"2020-09-22",1448,"2020-10-05",52,71,1123,1624,13,"3.79%"
"2020-09-23",1497,"2020-10-05",55,71,1166,1624,12,"3.49%"
"2020-09-24",1505,"2020-10-05",57,71,1176,1624,11,"3.12%"
"2020-09-25",1546,"2020-10-05",59,71,1233,1624,10,"3.07%"
"2020-09-26",1562,"2020-10-05",59,71,1240,1624,9,"3.12%"
"2020-09-27",1582,"2020-10-05",61,71,1258,1624,8,"2.73%"
"2020-09-28",1600,"2020-10-05",63,71,1261,1624,7,"2.2%"
"2020-09-29",1647,"2020-10-12",65,78,1299,1648,13,"3.72%"
"2020-09-30",1642,"2020-10-12",65,78,1331,1648,12,"4.1%"
"2020-10-01",1663,"2020-10-13",68,78,1359,1668,12,"3.24%"
"2020-10-02",1676,"2020-10-15",68,78,1359,1709,13,"2.86%"
