"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-01",420,"2020-07-06",2,2,385,420,5,"0.%"
"2020-07-02",420,"2020-07-06",2,2,404,420,4,"0.%"
"2020-07-03",420,"2020-07-06",2,2,417,420,3,"0.%"
"2020-07-04",421,"2020-07-11",2,2,418,421,7,"0.%"
"2020-07-06",420,"2020-07-06",2,2,420,420,0,"-"
"2020-07-07",421,"2020-07-11",2,2,420,421,4,"0.%"
"2020-07-09",426,"2020-07-16",2,2,420,426,7,"0.%"
"2020-07-10",427,"2020-07-18",2,2,420,427,8,"0.%"
"2020-07-11",429,"2020-07-20",2,2,421,434,9,"0.%"
"2020-07-12",431,"2020-07-20",2,2,421,434,8,"0.%"
"2020-07-13",432,"2020-07-20",2,2,421,434,7,"0.%"
"2020-07-14",437,"2020-07-23",2,2,421,443,9,"0.%"
"2020-07-16",447,"2020-07-26",2,2,426,456,10,"0.%"
"2020-07-18",450,"2020-07-26",2,2,427,456,8,"0.%"
"2020-07-20",456,"2020-07-26",2,2,434,456,6,"0.%"
"2020-07-21",477,"2020-08-01",2,2,436,493,11,"0.%"
"2020-07-22",488,"2020-08-01",2,2,436,493,10,"0.%"
"2020-07-23",492,"2020-08-01",2,2,443,493,9,"0.%"
"2020-07-24",492,"2020-08-01",2,2,444,493,8,"0.%"
"2020-07-25",496,"2020-08-04",2,2,444,502,10,"0.%"
"2020-07-26",497,"2020-08-04",2,2,456,502,9,"0.%"
"2020-07-27",498,"2020-08-04",2,2,460,502,8,"0.%"
"2020-07-28",511,"2020-08-06",2,2,460,512,9,"0.%"
"2020-07-29",512,"2020-08-06",2,2,460,512,8,"0.%"
"2020-07-31",517,"2020-08-10",2,2,460,523,10,"0.%"
"2020-08-01",519,"2020-08-10",2,2,493,523,9,"0.%"
"2020-08-02",521,"2020-08-10",2,2,493,523,8,"0.%"
"2020-08-03",522,"2020-08-10",2,2,493,523,7,"0.%"
"2020-08-04",525,"2020-08-12",2,2,502,544,8,"0.%"
"2020-08-05",530,"2020-08-12",2,2,510,544,7,"0.%"
"2020-08-06",560,"2020-08-17",2,2,512,587,11,"0.%"
"2020-08-07",576,"2020-08-17",2,2,514,587,10,"0.%"
"2020-08-08",580,"2020-08-17",2,2,515,587,9,"0.%"
"2020-08-09",591,"2020-08-18",2,2,515,604,9,"0.%"
"2020-08-10",598,"2020-08-18",2,2,523,604,8,"0.%"
"2020-08-11",637,"2020-08-20",2,2,523,646,9,"0.%"
"2020-08-12",654,"2020-08-21",2,2,544,667,9,"0.%"
"2020-08-13",670,"2020-08-23",2,2,544,673,10,"0.%"
"2020-08-14",693,"2020-08-24",2,2,548,730,10,"0.%"
"2020-08-15",709,"2020-08-24",2,2,548,730,9,"0.%"
"2020-08-16",741,"2020-08-25",2,2,552,743,9,"0.%"
"2020-08-17",756,"2020-08-29",2,2,587,768,12,"0.%"
"2020-08-18",798,"2020-08-30",2,2,604,800,12,"0.%"
"2020-08-19",801,"2020-08-31",2,2,627,829,12,"0.%"
"2020-08-20",818,"2020-08-31",2,2,646,829,11,"0.%"
"2020-08-21",824,"2020-08-31",2,2,667,829,10,"0.%"
"2020-08-22",827,"2020-08-31",2,2,668,829,9,"0.%"
"2020-08-23",833,"2020-09-02",2,2,673,838,10,"0.%"
"2020-08-24",858,"2020-09-04",2,2,730,945,11,"0.%"
"2020-08-25",896,"2020-09-04",2,2,743,945,10,"0.%"
"2020-08-26",932,"2020-09-04",2,2,745,945,9,"0.%"
"2020-08-27",981,"2020-09-06",2,2,746,1022,10,"0.%"
"2020-08-28",1007,"2020-09-06",2,2,747,1022,9,"0.%"
"2020-08-29",1071,"2020-09-09",2,2,768,1120,11,"0.%"
"2020-08-30",1097,"2020-09-09",2,2,800,1120,10,"0.%"
"2020-08-31",1149,"2020-09-10",2,2,829,1251,10,"0.%"
"2020-09-01",1191,"2020-09-10",2,2,831,1251,9,"0.%"
"2020-09-02",1233,"2020-09-10",2,2,838,1251,8,"0.%"
"2020-09-03",1270,"2020-09-13",2,2,838,1314,10,"0.%"
"2020-09-04",1346,"2020-09-15",2,2,945,1354,11,"0.%"
"2020-09-05",1401,"2020-09-16",2,2,977,1424,11,"0.%"
"2020-09-06",1455,"2020-09-18",2,2,1022,1541,12,"0.%"
"2020-09-07",1496,"2020-09-18",2,2,1022,1541,11,"0.%"
"2020-09-08",1529,"2020-09-18",2,2,1022,1541,10,"0.%"
"2020-09-09",1611,"2020-09-20",2,2,1120,1644,11,"0.%"
"2020-09-10",1632,"2020-09-20",2,2,1251,1644,10,"0.%"
"2020-09-11",1661,"2020-09-21",2,2,1251,1752,10,"0.%"
"2020-09-12",1707,"2020-09-21",2,2,1251,1752,9,"0.%"
"2020-09-13",1734,"2020-09-21",2,2,1314,1752,8,"0.%"
"2020-09-14",1758,"2020-09-22",2,2,1315,1788,8,"0.%"
"2020-09-15",1789,"2020-09-23",2,2,1354,1812,8,"0.%"
"2020-09-16",1801,"2020-09-23",2,2,1424,1812,7,"0.%"
"2020-09-17",1820,"2020-09-25",2,3,1448,1851,8,".25%"
"2020-09-18",1830,"2020-09-25",2,3,1541,1851,7,".32%"
