"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",395061,"2021-04-05",4369,4520,379997,395801,24,".96%"
"2021-03-13",395691,"2021-04-05",4369,4520,380782,395801,23,"1.01%"
"2021-03-14",396319,"2021-04-06",4372,4546,381156,398244,23,"1.02%"
"2021-03-15",396869,"2021-04-06",4377,4546,381359,398244,22,"1.%"
"2021-03-16",397579,"2021-04-06",4380,4546,381691,398244,21,"1.%"
"2021-03-17",398365,"2021-04-07",4383,4571,381965,400051,21,"1.04%"
"2021-03-18",399290,"2021-04-07",4390,4571,382112,400051,20,"1.01%"
"2021-03-19",400327,"2021-04-08",4396,4593,382648,401316,20,"1.06%"
"2021-03-20",401513,"2021-04-09",4401,4622,383413,403313,20,"1.11%"
"2021-03-21",402552,"2021-04-09",4402,4622,384196,403313,19,"1.15%"
"2021-03-22",403438,"2021-04-10",4406,4641,384494,405359,19,"1.13%"
"2021-03-23",404718,"2021-04-10",4409,4641,384896,405359,18,"1.13%"
"2021-03-24",406116,"2021-04-11",4416,4668,385540,406570,18,"1.2%"
"2021-03-25",407739,"2021-04-13",4422,4763,386211,412118,19,"1.32%"
"2021-03-26",409229,"2021-04-13",4425,4763,386846,412118,18,"1.34%"
"2021-03-27",411049,"2021-04-13",4427,4763,387322,412118,17,"1.36%"
"2021-03-28",413053,"2021-04-14",4434,4786,388115,414681,17,"1.33%"
"2021-03-29",414795,"2021-04-15",4443,4816,389480,416518,17,"1.38%"
"2021-03-30",416779,"2021-04-16",4454,4873,390141,418646,17,"1.47%"
"2021-03-31",419707,"2021-04-17",4472,4916,391038,421942,17,"1.44%"
"2021-04-01",422613,"2021-04-18",4483,4976,391768,424562,17,"1.5%"
"2021-04-02",426122,"2021-04-19",4488,5073,392466,428899,17,"1.61%"
"2021-04-03",429124,"2021-04-20",4494,5165,393524,431026,17,"1.79%"
"2021-04-04",431911,"2021-04-21",4502,5235,394757,434605,17,"1.84%"
"2021-04-05",435639,"2021-04-22",4520,5303,395801,436930,17,"1.9%"
"2021-04-06",439905,"2021-04-23",4546,5427,398244,441781,17,"2.02%"
"2021-04-07",444896,"2021-04-24",4571,5576,400051,446576,17,"2.16%"
"2021-04-08",449318,"2021-04-26",4593,5758,401316,453356,18,"2.24%"
"2021-04-09",454894,"2021-04-27",4622,5855,403313,457352,18,"2.28%"
"2021-04-10",459278,"2021-04-28",4641,5992,405359,462019,18,"2.38%"
"2021-04-11",466862,"2021-04-29",4668,6135,406570,468290,18,"2.38%"
"2021-04-12",473249,"2021-04-30",4708,6228,407648,473506,18,"2.31%"
"2021-04-13",478749,"2021-05-01",4763,6390,412118,480924,18,"2.36%"
"2021-04-14",486904,"2021-05-02",4786,6454,414681,491349,18,"2.18%"
"2021-04-15",497401,"2021-05-03",4816,6569,416518,500311,18,"2.09%"
"2021-04-16",507318,"2021-05-04",4873,6698,418646,514386,18,"1.91%"
"2021-04-17",518722,"2021-05-05",4916,6859,421942,525890,18,"1.87%"
"2021-04-18",531515,"2021-05-07",4976,7344,424562,542308,19,"2.01%"
"2021-04-19",541133,"2021-05-07",5073,7344,428899,542308,18,"2.%"
"2021-04-20",554915,"2021-05-08",5165,7629,431026,561066,18,"1.89%"
"2021-04-21",568555,"2021-05-09",5235,7910,434605,576347,18,"1.89%"
"2021-04-22",583799,"2021-05-10",5303,8284,436930,591010,18,"1.93%"
"2021-04-23",600461,"2021-05-12",5427,8817,441781,615010,19,"1.96%"
"2021-04-24",617803,"2021-05-13",5576,8978,446576,631255,19,"1.84%"
"2021-04-25",638536,"2021-05-14",5653,9099,448938,644274,19,"1.76%"
"2021-04-26",655081,"2021-05-16",5758,9336,453356,665502,20,"1.69%"
"2021-04-27",672631,"2021-05-17",5855,9575,457352,675838,20,"1.7%"
"2021-04-28",695227,"2021-05-18",5992,9873,462019,707931,20,"1.58%"
"2021-04-29",714864,"2021-05-19",6135,10091,468290,737387,20,"1.47%"
"2021-04-30",741620,"2021-05-20",6228,10380,473506,763452,20,"1.43%"
"2021-05-01",760973,"2021-05-20",6390,10380,480924,763452,19,"1.41%"
"2021-05-02",782172,"2021-05-21",6454,10509,491349,790537,19,"1.36%"
"2021-05-03",804284,"2021-05-22",6569,10709,500311,826767,19,"1.27%"
"2021-05-04",825154,"2021-05-22",6698,10709,514386,826767,18,"1.28%"
"2021-05-05",848260,"2021-05-24",6859,11366,525890,874209,19,"1.29%"
"2021-05-06",871966,"2021-05-24",6998,11366,530178,874209,18,"1.27%"
"2021-05-07",893342,"2021-05-26",7344,12001,542308,906396,19,"1.28%"
"2021-05-08",914876,"2021-05-28",7629,12466,561066,944741,20,"1.26%"
"2021-05-09",935773,"2021-05-28",7910,12466,576347,944741,19,"1.24%"
