"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",5704,"2021-03-31",60,61,5510,5706,19,".51%"
"2021-03-13",5711,"2021-04-01",60,61,5518,5720,19,".5%"
"2021-03-14",5722,"2021-04-02",60,61,5524,5740,19,".46%"
"2021-03-15",5736,"2021-04-02",60,61,5529,5740,18,".47%"
"2021-03-16",5743,"2021-04-03",60,61,5534,5756,18,".45%"
"2021-03-17",5768,"2021-04-05",60,62,5541,5809,19,".75%"
"2021-03-18",5783,"2021-04-05",60,62,5547,5809,18,".76%"
"2021-03-19",5807,"2021-04-05",60,62,5567,5809,17,".83%"
"2021-03-20",5821,"2021-04-06",60,62,5577,5913,17,".6%"
"2021-03-21",5843,"2021-04-06",60,62,5577,5913,16,".6%"
"2021-03-22",5869,"2021-04-06",60,62,5579,5913,15,".6%"
"2021-03-23",5876,"2021-04-06",60,62,5592,5913,14,".62%"
"2021-03-24",5923,"2021-04-07",60,63,5604,5923,14,".94%"
"2021-03-25",5970,"2021-04-08",60,63,5614,5978,14,".82%"
"2021-03-26",6009,"2021-04-09",60,63,5623,6123,14,".6%"
"2021-03-27",6129,"2021-04-10",60,63,5632,6173,14,".55%"
"2021-03-28",6163,"2021-04-10",60,63,5650,6173,13,".57%"
"2021-03-29",6243,"2021-04-12",60,63,5658,6253,14,".5%"
"2021-03-30",6265,"2021-04-13",61,63,5664,6298,14,".32%"
"2021-03-31",6281,"2021-04-13",61,63,5706,6298,13,".34%"
"2021-04-01",6339,"2021-04-15",61,65,5720,6467,14,".54%"
"2021-04-02",6393,"2021-04-15",61,65,5740,6467,13,".55%"
"2021-04-03",6477,"2021-04-16",61,65,5756,6497,13,".54%"
"2021-04-04",6506,"2021-04-17",62,67,5757,6659,13,".55%"
"2021-04-05",6615,"2021-04-17",62,67,5809,6659,12,".59%"
"2021-04-06",6677,"2021-04-19",62,69,5913,6777,13,".81%"
"2021-04-07",6820,"2021-04-20",63,69,5923,6960,13,".58%"
"2021-04-08",6901,"2021-04-20",63,69,5978,6960,12,".61%"
"2021-04-09",7033,"2021-04-21",63,72,6123,7093,12,".93%"
"2021-04-10",7228,"2021-04-23",63,72,6173,7325,13,".78%"
"2021-04-11",7333,"2021-04-24",63,74,6213,7478,13,".87%"
"2021-04-12",7499,"2021-04-25",63,76,6253,7659,13,".92%"
"2021-04-13",7603,"2021-04-25",63,76,6298,7659,12,".96%"
"2021-04-14",7746,"2021-04-26",63,79,6298,7800,12,"1.07%"
"2021-04-15",7916,"2021-04-27",65,80,6467,8068,12,".94%"
"2021-04-16",8022,"2021-04-27",65,80,6497,8068,11,".95%"
"2021-04-17",8255,"2021-04-28",67,84,6659,8420,11,".97%"
"2021-04-18",8426,"2021-04-29",67,87,6659,8475,11,"1.1%"
"2021-04-19",8734,"2021-04-30",69,88,6777,8757,11,".96%"
"2021-04-20",8999,"2021-05-02",69,97,6960,9148,12,"1.28%"
"2021-04-21",9287,"2021-05-03",72,102,7093,9464,12,"1.27%"
"2021-04-22",9476,"2021-05-04",72,113,7203,9742,12,"1.61%"
"2021-04-23",9692,"2021-05-04",72,113,7325,9742,11,"1.7%"
"2021-04-24",10009,"2021-05-06",74,123,7478,10123,12,"1.85%"
"2021-04-25",10158,"2021-05-07",76,131,7659,10544,12,"1.91%"
"2021-04-26",10414,"2021-05-07",79,131,7800,10544,11,"1.9%"
"2021-04-27",10678,"2021-05-08",80,131,8068,10795,11,"1.87%"
"2021-04-28",10961,"2021-05-09",84,140,8420,11216,11,"2.%"
"2021-04-29",11500,"2021-05-10",87,148,8475,11547,11,"1.99%"
"2021-04-30",11695,"2021-05-11",88,160,8757,11930,11,"2.27%"
"2021-05-01",12029,"2021-05-12",94,169,8995,12229,11,"2.32%"
"2021-05-02",12414,"2021-05-13",97,174,9148,12832,11,"2.09%"
"2021-05-03",12522,"2021-05-13",102,174,9464,12832,10,"2.14%"
"2021-05-04",12933,"2021-05-14",113,178,9742,13254,10,"1.85%"
"2021-05-05",13616,"2021-05-15",115,180,9993,13744,10,"1.73%"
"2021-05-06",14114,"2021-05-16",123,186,10123,14255,10,"1.52%"
"2021-05-07",14344,"2021-05-17",131,196,10544,14660,10,"1.58%"
"2021-05-08",15014,"2021-05-18",131,206,10795,15073,10,"1.75%"
"2021-05-09",15186,"2021-05-19",140,213,11216,15233,10,"1.82%"
"2021-05-10",15588,"2021-05-21",148,220,11547,16208,11,"1.54%"
"2021-05-11",15862,"2021-05-21",160,220,11930,16208,10,"1.4%"
"2021-05-12",16270,"2021-05-22",169,227,12229,16667,10,"1.31%"
"2021-05-13",16964,"2021-05-23",174,230,12832,17088,10,"1.32%"
"2021-05-14",17277,"2021-05-24",178,236,13254,17441,10,"1.39%"
"2021-05-15",17474,"2021-05-25",180,243,13744,17586,10,"1.64%"
"2021-05-16",17810,"2021-05-27",186,250,14255,17828,11,"1.79%"
"2021-05-17",17889,"2021-05-28",196,258,14660,17950,11,"1.88%"
"2021-05-18",18148,"2021-05-29",206,263,15073,18327,11,"1.75%"
"2021-05-19",18502,"2021-05-30",213,264,15233,18668,11,"1.48%"
"2021-05-20",18759,"2021-05-31",217,267,15488,18819,11,"1.5%"
"2021-05-21",18921,"2021-06-01",220,270,16208,18999,11,"1.79%"
"2021-05-22",19095,"2021-06-02",227,271,16667,19224,11,"1.72%"
"2021-05-23",19340,"2021-06-04",230,274,17088,19583,12,"1.76%"
"2021-05-24",19384,"2021-06-04",236,274,17441,19583,11,"1.77%"
"2021-05-25",19615,"2021-06-05",243,277,17586,19733,11,"1.58%"
"2021-05-26",19835,"2021-06-07",245,285,17709,20022,12,"1.73%"
"2021-05-27",19925,"2021-06-07",250,285,17828,20022,11,"1.6%"
"2021-05-28",20072,"2021-06-08",258,287,17950,20099,11,"1.35%"
"2021-05-29",20192,"2021-06-09",263,289,18327,20199,11,"1.39%"
"2021-05-30",20291,"2021-06-11",264,291,18668,20313,12,"1.64%"
"2021-05-31",20311,"2021-06-11",267,291,18819,20313,11,"1.61%"
"2021-06-01",20391,"2021-06-13",270,293,18999,20424,12,"1.61%"
"2021-06-02",20456,"2021-06-14",271,293,19224,20484,12,"1.75%"
"2021-06-03",20500,"2021-06-15",273,294,19283,20518,12,"1.7%"
"2021-06-04",20550,"2021-06-16",274,294,19583,20576,12,"2.01%"
"2021-06-05",20610,"2021-06-18",277,294,19733,20650,13,"1.85%"
"2021-06-06",20634,"2021-06-18",281,294,19813,20650,12,"1.55%"
"2021-06-07",20682,"2021-06-19",285,295,20022,20686,12,"1.51%"
"2021-06-08",20724,"2021-06-21",287,296,20099,20740,13,"1.4%"
"2021-06-09",20762,"2021-06-23",289,298,20199,20779,14,"1.55%"
"2021-06-10",20787,"2021-06-24",290,298,20229,20805,14,"1.39%"
"2021-06-11",20815,"2021-06-25",291,298,20313,20815,14,"1.39%"
"2021-06-12",20838,"2021-06-28",293,298,20364,20846,16,"1.04%"
"2021-06-13",20854,"2021-06-30",293,298,20424,20854,17,"1.16%"
"2021-06-14",20865,"2021-07-02",293,298,20484,20869,18,"1.3%"
"2021-06-15",20882,"2021-07-04",294,298,20518,20882,19,"1.1%"
"2021-06-16",20893,"2021-07-07",294,298,20576,20894,21,"1.26%"
"2021-06-17",20909,"2021-07-10",294,298,20587,20913,23,"1.23%"
